10220	6383	35
394	5120	3
101	5251	30
103	4418	16
48261	2284	25
206	9421	39
443	952	31
108	3341	82
104	6890	16
5396	9495	3
1540	5973	33
101	9272	34
15671	7867	34
3773	335	14
2104	4171	20
69	9419	23
22010	3758	6
6809	5300	8
49117	2502	17
1243	6429	65
10225	1575	2
1066	3844	44
330	4840	63
108	8939	57
4235	3850	12
2341	5571	20
2854	2165	4
57	1565	3
103	2253	1
138	9727	10
913	9382	44
115	6247	30
105	5863	7
621	5950	36
2467	6786	11
826	2288	8
295	9485	9
505	7072	97
1008	6956	39
57	54	29
58	4574	19
18338	2467	35
465	9100	4
471	5897	8
1012	1521	0
224	8343	77
226	4826	18
8423	3404	36
3892	9954	10
287	1752	5
116	9953	20
69	3847	23
664	3133	7
101	4654	22
101	7873	17
47823	5923	7
293	7875	8
110	2591	7
884	7100	18
44391	1542	17
166	8490	9
106	2227	37
3496	2257	1
393	6143	34
8485	2317	12
13573	9463	20
319	5720	4
773	7042	31
5719	266	8
304	5319	55
22154	4754	23
263	101	33
2188	8659	48
15164	7042	68
18524	8877	14
610	337	11
2351	5899	5
26867	4276	33
1411	2788	8
63	2021	4
104	6725	0
4252	4459	13
13400	294	13
338	3026	43
101	9675	21
285	3973	75
2490	7922	20
168	6191	1
138	2835	14
903	868	22
7059	1445	30
13917	88	20
1287	7616	9
1989	9212	3
146	3146	8
1847	3747	4
626	6804	11
7038	7418	5
102	3306	9
14368	1416	22
1015	8213	50
318	3444	19
70	265	5
133	8744	7
44821	5241	18
6478	979	17
51489	5716	2
709	603	24
106	829	48
774	617	8
35224	6027	0
101	1318	16
5325	8710	45
286	2392	30
515	9737	35
444	1135	37
910	7857	6
4821	6872	36
5455	3006	4
146	5152	5
348	5647	13
435	4107	16
9458	3844	23
58	7093	26
33518	4247	13
158	8607	12
14050	657	80
7449	3563	34
6639	2495	28
103	8133	7
143	4812	4
8224	303	27
2578	9004	15
4801	1304	70
269	8982	74
63	6429	44
4425	8502	8
108	5425	23
103	6638	25
1417	3576	36
3266	6282	25
388	7099	22
4133	3041	34
187	5004	6
140	6052	73
102	4330	12
979	8264	20
104	6503	28
130	6210	19
2719	9060	6
257	8293	16
29689	6850	3
58	8919	14
1162	1391	29
40040	2686	35
234	7245	3
28364	5654	28
4928	6636	14
102	5176	43
118	7695	7
4840	1708	22
447	4954	0
238	3207	14
1988	8268	44
53294	565	26
109	1240	13
492	7050	1
1484	1632	5
241	7457	26
101	9717	44
101	2260	71
7721	4106	36
102	8096	21
295	8560	62
111	3775	13
49848	1762	37
889	2822	9
266	9711	4
6312	1871	56
545	3786	7
57	2652	0
2236	471	10
22404	5861	13
422	5583	30
111	500	0
380	6908	48
157	18	4
1992	899	2
5379	151	40
31195	9157	13
150	6799	55
2950	6378	14
580	4014	1
986	9682	36
12783	206	35
639	5128	40
986	1116	43
29927	622	31
112	9561	17
170	7015	28
112	4976	8
14232	9675	40
101	1441	18
26252	9257	50
1651	5877	41
1229	616	24
101	2219	9
29919	1974	28
101	1092	14
379	8344	93
138	4543	23
2263	7624	15
103	2724	5
459	9033	34
2609	1095	10
148	6627	6
4623	1383	3
772	8382	8
1823	6140	0
50135	9568	23
135	6880	54
2541	5703	7
309	9541	9
394	5898	13
144	4027	46
42596	500	16
121	7550	27
1661	3488	34
12816	9060	3
11991	7905	13
14965	3678	1
5742	6679	1
2734	535	56
4008	208	31
392	1558	14
33457	5805	23
104	935	31
1257	2153	4
109	3208	35
109	5669	46
1714	7984	16
283	2379	52
11198	1466	48
236	3078	23
22934	1531	14
5175	5458	14
110	600	22
727	8121	44
101	6761	7
534	6449	2
2209	4263	16
142	6628	9
1049	3543	8
2770	3985	4
6572	2327	20
530	4664	8
173	3557	6
102	9482	17
979	8804	12
772	9278	12
755	779	34
101	9689	85
356	1489	14
15071	77	2
106	2452	39
2697	5261	16
1224	2000	10
4656	6725	25
240	8800	12
563	8195	13
101	6605	13
13785	6401	0
1266	220	2
104	4307	58
339	1199	3
135	742	33
118	741	14
1406	6799	36
116	5009	52
207	9527	24
355	4087	7
282	1982	14
353	3576	11
8	8034	22
2188	9030	19
101	66	28
1278	8506	0
121	6710	15
351	5603	6
805	4982	12
9232	3839	12
1719	6385	1
12832	2945	24
1884	7095	15
683	1810	4
8991	9618	18
249	6687	1
40656	6646	20
1209	7182	66
115	3525	22
103	8578	9
281	407	3
12872	2605	6
102	9424	32
148	63	32
103	5710	12
118	9670	9
982	9636	28
142	975	18
750	4657	2
101	1169	47
1682	3559	44
123	6974	16
32394	3829	6
1566	4230	19
104	9925	14
106	3968	20
1205	210	16
102	208	47
133	1505	12
126	5560	38
370	7205	59
1190	7218	9
102	309	51
103	5134	14
160	6817	35
18099	9440	92
723	5464	47
420	4352	20
14300	5358	68
58	9057	37
1212	3495	12
174	2738	7
113	9552	25
328	7809	24
54439	4487	13
102	105	20
137	9523	19
37018	8316	5
104	9035	14
47055	7761	13
157	6473	32
24274	8089	59
32474	704	18
268	9391	26
124	3415	18
2941	1155	17
366	2086	16
105	3662	0
102	6617	40
779	2167	35
103	13	18
11841	2588	37
260	2039	7
116	8554	10
19191	1978	8
107	4058	43
47482	875	11
12810	7361	30
167	4202	30
49065	5409	16
1140	3620	45
3858	3022	1
150	426	40
215	8590	29
2450	9797	22
103	6366	36
103	2386	44
119	9117	3
1424	2361	30
52987	8035	11
1400	8357	26
108	2110	2
623	9179	12
2799	8979	8
103	5256	24
683	1073	12
382	2312	24
34807	7908	5
9530	3875	8
101	7590	17
3611	8053	4
572	2869	4
1460	2960	20
214	1515	0
136	6240	36
128	3940	28
1891	8105	7
101	7867	32
103	3448	71
497	7519	1
40102	6160	15
712	1016	2
6220	9486	3
988	2994	36
237	7663	13
28210	1531	16
7769	7907	4
227	6904	17
103	5833	14
783	5049	19
27502	220	30
101	2469	13
165	3582	7
380	2533	27
799	5799	4
382	4580	3
22832	3105	1
951	5855	7
351	7061	35
10997	7427	16
101	6442	20
2470	7071	26
441	4477	22
1899	7856	3
11872	5046	17
2241	8899	11
5079	426	25
6538	5861	38
354	7533	78
216	6275	1
762	7663	14
482	4323	59
26052	9477	40
115	9815	52
144	1930	15
14967	8152	19
102	7886	10
109	5599	6
4129	1056	15
5121	5652	53
665	8028	27
284	7832	28
4872	2476	11
110	7737	28
107	5416	16
105	4329	30
396	4806	22
266	9572	7
4253	8420	17
41555	4475	17
107	655	6
1069	2762	14
6725	1155	3
265	4370	9
197	9188	67
241	5423	22
105	7359	34
874	3471	16
547	5881	39
2712	1719	14
446	4688	25
121	287	17
26051	5680	2
16067	6713	3
45470	480	9
119	6815	12
508	1256	15
14089	2512	27
237	5806	19
167	546	7
104	1609	4
592	8654	8
9718	9217	57
3791	610	85
24813	4171	23
249	4569	29
518	9580	109
32678	4487	6
4336	8382	12
2142	1162	37
3406	2999	3
3970	9754	25
29805	3539	16
3727	8110	20
123	720	14
26625	1990	7
1263	2907	23
107	4026	48
2020	8302	7
3045	3204	40
151	1405	6
110	640	34
102	9935	20
44189	8616	27
1148	5823	89
101	9957	8
216	8551	3
186	3270	24
102	8285	49
238	5222	0
113	6151	51
1708	4859	50
107	521	16
389	118	3
3409	1135	41
35941	6689	40
38535	3205	2
101	1143	34
5788	3918	3
294	907	7
848	1891	7
909	6999	1
170	6996	48
46511	2497	8
4781	1474	3
51982	9639	35
46497	7993	33
102	8733	51
102	2391	37
221	8303	9
282	8892	4
2031	4931	3
101	4969	15
57	6264	3
211	1331	3
1177	2359	4
15372	1293	60
3053	1799	23
12	3559	105
3003	6444	39
111	2777	4
315	1469	0
13990	9589	96
13844	3896	15
8583	1418	15
44662	2602	20
9092	590	11
1643	2583	1
627	5333	31
233	2589	9
134	7901	20
43156	2355	8
524	3149	15
2874	7960	26
103	393	1
140	5234	24
112	5298	11
224	7017	4
29783	677	11
602	6670	26
226	6623	4
52772	9743	15
103	6002	48
196	9398	11
1669	2726	18
841	5882	9
105	356	2
747	8669	63
101	1545	25
819	1543	1
1806	7611	26
102	6876	136
27368	4162	20
268	207	14
103	1507	9
745	1230	25
161	8803	65
363	2703	12
1364	1966	4
480	2561	56
997	8354	4
123	3768	11
185	7329	11
37476	1758	4
102	8	27
109	4177	6
102	6063	13
2103	7815	16
25255	9548	5
28947	7409	19
993	5082	24
1267	6122	75
108	2518	11
6467	9574	17
101	4420	3
8957	9057	19
107	5096	22
101	7246	24
7666	2453	18
214	2284	14
4172	4225	35
587	8037	88
311	5901	22
120	1055	27
8159	2198	0
405	6339	60
5066	6535	49
924	7415	10
267	9807	19
1596	3239	7
425	4386	84
102	1737	9
12670	5705	71
395	8687	5
293	7413	58
47514	5432	6
110	1158	81
1954	8193	39
109	8377	13
843	6075	3
103	1109	34
191	3706	8
152	5906	22
1620	6469	7
49036	5512	39
3620	8386	25
182	1165	0
11340	4557	35
1419	1811	31
108	4319	12
101	3971	6
190	1991	38
184	7318	58
101	1534	36
1284	1384	18
3259	7371	39
3301	4650	45
194	6846	11
1184	3819	15
888	3680	3
2436	6134	23
9	6992	16
102	385	29
1787	6399	25
308	3503	8
21640	8008	26
42876	1539	18
137	7709	4
287	9567	21
104	3623	19
144	1091	11
141	6512	31
117	2304	6
2688	9141	17
42898	9135	8
291	2402	13
101	9742	16
572	378	30
8215	8825	8
1865	330	13
789	3953	15
10399	867	4
26375	3419	46
460	5780	20
694	3935	13
3131	1395	20
106	646	14
160	4752	2
4277	7219	8
102	3786	16
132	5601	11
3362	7692	26
1469	3243	6
101	4995	3
277	8374	20
117	3434	14
103	3338	28
1005	2106	23
101	9295	6
37717	2911	30
269	4846	4
118	2999	37
968	8754	5
113	2109	16
106	3532	23
647	7811	1
113	4981	1
912	5505	47
1442	5827	47
21632	1838	3
471	5213	36
243	3416	1
104	6456	42
456	8871	78
103	6381	8
102	8530	33
209	8443	3
1536	7530	46
12550	5468	9
1278	4712	64
1665	9964	17
101	3672	35
138	3553	48
219	4656	33
17991	4622	6
925	9316	16
977	7107	1
37123	2591	32
154	1205	9
3650	4075	12
314	4757	8
3682	9073	13
136	6582	20
2196	5301	46
880	3348	28
40804	1189	25
441	1875	6
298	5975	30
1816	2473	8
1011	3707	8
101	7594	16
119	9382	88
550	3506	26
36259	9163	13
993	5616	18
41965	2913	21
240	4555	20
196	3414	19
146	1933	0
1142	7746	23
15118	5327	38
301	7835	7
662	1656	15
153	2313	58
9156	5884	24
986	9612	6
527	5784	10
38617	4057	27
41141	2961	44
2062	1173	9
295	7022	20
108	4318	24
249	1707	42
284	3299	41
36142	2557	5
1413	1250	14
101	3899	41
192	8157	8
1503	683	31
113	9123	28
44450	171	22
476	124	2
110	519	15
165	7789	20
910	2917	17
101	3188	20
107	9618	23
1423	9186	5
32894	1467	40
140	6757	29
103	1215	1
937	4046	1
4053	5079	5
3575	9081	2
166	8723	4
26991	325	6
1794	1610	40
24747	3154	37
109	805	12
11194	4121	11
148	95	20
650	4963	71
39623	9946	6
994	2368	11
15999	1818	3
126	7031	23
107	8221	3
227	1568	15
101	3637	2
170	4339	12
5924	9811	56
204	2193	30
7568	100	36
3415	3997	14
3499	1692	51
247	8719	28
744	1882	2
202	447	23
106	2507	62
106	8833	40
105	7645	19
102	9934	47
330	2279	24
101	29	5
5946	2783	4
5413	3780	6
25281	5627	41
115	4792	22
5948	3672	15
238	1362	8
345	9493	0
27905	620	7
101	4212	17
127	221	22
193	695	32
47118	5934	76
3045	1821	45
104	2143	21
386	3906	17
544	2673	28
199	5721	8
34410	7720	13
101	4301	42
106	4376	8
1204	4002	2
108	2882	19
36527	672	4
881	8215	38
186	1310	11
101	1143	13
101	4661	7
103	6132	9
141	4346	47
136	5017	58
354	1762	17
753	8275	46
2602	6601	20
142	2225	14
7099	5645	0
131	7417	8
180	5182	64
40788	6205	16
318	7371	24
2424	5114	14
835	1077	3
105	5885	2
3003	9253	0
380	8247	20
2621	4077	20
3109	1913	3
1734	5798	16
58	9095	7
123	5582	12
687	5176	27
43035	6607	30
104	7708	11
139	5671	4
1966	8405	10
178	7106	15
1511	4281	7
3436	532	3
2554	5558	4
44447	1687	2
537	5420	2
1545	3014	19
6027	1528	17
126	6828	50
2387	6083	5
238	8375	27
102	4930	40
118	5530	3
42272	8941	9
336	5114	37
221	6824	44
101	5443	42
130	4210	9
102	2390	30
101	8200	76
7931	79	56
1851	9172	0
28015	2381	3
105	4329	49
4199	9407	3
1803	7372	26
109	8427	1
1283	7788	14
105	7514	17
121	4307	85
107	8797	1
57	2955	11
101	5848	13
1763	4380	7
16820	6147	25
103	6621	26
1275	3615	15
3116	9643	3
3591	7356	13
14341	7268	31
19064	937	4
151	3106	23
30549	632	24
13325	565	17
547	9219	34
119	7307	16
11605	1277	9
11993	914	21
1866	9383	45
263	4581	7
101	6262	28
49152	4629	31
153	7960	40
51181	5125	7
12432	5875	21
137	338	60
3075	6862	18
103	305	1
1311	3186	2
757	9724	1
51221	7428	14
551	6082	5
496	7324	47
22510	4076	57
1882	32	10
189	7697	8
982	8169	46
6189	2105	23
599	4638	6
2645	7046	18
101	1286	71
292	8600	27
2168	904	36
153	2313	21
101	9329	16
103	1557	15
1250	7714	23
147	1872	18
3485	3772	9
20929	3274	2
2074	7809	39
369	4132	2
2406	1651	12
1440	9789	22
26188	7003	15
101	5934	69
1109	33	40
1546	1825	8
2280	4574	8
134	9144	41
647	8025	31
2353	8406	3
264	8826	66
101	9776	6
5180	2352	7
998	9470	6
1338	8101	10
107	3635	25
1309	9946	7
102	8557	35
18257	2631	15
3365	1780	11
293	848	14
1761	1594	8
1890	917	18
53503	2615	5
131	4062	26
102	9316	33
373	1603	7
14624	403	32
533	5298	38
8476	7391	2
568	9276	59
50444	9671	57
2536	511	21
1181	5	44
14269	8669	25
101	6307	61
149	86	28
391	3872	12
7397	1201	37
127	8285	29
107	6391	5
486	8815	6
242	9682	52
1838	4217	9
21504	7696	9
7459	2612	20
301	6506	7
102	4277	21
119	1035	17
102	1783	31
12743	2288	10
54560	5550	24
101	4831	11
5939	3756	2
47961	269	6
101	4028	4
254	6515	21
1378	6117	8
2451	8248	25
1686	6895	13
1592	9423	21
3431	7508	7
13267	5151	10
2132	3781	25
258	6191	5
1782	7122	14
102	9436	14
169	8212	20
1433	132	10
226	5070	19
402	9121	24
105	5358	55
410	5379	23
48453	589	21
9572	1944	5
378	4817	7
117	1203	9
314	7299	25
116	6332	31
11436	5336	28
21783	4822	15
215	2044	7
968	6220	27
101	8229	33
1739	6593	45
4735	4299	8
104	9215	15
354	9671	4
628	8258	2
1236	19	16
998	6927	35
303	8739	4
3312	5259	1
340	1493	22
255	7120	19
128	8881	21
174	6312	18
1086	1055	23
1278	8101	21
9643	1456	21
184	2865	3
16433	6856	2
1104	9230	52
2254	4033	7
109	4057	95
150	998	4
44258	9432	8
912	6733	15
109	5673	0
3177	8866	37
102	6902	14
12085	2883	9
146	1845	0
137	6153	24
292	4671	2
852	3701	3
1802	2825	17
107	5498	28
1037	64	9
115	4023	3
190	9556	55
39568	8317	11
124	9120	7
229	3136	0
362	7505	30
425	8544	31
107	8126	5
47297	7270	8
2867	7888	13
200	1939	6
103	9691	2
507	9213	2
57	1935	20
9782	8665	0
107	5532	17
595	9012	12
7470	6838	18
32253	5172	29
175	8940	7
4038	614	4
1383	6475	39
29119	6840	3
35869	3757	3
18645	6758	2
23142	9201	8
116	625	9
151	868	15
63	2070	9
102	344	18
4178	3661	7
901	6033	16
127	2258	14
112	2404	17
102	992	92
9814	1478	14
101	9587	21
1072	5162	45
140	9689	78
365	502	31
104	6909	0
292	3024	8
1244	7376	32
101	4614	43
102	1330	26
2538	4798	7
137	7520	1
814	6425	8
318	3956	93
137	5697	4
1706	2195	9
218	7444	30
137	9034	1
386	6377	6
2420	8873	12
705	727	5
7003	3825	8
4664	7941	22
996	9445	14
150	6799	24
116	1408	38
115	4055	24
169	7911	52
107	7739	2
129	8885	8
912	804	19
2202	7975	18
22884	6612	19
9686	1795	9
207	5251	27
483	5834	12
258	5096	13
21785	9113	3
244	2211	4
108	8536	35
118	7695	40
124	339	34
109	9226	10
625	630	56
769	5178	65
455	6360	4
1358	886	11
1773	4134	23
111	9385	19
27962	4125	0
112	9037	13
1756	844	4
13579	12	43
367	5039	42
101	592	18
112	5249	8
2042	2411	18
493	6908	21
102	6539	36
269	8883	26
6422	2809	10
1063	973	17
102	8273	31
27640	5857	75
116	4986	3
4307	1285	17
47022	6462	20
942	8193	45
837	9677	10
104	6622	8
139	3206	8
109	2766	28
111	332	0
362	8248	13
378	6423	27
26947	3553	38
1536	5652	50
368	9073	4
851	7062	10
101	2865	21
457	9743	1
226	6896	34
2073	2871	2
105	179	9
1019	3856	12
169	1715	0
945	7543	21
801	5570	91
103	231	49
131	4834	35
16961	50	8
2758	4071	6
821	3594	13
1281	6275	29
1000	9612	32
63	9812	9
1084	8557	9
173	8460	51
2363	2827	24
102	1292	35
7739	487	5
58	3036	33
40166	127	12
101	2416	3
311	5055	5
9724	8559	0
14631	6145	33
31219	104	18
438	5073	17
415	3649	28
136	2149	5
130	4386	47
2049	5370	11
101	7986	9
8809	5544	13
5476	3678	9
1970	1194	8
107	6514	2
101	371	26
275	6915	23
2266	9773	41
40203	6805	15
109	2900	78
4366	9815	0
64	8206	23
107	1524	17
347	3859	20
546	7944	68
129	1138	7
104	6333	2
183	1207	11
102	1906	24
143	5217	35
152	5023	40
14316	5838	6
201	5341	7
10837	8465	1
21305	6610	29
58	5313	21
183	889	9
717	2811	0
801	226	46
69	8530	7
18733	9102	20
12671	7695	27
11558	8941	11
1603	5799	5
3054	2373	3
963	2545	7
101	818	12
209	1005	21
22985	2579	20
250	1234	12
1682	2564	108
101	727	16
101	3640	23
480	649	13
114	4846	40
105	1466	11
3667	4265	2
30333	3065	75
10123	9658	3
54047	6756	23
189	7954	25
101	5164	33
213	3351	11
104	6937	8
11581	5338	19
2890	268	3
450	5945	24
776	1917	8
107	4381	1
302	3215	21
1131	5394	0
120	7239	1
70	9072	24
54169	4770	40
101	2297	5
12904	2009	24
57	7819	6
109	6511	24
5653	7950	9
666	5000	3
305	7372	29
115	1926	34
374	4939	22
58	6031	19
104	8400	6
711	7024	48
954	1632	15
8148	7378	40
2174	1066	2
1568	2786	41
636	1624	13
145	2747	11
57	2925	6
1775	9047	0
429	4556	20
282	5644	16
5629	4970	24
1846	9616	33
231	5196	13
1665	4052	18
466	7138	53
14041	6449	16
5473	9684	15
105	387	52
102	2935	19
278	9602	18
280	5448	25
842	4022	75
658	1443	15
631	3794	17
102	9425	27
2022	20	23
119	3431	3
8893	651	29
58	4386	27
139	5477	3
103	1574	35
35847	8319	8
103	8579	50
1606	9167	9
103	3163	1
42777	7327	14
4820	2459	31
57	8928	16
6833	2201	4
172	4094	0
563	9750	5
166	6928	31
5991	6765	34
103	7164	23
225	4620	49
43004	7312	9
132	5873	0
1386	1632	1
321	1871	24
734	2380	2
227	2134	42
285	7268	3
201	4089	12
101	6052	82
209	1719	32
205	5084	6
1137	9255	2
1392	3592	13
1702	3441	36
140	2014	38
6143	4160	17
361	2136	27
46536	5012	4
274	862	43
101	3093	27
267	7052	64
366	9818	6
31995	5337	22
362	5918	4
529	4302	13
49546	3327	15
7809	4129	20
101	4470	20
128	8551	68
162	1074	49
552	3691	9
35263	4775	22
193	780	30
63	2619	5
153	6158	30
57	5055	36
241	4509	5
3247	126	0
63	1748	2
130	4464	12
141	297	17
106	5055	19
653	4661	4
351	7226	1
191	5348	6
330	7170	9
1859	8143	11
40621	947	23
565	4657	4
604	6360	25
722	7670	7
4347	7155	10
233	4939	23
123	8960	12
109	5958	11
2332	4611	8
1746	9460	15
142	3133	11
562	9843	23
104	9688	16
510	5492	16
104	5105	9
49240	6293	30
18837	474	0
410	6149	13
117	8183	25
111	3569	36
103	6233	9
102	6095	57
1318	226	11
136	5705	24
2223	5973	8
23075	8175	29
143	3386	7
350	3354	3
746	1269	6
101	5246	2
101	9276	102
101	9138	7
11322	2428	22
3807	1700	15
1721	3707	31
1536	5176	42
14769	3270	15
1893	6106	18
190	6989	27
124	6775	41
25564	1492	24
35266	874	2
1385	8821	8
401	2813	50
58	3270	22
1051	2223	18
346	5425	7
2310	4445	20
249	9356	21
2826	6360	17
2201	2361	60
101	3447	5
24162	7091	11
36808	6909	44
1476	4780	2
272	3385	21
30853	614	32
6243	8806	0
58	1091	25
526	3301	0
63	9142	19
9234	7115	13
107	3719	55
117	6627	42
886	628	11
176	9223	9
124	2143	43
11348	3433	33
102	8428	79
7712	7991	11
127	8447	24
777	6215	61
625	5996	31
7466	8534	45
770	4656	69
378	6326	15
166	1180	2
1360	6294	5
205	8093	5
273	9626	9
860	468	23
48036	9244	12
1780	7444	27
64	2879	36
7012	7917	9
246	719	2
52820	5864	19
2476	4709	1
1676	3281	56
102	6606	56
20951	4431	20
41681	4121	22
1438	5868	35
127	9365	16
1728	653	32
1556	7980	12
160	602	40
121	9577	1
102	2334	23
7024	9413	12
381	8887	14
46415	6468	7
104	147	7
43560	1857	21
425	9622	43
51475	3927	15
690	6052	69
58	4939	31
203	119	16
10114	2523	21
654	1676	14
1950	4022	26
277	5406	47
23364	9596	5
212	2981	32
6232	9527	27
188	6396	21
101	9874	3
7043	5189	9
20791	6714	10
517	6568	4
270	2482	23
13118	7344	5
847	8748	34
116	4601	11
11282	5226	15
313	3405	63
128	6449	6
495	3886	9
5552	9707	8
13034	1971	38
19671	8901	11
467	3064	24
138	1793	21
101	7701	11
104	4384	34
395	4879	42
2520	7976	41
965	1889	25
204	1490	24
3252	9886	14
19573	7571	41
10996	8570	31
568	3319	32
54361	7362	29
783	6774	63
22345	1197	27
48264	700	7
2846	1109	24
115	2267	4
261	5994	7
1125	1337	7
991	7081	5
291	2074	22
448	1969	6
498	7368	31
426	6008	36
107	1457	13
353	7397	5
107	5181	5
1091	3249	24
21152	4738	19
102	1643	35
58	7929	43
122	2978	4
2723	9778	21
167	9236	21
9547	633	59
111	555	0
102	6165	29
823	8615	3
189	6297	7
1962	3708	26
25134	5051	34
197	1877	50
910	756	48
165	3011	29
161	5635	11
102	2336	46
5879	9110	1
107	3380	2
680	4635	38
103	8467	15
102	9217	69
103	7678	15
6346	6074	20
103	9242	13
235	3553	42
102	1864	74
1260	9952	10
8229	2254	11
64	7150	31
211	4921	47
607	6062	0
135	118	82
188	1277	4
179	9382	30
2477	821	32
103	2427	5
672	5501	13
336	290	1
101	4569	4
21321	4260	15
102	3532	48
54306	9748	10
5366	4890	5
169	2136	13
1356	6196	8
13899	7554	14
203	277	14
108	8613	16
115	8534	18
16028	7177	26
101	6492	11
5828	7948	12
144	7656	38
101	5206	16
272	5078	2
1459	5460	36
111	9480	7
2092	8755	16
101	3650	38
193	4402	55
102	4695	18
12010	4174	18
111	4804	2
118	6240	62
58	6938	37
49403	3658	8
107	6911	14
184	3540	2
1643	1186	1
27046	9830	22
108	1807	17
5493	5442	34
124	2944	4
50614	3942	9
101	795	10
157	2105	32
101	9406	27
222	691	30
147	5651	17
1460	4835	13
3279	9059	20
107	6938	18
209	964	19
230	1383	9
2290	8884	33
16989	6797	25
10067	521	88
870	7805	4
158	6048	17
16393	2896	19
9	8899	25
827	3825	37
343	7323	11
1668	5237	21
258	3448	84
107	8824	6
101	1905	2
197	3808	0
242	8725	72
1266	5441	8
164	6132	41
13779	4947	16
112	3366	11
3133	3604	78
9	6909	42
102	44	39
103	6648	29
551	1081	72
185	4202	48
119	6433	3
278	4749	29
2938	4531	5
981	3703	16
13055	3661	14
829	1894	32
111	9345	1
101	1295	57
805	9856	21
2219	5766	4
3353	4398	29
101	7751	40
9	9611	13
252	7270	38
106	753	5
213	7633	15
34180	8508	34
2026	6950	0
1009	5030	20
47766	4076	49
159	8135	14
140	6278	14
105	6547	8
1026	9012	44
9223	6145	36
124	450	11
106	8739	45
305	2186	29
385	1854	48
45194	9142	8
219	4167	75
108	8092	68
223	7986	1
183	563	5
153	1547	5
44569	1929	1
668	2251	20
235	6041	6
7268	2339	31
12196	4334	14
58	5024	7
178	330	5
153	153	32
147	5425	13
3455	4951	52
102	7138	32
157	4534	49
482	1446	5
282	4487	14
101	3286	17
1416	5308	12
278	4951	44
6162	1229	26
38239	2900	101
598	7205	35
31082	5599	21
104	8340	14
1920	3049	48
394	4650	38
48588	2041	14
267	9499	16
128	4057	99
4127	188	21
11005	3065	37
735	4269	7
108	5636	27
45155	6634	91
9586	3636	5
133	6066	4
201	9865	41
1034	3131	25
102	746	51
1818	4476	2
5381	6132	20
2396	6877	4
110	5954	30
19657	1800	11
203	2649	5
5278	8849	17
101	1871	59
104	9499	26
2762	2822	5
296	8919	1
8043	3635	14
103	1529	12
31225	1891	1
894	555	2
390	914	51
1497	7323	4
101	7515	13
186	337	4
191	5734	26
101	8630	13
108	7809	20
36604	371	11
105	3473	0
47098	2311	12
181	3179	22
110	2144	7
1804	6978	13
101	767	2
165	8449	25
77	3693	51
4725	1275	14
103	5975	24
1005	9088	8
2858	270	14
595	2582	10
47420	3881	21
138	3148	10
13653	1648	9
161	7133	37
2517	8588	20
109	4748	3
123	3173	14
2440	6632	91
104	1975	9
359	90	32
4930	8303	8
18146	8816	7
271	4106	55
233	8525	26
105	7550	2
429	7172	17
136	78	14
679	5248	11
330	3695	23
24016	6369	9
180	5221	29
6298	456	1
189	6837	31
234	2273	32
16054	438	8
23121	9475	10
31644	3184	41
105	321	42
102	2742	28
13479	15	5
312	7318	29
20499	4611	40
306	4022	0
1587	4971	31
111	8559	26
27318	2468	16
114	3166	9
6777	2453	24
130	9310	14
5106	1522	13
102	4542	110
309	9523	22
149	7294	11
1433	2546	50
12281	8745	80
110	708	5
147	4766	0
352	7421	22
29854	1110	25
110	9034	10
131	8272	0
103	2195	12
677	8256	19
9678	6150	81
558	4323	61
297	4240	13
116	5976	2
171	9689	19
38180	8832	61
542	6675	14
104	1716	24
25328	2366	28
1458	7425	3
142	6593	33
9483	1444	51
493	9816	8
1768	584	27
127	9822	17
2175	6543	14
101	222	15
103	1311	1
18609	2788	19
2528	5163	18
26676	6183	36
6995	8300	5
233	2946	11
129	9652	1
362	1875	3
