4	7823
2135	7824
2143	7825
257	7826
116	7827
2132	7828
957	7829
63	7830
224	7831
1323	7832
4	7833
3352	7834
1559	7835
192	7836
2087	7837
1453	7838
693	7839
1610	7840
3773	7841
4643	7842
2175	7843
766	7844
1283	7845
426	7846
1610	7847
244	7848
60	7849
442	7850
1792	7851
1912	7852
5140	7853
1325	7854
108	7855
16	7856
280	7857
4076	7858
3168	7859
4446	7860
4817	7861
3395	7862
316	7863
16	7864
346	7865
4605	7866
543	7867
577	7868
3679	7869
2038	7870
25	7871
35	7872
2842	7873
800	7874
4405	7875
115	7876
255	7877
1732	7878
185	7879
704	7880
1338	7881
46	7882
3956	7883
1696	7884
4215	7885
20	7886
295	7887
4951	7888
1823	7889
272	7890
319	7891
1784	7892
4952	7893
4890	7894
4543	7895
3747	7896
789	7897
597	7898
2925	7899
16	7900
12	7901
2271	7902
567	7903
1399	7904
1513	7905
432	7906
4214	7907
947	7908
1712	7909
5076	7910
24	7911
146	7912
3517	7913
5124	7914
2599	7915
4705	7916
1675	7917
838	7918
17	7919
1082	7920
1741	7921
2860	7922
4	7923
10	7924
3390	7925
4030	7926
342	7927
342	7928
194	7929
170	7930
396	7931
3600	7932
32	7933
318	7934
1797	7935
4956	7936
6	7937
186	7938
838	7939
494	7940
164	7941
985	7942
716	7943
1869	7944
1403	7945
25	7946
558	7947
4413	7948
529	7949
1736	7950
264	7951
1840	7952
597	7953
2205	7954
1219	7955
834	7956
185	7957
3638	7958
397	7959
5090	7960
1260	7961
366	7962
35	7963
4121	7964
1765	7965
834	7966
366	7967
24	7968
2	7969
5167	7970
2722	7971
2044	7972
25	7973
81	7974
610	7975
1195	7976
865	7977
1095	7978
24	7979
264	7980
2339	7981
829	7982
1847	7983
121	7984
1110	7985
285	7986
277	7987
2307	7988
202	7989
119	7990
285	7991
1206	7992
4969	7993
255	7994
85	7995
3994	7996
2499	7997
217	7998
211	7999
2809	8000
1679	8001
4150	8002
1212	8003
3300	8004
3900	8005
237	8006
3655	8007
1523	8008
2532	8009
3469	8010
4498	8011
4670	8012
49	8013
651	8014
1650	8015
307	8016
542	8017
439	8018
3731	8019
3357	8020
2704	8021
327	8022
1866	8023
3940	8024
19	8025
2279	8026
2283	8027
394	8028
2988	8029
1144	8030
4821	8031
5039	8032
2342	8033
137	8034
1030	8035
1030	8036
182	8037
59	8038
59	8039
59	8040
3362	8041
2161	8042
1223	8043
173	8044
500	8045
96	8046
618	8047
186	8048
1343	8049
5110	8050
141	8051
357	8052
250	8053
533	8054
534	8055
142	8056
2697	8057
1664	8058
45	8059
45	8060
3410	8061
1571	8062
279	8063
377	8064
1423	8065
1054	8066
1376	8067
3618	8068
2961	8069
243	8070
2028	8071
5013	8072
1853	8073
246	8074
531	8075
3086	8076
981	8077
572	8078
755	8079
1593	8080
4222	8081
4524	8082
1952	8083
124	8084
1019	8085
384	8086
3150	8087
4080	8088
163	8089
300	8090
385	8091
3025	8092
826	8093
4943	8094
343	8095
1351	8096
1700	8097
95	8098
160	8099
714	8100
3746	8101
554	8102
147	8103
732	8104
941	8105
1267	8106
457	8107
281	8108
569	8109
181	8110
1586	8111
3093	8112
101	8113
108	8114
4038	8115
500	8116
2896	8117
297	8118
1300	8119
429	8120
1176	8121
4794	8122
227	8123
1271	8124
1140	8125
47	8126
1742	8127
566	8128
1003	8129
73	8130
960	8131
2538	8132
677	8133
1326	8134
43	8135
4	8136
1252	8137
6	8138
3116	8139
1261	8140
1257	8141
5021	8142
5208	8143
1465	8144
58	8145
476	8146
1383	8147
3880	8148
322	8149
1811	8150
484	8151
1211	8152
1413	8153
2103	8154
3004	8155
658	8156
3789	8157
4326	8158
437	8159
691	8160
2154	8161
5018	8162
438	8163
481	8164
2666	8165
337	8166
722	8167
632	8168
451	8169
1394	8170
2723	8171
632	8172
922	8173
1601	8174
3351	8175
1402	8176
36	8177
4406	8178
3509	8179
216	8180
1860	8181
1296	8182
2312	8183
216	8184
437	8185
1296	8186
7	8187
83	8188
404	8189
404	8190
3532	8191
3052	8192
2366	8193
2169	8194
3722	8195
3459	8196
3230	8197
435	8198
687	8199
670	8200
3584	8201
1305	8202
3126	8203
1481	8204
64	8205
1622	8206
3786	8207
734	8208
194	8209
4641	8210
1172	8211
1483	8212
465	8213
304	8214
1279	8215
3818	8216
1707	8217
56	8218
581	8219
1479	8220
465	8221
289	8222
1590	8223
1515	8224
1329	8225
86	8226
2022	8227
164	8228
5082	8229
1120	8230
1021	8231
1616	8232
164	8233
3666	8234
1138	8235
678	8236
138	8237
28	8238
578	8239
813	8240
1425	8241
3504	8242
1613	8243
694	8244
426	8245
66	8246
1208	8247
4624	8248
751	8249
476	8250
1613	8251
1490	8252
1	8253
1123	8254
3802	8255
4028	8256
1310	8257
623	8258
101	8259
1280	8260
1299	8261
1350	8262
51	8263
1238	8264
23	8265
1037	8266
2680	8267
4303	8268
51	8269
1488	8270
1669	8271
2973	8272
260	8273
466	8274
3009	8275
300	8276
1386	8277
855	8278
331	8279
3185	8280
121	8281
1251	8282
260	8283
4870	8284
798	8285
421	8286
3776	8287
3492	8288
1927	8289
3783	8290
3417	8291
1697	8292
1514	8293
3258	8294
4298	8295
260	8296
4688	8297
3797	8298
1263	8299
755	8300
3842	8301
3077	8302
86	8303
1238	8304
3764	8305
3031	8306
695	8307
3974	8308
4323	8309
1320	8310
130	8311
2480	8312
849	8313
4207	8314
445	8315
1822	8316
258	8317
323	8318
2603	8319
5141	8320
88	8321
1	8322
12	8323
105	8324
1315	8325
4584	8326
3626	8327
804	8328
2098	8329
4395	8330
586	8331
190	8332
131	8333
2168	8334
26	8335
4344	8336
3519	8337
1635	8338
1181	8339
1181	8340
249	8341
442	8342
142	8343
142	8344
904	8345
472	8346
966	8347
4238	8348
4600	8349
938	8350
4349	8351
161	8352
3729	8353
275	8354
659	8355
1051	8356
625	8357
628	8358
1796	8359
3424	8360
3906	8361
483	8362
1139	8363
3498	8364
836	8365
1006	8366
1794	8367
2400	8368
1518	8369
292	8370
3897	8371
412	8372
183	8373
3108	8374
2319	8375
3484	8376
22	8377
2	8378
238	8379
4304	8380
3586	8381
4110	8382
757	8383
23	8384
4	8385
4960	8386
7	8387
480	8388
28	8389
3873	8390
4764	8391
1262	8392
1629	8393
1087	8394
2215	8395
3871	8396
62	8397
124	8398
2461	8399
2	8400
32	8401
3502	8402
3597	8403
2732	8404
3664	8405
3862	8406
1659	8407
3292	8408
1768	8409
3858	8410
87	8411
87	8412
87	8413
87	8414
3893	8415
1659	8416
455	8417
5045	8418
193	8419
718	8420
130	8421
536	8422
905	8423
179	8424
79	8425
79	8426
441	8427
758	8428
4043	8429
118	8430
456	8431
1269	8432
1269	8433
2823	8434
2504	8435
1567	8436
1037	8437
1638	8438
589	8439
1036	8440
2989	8441
659	8442
4869	8443
2972	8444
4780	8445
73	8446
3382	8447
282	8448
4649	8449
5103	8450
4636	8451
921	8452
484	8453
670	8454
282	8455
2689	8456
982	8457
72	8458
517	8459
268	8460
107	8461
615	8462
59	8463
2466	8464
938	8465
289	8466
211	8467
410	8468
2117	8469
1394	8470
1391	8471
1392	8472
2069	8473
988	8474
1574	8475
2422	8476
186	8477
2167	8478
5102	8479
1303	8480
34	8481
157	8482
88	8483
931	8484
51	8485
216	8486
4977	8487
2800	8488
1393	8489
3383	8490
444	8491
110	8492
527	8493
530	8494
111	8495
60	8496
489	8497
3983	8498
536	8499
108	8500
528	8501
230	8502
132	8503
313	8504
902	8505
3510	8506
3155	8507
981	8508
3848	8509
47	8510
52	8511
38	8512
4242	8513
1214	8514
322	8515
354	8516
12	8517
1404	8518
687	8519
844	8520
218	8521
2381	8522
963	8523
3756	8524
1456	8525
4400	8526
2526	8527
1151	8528
675	8529
1530	8530
1640	8531
3466	8532
3811	8533
5122	8534
3156	8535
4188	8536
2802	8537
340	8538
3315	8539
479	8540
3884	8541
1312	8542
1442	8543
3186	8544
1717	8545
2046	8546
3944	8547
3577	8548
1443	8549
276	8550
1092	8551
1207	8552
1426	8553
348	8554
3708	8555
1986	8556
4383	8557
3713	8558
4898	8559
896	8560
239	8561
13	8562
3477	8563
547	8564
55	8565
4921	8566
32	8567
545	8568
545	8569
494	8570
2061	8571
1064	8572
403	8573
358	8574
4015	8575
4037	8576
325	8577
261	8578
475	8579
1344	8580
3775	8581
6	8582
195	8583
2518	8584
2524	8585
2855	8586
2953	8587
2994	8588
1182	8589
986	8590
3579	8591
2787	8592
5053	8593
2759	8594
4937	8595
722	8596
4112	8597
953	8598
2398	8599
194	8600
4036	8601
184	8602
5118	8603
598	8604
2562	8605
2306	8606
4464	8607
194	8608
1372	8609
5148	8610
1841	8611
491	8612
589	8613
1452	8614
4783	8615
4645	8616
560	8617
277	8618
5198	8619
4266	8620
60	8621
4	8622
166	8623
298	8624
1359	8625
663	8626
1560	8627
3998	8628
333	8629
171	8630
1379	8631
3697	8632
615	8633
1601	8634
2423	8635
603	8636
323	8637
1091	8638
402	8639
705	8640
701	8641
72	8642
819	8643
1810	8644
4315	8645
3209	8646
990	8647
293	8648
1630	8649
2268	8650
1630	8651
5209	8652
5023	8653
308	8654
4324	8655
696	8656
4380	8657
2631	8658
324	8659
189	8660
111	8661
4026	8662
272	8663
30	8664
3127	8665
5214	8666
330	8667
1672	8668
1588	8669
1749	8670
1094	8671
4789	8672
4212	8673
2115	8674
439	8675
868	8676
1692	8677
62	8678
4859	8679
1758	8680
275	8681
1973	8682
273	8683
2585	8684
3979	8685
2348	8686
72	8687
553	8688
2922	8689
1025	8690
4070	8691
1723	8692
5054	8693
177	8694
1814	8695
1814	8696
4716	8697
4718	8698
5055	8699
4714	8700
892	8701
4706	8702
163	8703
3392	8704
877	8705
320	8706
444	8707
697	8708
3064	8709
40	8710
547	8711
4863	8712
846	8713
1007	8714
476	8715
1981	8716
208	8717
1124	8718
1071	8719
4013	8720
180	8721
831	8722
2658	8723
1824	8724
1339	8725
4403	8726
22	8727
4563	8728
116	8729
1698	8730
3147	8731
2899	8732
48	8733
1194	8734
2940	8735
319	8736
1287	8737
1028	8738
1558	8739
3128	8740
987	8741
355	8742
2293	8743
526	8744
2501	8745
910	8746
137	8747
555	8748
452	8749
29	8750
569	8751
551	8752
2458	8753
1466	8754
2455	8755
1760	8756
3389	8757
48	8758
436	8759
1229	8760
601	8761
4585	8762
1044	8763
4522	8764
626	8765
174	8766
232	8767
74	8768
4423	8769
148	8770
1942	8771
2129	8772
893	8773
4421	8774
3658	8775
3152	8776
3910	8777
3912	8778
36	8779
2583	8780
4452	8781
1049	8782
1100	8783
856	8784
4262	8785
1016	8786
430	8787
565	8788
3825	8789
1438	8790
2884	8791
908	8792
98	8793
3490	8794
1492	8795
493	8796
3851	8797
3419	8798
1136	8799
367	8800
530	8801
835	8802
2066	8803
76	8804
3520	8805
5192	8806
1361	8807
679	8808
71	8809
11	8810
412	8811
36	8812
2628	8813
542	8814
680	8815
2286	8816
1327	8817
20	8818
62	8819
4289	8820
4056	8821
1890	8822
1575	8823
728	8824
2031	8825
2939	8826
4158	8827
4873	8828
4063	8829
4190	8830
1420	8831
3038	8832
1995	8833
4186	8834
4675	8835
3210	8836
4482	8837
1364	8838
1666	8839
3109	8840
119	8841
3057	8842
3760	8843
3673	8844
2822	8845
340	8846
2983	8847
224	8848
4220	8849
2574	8850
2767	8851
1308	8852
1955	8853
2155	8854
5150	8855
112	8856
2198	8857
759	8858
52	8859
4	8860
38	8861
2906	8862
24	8863
748	8864
3767	8865
4644	8866
372	8867
266	8868
1	8869
2176	8870
4270	8871
24	8872
4293	8873
46	8874
807	8875
3293	8876
3497	8877
3619	8878
1406	8879
1325	8880
4513	8881
4708	8882
1332	8883
189	8884
121	8885
94	8886
2029	8887
143	8888
3171	8889
731	8890
1057	8891
50	8892
88	8893
1688	8894
106	8895
4899	8896
1685	8897
5133	8898
1213	8899
5196	8900
2890	8901
4460	8902
2997	8903
4109	8904
2839	8905
4933	8906
945	8907
132	8908
60	8909
37	8910
60	8911
37	8912
109	8913
75	8914
443	8915
179	8916
109	8917
2493	8918
1340	8919
1649	8920
37	8921
1649	8922
132	8923
179	8924
37	8925
37	8926
132	8927
132	8928
243	8929
37	8930
37	8931
37	8932
182	8933
109	8934
341	8935
290	8936
451	8937
3231	8938
618	8939
735	8940
4693	8941
862	8942
1324	8943
1828	8944
2411	8945
4465	8946
39	8947
22	8948
157	8949
4415	8950
69	8951
1164	8952
4358	8953
1427	8954
3800	8955
4388	8956
1785	8957
39	8958
120	8959
70	8960
1062	8961
1644	8962
2017	8963
2095	8964
339	8965
474	8966
1851	8967
3041	8968
1099	8969
1274	8970
2862	8971
907	8972
2025	8973
88	8974
851	8975
2485	8976
419	8977
123	8978
139	8979
1623	8980
4111	8981
10	8982
226	8983
5115	8984
5072	8985
707	8986
3968	8987
2700	8988
3220	8989
1874	8990
412	8991
813	8992
1440	8993
1475	8994
821	8995
236	8996
2362	8997
421	8998
587	8999
4874	9000
4377	9001
593	9002
408	9003
839	9004
4269	9005
518	9006
90	9007
3242	9008
3769	9009
3247	9010
1662	9011
2903	9012
90	9013
1236	9014
4965	9015
307	9016
4259	9017
3995	9018
4224	9019
4263	9020
4023	9021
3241	9022
106	9023
4666	9024
1101	9025
1233	9026
323	9027
963	9028
1669	9029
257	9030
1517	9031
3327	9032
672	9033
1411	9034
1929	9035
1846	9036
4509	9037
1332	9038
2853	9039
1060	9040
1127	9041
869	9042
234	9043
749	9044
2	9045
3143	9046
193	9047
199	9048
854	9049
2238	9050
134	9051
64	9052
453	9053
62	9054
5169	9055
125	9056
84	9057
1142	9058
195	9059
1826	9060
1544	9061
149	9062
56	9063
1673	9064
1516	9065
853	9066
836	9067
4278	9068
574	9069
1639	9070
4811	9071
153	9072
871	9073
130	9074
133	9075
481	9076
3291	9077
954	9078
72	9079
3141	9080
84	9081
344	9082
3792	9083
583	9084
28	9085
4772	9086
183	9087
619	9088
1655	9089
1656	9090
3794	9091
552	9092
377	9093
1	9094
1708	9095
224	9096
5091	9097
549	9098
280	9099
95	9100
1331	9101
996	9102
1317	9103
1075	9104
1004	9105
1711	9106
28	9107
4027	9108
1467	9109
449	9110
420	9111
1715	9112
4	9113
787	9114
73	9115
750	9116
1001	9117
1227	9118
3571	9119
3202	9120
585	9121
5044	9122
714	9123
3204	9124
3888	9125
3	9126
5189	9127
39	9128
4453	9129
3807	9130
153	9131
12	9132
155	9133
385	9134
194	9135
1398	9136
124	9137
4913	9138
2141	9139
124	9140
848	9141
3855	9142
274	9143
977	9144
696	9145
2	9146
867	9147
50	9148
52	9149
118	9150
816	9151
4992	9152
3169	9153
118	9154
126	9155
146	9156
137	9157
457	9158
811	9159
1282	9160
1217	9161
1772	9162
121	9163
1446	9164
4073	9165
2	9166
1640	9167
126	9168
107	9169
100	9170
342	9171
788	9172
2719	9173
2033	9174
3346	9175
1870	9176
1495	9177
1100	9178
1344	9179
2609	9180
1978	9181
4451	9182
1801	9183
4157	9184
119	9185
2522	9186
1719	9187
447	9188
811	9189
390	9190
25	9191
452	9192
1006	9193
1284	9194
1137	9195
4676	9196
223	9197
1116	9198
467	9199
1560	9200
33	9201
1401	9202
720	9203
2406	9204
1138	9205
1480	9206
389	9207
1643	9208
101	9209
4	9210
575	9211
264	9212
2233	9213
997	9214
695	9215
3142	9216
3854	9217
3830	9218
2773	9219
115	9220
2091	9221
15	9222
2686	9223
1907	9224
367	9225
549	9226
718	9227
198	9228
2347	9229
2287	9230
3203	9231
4591	9232
3321	9233
343	9234
414	9235
1242	9236
137	9237
2326	9238
391	9239
2334	9240
2332	9241
3219	9242
2852	9243
176	9244
683	9245
193	9246
1540	9247
48	9248
1300	9249
769	9250
8	9251
2379	9252
1600	9253
4093	9254
2123	9255
2926	9256
3693	9257
4343	9258
186	9259
4348	9260
1771	9261
681	9262
1658	9263
66	9264
2912	9265
1751	9266
1653	9267
2804	9268
331	9269
4411	9270
3817	9271
3075	9272
2535	9273
15	9274
3331	9275
620	9276
1213	9277
49	9278
2389	9279
1720	9280
1704	9281
1855	9282
3595	9283
327	9284
3227	9285
3480	9286
3173	9287
2654	9288
628	9289
1193	9290
4578	9291
1878	9292
635	9293
4929	9294
415	9295
52	9296
43	9297
312	9298
40	9299
57	9300
114	9301
132	9302
78	9303
708	9304
301	9305
3008	9306
2170	9307
1064	9308
5098	9309
411	9310
683	9311
168	9312
678	9313
66	9314
695	9315
2904	9316
1202	9317
3933	9318
4682	9319
1379	9320
3714	9321
1	9322
2673	9323
491	9324
25	9325
173	9326
3	9327
28	9328
4	9329
808	9330
90	9331
15	9332
978	9333
397	9334
135	9335
4079	9336
970	9337
1716	9338
991	9339
340	9340
1387	9341
4700	9342
3370	9343
37	9344
3913	9345
3917	9346
7	9347
77	9348
1132	9349
106	9350
106	9351
1115	9352
1850	9353
2246	9354
1401	9355
2724	9356
5205	9357
3306	9358
763	9359
90	9360
2560	9361
1208	9362
1104	9363
4477	9364
5114	9365
611	9366
34	9367
34	9368
72	9369
4994	9370
4652	9371
913	9372
671	9373
703	9374
47	9375
20	9376
1541	9377
600	9378
3739	9379
2790	9380
1581	9381
365	9382
536	9383
360	9384
903	9385
499	9386
4155	9387
2828	9388
749	9389
41	9390
1022	9391
32	9392
682	9393
40	9394
4630	9395
2768	9396
1041	9397
4588	9398
1441	9399
1041	9400
4260	9401
221	9402
1240	9403
1510	9404
744	9405
3623	9406
3612	9407
3611	9408
339	9409
4006	9410
177	9411
777	9412
777	9413
311	9414
1905	9415
892	9416
311	9417
611	9418
2394	9419
794	9420
352	9421
187	9422
2846	9423
469	9424
1570	9425
1581	9426
2212	9427
723	9428
1020	9429
2024	9430
699	9431
962	9432
656	9433
656	9434
1657	9435
348	9436
348	9437
1894	9438
1949	9439
1940	9440
5181	9441
4530	9442
1051	9443
1781	9444
3721	9445
617	9446
3687	9447
3918	9448
746	9449
4432	9450
1346	9451
1377	9452
245	9453
37	9454
538	9455
250	9456
535	9457
529	9458
443	9459
537	9460
2424	9461
1073	9462
127	9463
2329	9464
2258	9465
346	9466
975	9467
234	9468
14	9469
4747	9470
4754	9471
1735	9472
1819	9473
1019	9474
4876	9475
1817	9476
1	9477
2710	9478
6	9479
1815	9480
5060	9481
4743	9482
873	9483
5063	9484
1821	9485
873	9486
4735	9487
1726	9488
4739	9489
1729	9490
4744	9491
1740	9492
5067	9493
859	9494
1730	9495
4746	9496
5058	9497
5062	9498
859	9499
1534	9500
1734	9501
4724	9502
460	9503
18	9504
1815	9505
4737	9506
1731	9507
860	9508
18	9509
1732	9510
4745	9511
1726	9512
1190	9513
1820	9514
1737	9515
4725	9516
1738	9517
3	9518
39	9519
50	9520
4742	9521
272	9522
18	9523
100	9524
2	9525
5070	9526
4757	9527
916	9528
229	9529
811	9530
78	9531
887	9532
28	9533
130	9534
348	9535
1507	9536
291	9537
290	9538
142	9539
316	9540
12	9541
454	9542
8	9543
12	9544
363	9545
852	9546
135	9547
1499	9548
2566	9549
1185	9550
339	9551
917	9552
18	9553
433	9554
4052	9555
4631	9556
342	9557
652	9558
329	9559
941	9560
28	9561
3751	9562
297	9563
3674	9564
1621	9565
3843	9566
455	9567
2620	9568
1702	9569
3221	9570
315	9571
4145	9572
523	9573
3119	9574
1316	9575
1021	9576
993	9577
727	9578
279	9579
2420	9580
512	9581
2345	9582
867	9583
1500	9584
4493	9585
203	9586
65	9587
156	9588
29	9589
13	9590
70	9591
4918	9592
233	9593
4925	9594
5112	9595
1660	9596
496	9597
41	9598
676	9599
5119	9600
140	9601
2074	9602
51	9603
5084	9604
4365	9605
956	9606
3841	9607
4	9608
330	9609
730	9610
1354	9611
3585	9612
826	9613
2937	9614
5157	9615
2174	9616
4983	9617
969	9618
3138	9619
967	9620
967	9621
1224	9622
4562	9623
344	9624
3588	9625
522	9626
15	9627
4194	9628
2309	9629
635	9630
163	9631
2164	9632
994	9633
988	9634
3548	9635
2549	9636
3313	9637
2788	9638
2731	9639
2891	9640
4668	9641
4903	9642
2048	9643
5177	9644
1354	9645
2440	9646
830	9647
2712	9648
11	9649
1330	9650
2892	9651
1178	9652
548	9653
1288	9654
4337	9655
3465	9656
2825	9657
1350	9658
315	9659
5135	9660
248	9661
2163	9662
4671	9663
3028	9664
677	9665
85	9666
3050	9667
26	9668
1009	9669
480	9670
3558	9671
2595	9672
2638	9673
99	9674
4059	9675
1562	9676
3345	9677
430	9678
933	9679
302	9680
625	9681
1700	9682
183	9683
1825	9684
1898	9685
701	9686
4760	9687
1990	9688
1131	9689
2078	9690
1352	9691
1392	9692
930	9693
588	9694
309	9695
3633	9696
4963	9697
660	9698
1584	9699
1688	9700
1512	9701
4606	9702
171	9703
15	9704
501	9705
846	9706
3757	9707
1437	9708
1706	9709
3111	9710
118	9711
1508	9712
203	9713
1705	9714
3137	9715
4839	9716
46	9717
1836	9718
266	9719
149	9720
728	9721
3207	9722
209	9723
954	9724
1383	9725
1003	9726
384	9727
470	9728
972	9729
304	9730
2080	9731
935	9732
4322	9733
1855	9734
154	9735
338	9736
2539	9737
2865	9738
3640	9739
4366	9740
4075	9741
4416	9742
1382	9743
1388	9744
2717	9745
3470	9746
869	9747
157	9748
2858	9749
184	9750
3244	9751
4534	9752
463	9753
139	9754
139	9755
4639	9756
539	9757
2450	9758
2550	9759
1092	9760
2556	9761
2558	9762
363	9763
4829	9764
3541	9765
3544	9766
3543	9767
3542	9768
3549	9769
2436	9770
2523	9771
1776	9772
304	9773
406	9774
2600	9775
990	9776
1404	9777
3090	9778
5145	9779
1184	9780
3083	9781
3092	9782
3087	9783
1249	9784
992	9785
2818	9786
1384	9787
3123	9788
423	9789
37	9790
840	9791
1675	9792
1637	9793
1511	9794
138	9795
1686	9796
1046	9797
4271	9798
1271	9799
3642	9800
1277	9801
1258	9802
724	9803
4617	9804
1857	9805
869	9806
5028	9807
4310	9808
255	9809
2924	9810
1086	9811
539	9812
355	9813
1218	9814
53	9815
1565	9816
4210	9817
1139	9818
203	9819
937	9820
578	9821
32	9822
32	9823
4525	9824
2242	9825
161	9826
547	9827
1508	9828
2893	9829
1679	9830
1753	9831
4659	9832
2166	9833
34	9834
4908	9835
3508	9836
715	9837
1944	9838
3122	9839
1188	9840
4632	9841
388	9842
53	9843
497	9844
152	9845
576	9846
4	9847
1495	9848
1491	9849
1	9850
152	9851
3493	9852
123	9853
1449	9854
3115	9855
4357	9856
4683	9857
584	9858
2274	9859
431	9860
629	9861
53	9862
1771	9863
4995	9864
2525	9865
2497	9866
11	9867
1420	9868
591	9869
1654	9870
2930	9871
3667	9872
4924	9873
1591	9874
4923	9875
2657	9876
1933	9877
504	9878
1631	9879
1509	9880
4308	9881
4307	9882
1811	9883
870	9884
4990	9885
828	9886
273	9887
95	9888
1833	9889
4448	9890
219	9891
4508	9892
66	9893
223	9894
223	9895
1365	9896
154	9897
196	9898
2713	9899
1804	9900
2933	9901
161	9902
2295	9903
90	9904
863	9905
4	9906
3068	9907
4916	9908
408	9909
4356	9910
1832	9911
4609	9912
1433	9913
1516	9914
3338	9915
1301	9916
4410	9917
262	9918
1766	9919
1454	9920
1569	9921
4939	9922
843	9923
1746	9924
3453	9925
3100	9926
3101	9927
1243	9928
3861	9929
3299	9930
548	9931
946	9932
942	9933
2754	9934
3307	9935
1478	9936
47	9937
5126	9938
4958	9939
4625	9940
3056	9941
2918	9942
2919	9943
1587	9944
123	9945
3705	9946
442	9947
2209	9948
73	9949
577	9950
492	9951
492	9952
492	9953
3985	9954
3982	9955
1536	9956
1536	9957
1848	9958
711	9959
3685	9960
3394	9961
2102	9962
1851	9963
5004	9964
2101	9965
1371	9966
235	9967
2264	9968
758	9969
1424	9970
4208	9971
3505	9972
4105	9973
4878	9974
2883	9975
1877	9976
3059	9977
401	9978
1353	9979
1681	9980
493	9981
1781	9982
502	9983
2577	9984
2610	9985
3378	9986
1371	9987
895	9988
1189	9989
5086	9990
4341	9991
2709	9992
1346	9993
3425	9994
3639	9995
5020	9996
1423	9997
122	9998
242	9999
3599	10000
