101	867	27	87.87
130	187	6	14.01
101	1628	4	3.92
395	289	3	16.11
8847	101	3	18.46
3027	133	11	130.1
466	101	10	4.16
548	57	3	5.66
1070	103	6	11.7
6091	942	5	87.52
439	1055	4	36.19
4390	8769	3	66.01
115	10049	3	33.57
4142	7201	3	60.48
107	115	42	67.25
390	570	6	50.03
111	566	21	125.56
2190	114	3	17.11
4515	8452	3	66.01
178	132	9	27.04
10006	8756	3	75.57
4245	9147	3	64.98
103	486	6	4.09
3052	102	3	8.15
549	2295	9	123.05
5489	1611	3	48.18
238	1237	3	22.03
474	125	14	86.54
7524	845	4	69.06
3842	667	5	71.46
10061	102	3	21.1
2937	6758	3	57.02
942	1047	3	29.97
150	371	5	21.62
103	63	34	3.93
139	475	3	10.82
905	121	3	12.5
1266	1550	3	35.24
370	695	3	21.36
180	3633	9	114.61
101	2017	4	5.77
401	149	7	36.33
566	101	10	6.31
116	536	6	23.85
1100	108	3	8.26
864	115	4	15.92
5223	101	3	10.43
428	164	64	685.72
101	8023	3	18.46
3229	983	7	107.37
6337	143	4	45.63
163	133	46	279.93
581	4383	3	39.84
2003	112	3	15.55
455	501	3	20.99
163	201	12	55.26
125	174	7	15.29
122	6207	4	42.71
1727	117	3	15.88
116	1203	13	96.86
492	809	12	133.54
143	434	3	10.37
825	2557	3	36.64
103	5780	3	16.11
69	607	3	8.9
105	7119	4	36.83
188	7577	4	54.24
101	2454	4	7.76
1393	135	6	43.89
1120	4535	3	44.1
1965	842	4	48.21
170	269	3	8.8
103	1457	7	20.61
6917	102	4	28.13
112	475	7	25.54
7416	246	4	57.84
1626	209	3	22.5
2985	111	3	17.83
6534	58	3	26.68
186	179	3	6.25
780	109	5	15.77
3340	58	5	36.87
8938	102	3	21.1
323	7144	3	41.01
2247	106	3	13.11
101	6237	4	19.71
1729	166	3	21.11
103	1888	4	9.95
7716	483	3	43.82
7892	101	3	18.46
64	9580	3	34.51
228	110	5	5.41
126	685	5	24.02
120	266	3	4.79
1544	5305	4	67.26
1449	834	4	44.96
137	101	40	4.33
101	5139	4	17.17
9650	1396	3	55.46
3279	101	6	22.24
63	1894	4	24.72
165	206	10	43.33
2938	117	6	50.76
333	265	3	14.14
1183	1055	3	31.95
581	361	10	92.09
461	227	5	30.76
4044	57	3	20.58
231	129	5	13.16
315	124	5	15.49
138	272	9	39.16
101	3876	5	18.79
108	303	8	15.85
5841	124	3	29.31
258	7086	4	58.29
158	189	7	22.79
7729	3782	4	86.09
4690	128	5	52.91
126	5347	5	55.02
8587	1007	3	52.87
3103	3381	11	241.61
1007	106	6	22.2
263	165	3	8.4
243	2413	7	78.22
114	5730	3	26.85
227	130	6	17.74
263	58	17	59.15
1132	2866	3	39.76
429	251	12	96.36
798	542	7	70.71
1744	184	11	114.57
133	1091	7	48.37
6892	6507	3	66.57
293	2842	4	42.83
211	1304	6	51.06
510	103	11	18.37
295	9567	3	44.66
156	1187	11	96.3
2498	452	4	45.81
834	2874	7	103.29
108	420	5	9.44
3577	240	3	30.93
101	4130	3	8.35
168	149	5	11.38
351	112	3	4.39
633	196	4	22.85
4057	101	4	13.91
1587	103	3	4.65
5777	6329	3	62.11
3686	112	4	30.08
475	173	19	154.69
326	231	6	34.43
456	9409	3	47.98
3667	523	6	84.47
1322	101	5	4.9
105	57	35	12.26
875	134	3	14.04
260	278	4	19.22
170	2161	3	23.31
9873	104	3	27.54
2479	4168	4	69.37
1414	63	6	37.68
180	155	73	583.08
142	531	4	17.78
58	6443	3	26.68
101	357	14	5.84
101	409	14	8.83
877	237	4	28.28
101	558	27	61.59
388	139	4	14.76
179	57	7	6.58
114	1132	9	56.86
480	6367	4	59.47
109	1035	6	24.66
9941	1612	3	56.5
179	236	3	8.28
385	120	3	7.27
171	1112	3	18.1
194	129	8	23.18
582	190	8	55.39
101	3793	3	7.57
9578	136	3	37.57
128	4938	3	28.45
101	3861	3	7.57
286	987	4	31.46
1128	380	3	24.93
7036	446	4	63.73
2986	255	4	42.11
218	106	53	240.63
2617	922	4	52.39
175	491	6	34.64
602	144	3	12.43
3650	102	3	9.3
69	1499	3	14.79
101	1453	6	8.5
101	7509	4	24.62
115	3330	3	20.74
101	1505	9	20.12
101	1556	7	13.11
672	113	3	8.47
212	135	15	69.11
2270	106	4	19.95
1388	102	4	5.5
831	102	6	6.3
161	531	3	12.94
3566	3091	8	160.54
4191	747	3	40.39
1844	607	3	31.54
7482	268	3	39.45
481	2863	3	34.28
104	701	24	129.03
1593	250	4	35.07
103	1937	3	6.09
211	57	7	8.94
228	189	27	194.21
284	171	3	9.34
120	215	6	13.31
975	356	13	142.28
137	292	4	11.9
138	1482	3	18.02
412	108	6	12.97
165	129	4	5.38
2507	3131	4	65.19
108	1568	5	23.2
1972	319	3	27.82
136	696	3	12.73
734	778	3	26.6
1772	103	4	9.31
279	8062	3	44.32
3392	101	3	6.33
326	57	6	12.45
199	342	5	24.23
101	2766	9	37.62
559	108	3	4.59
616	174	3	14.4
199	194	10	46.17
285	765	3	20.23
687	112	5	18.24
412	563	5	40.29
199	134	4	7.49
897	820	3	28.27
1129	111	21	163.29
104	2308	5	24.9
124	216	5	10.69
572	102	11	15.49
130	813	12	87.25
643	184	3	15.12
1880	2969	4	61.15
1377	6823	4	73.83
549	7400	4	65.55
3642	113	4	30.81
245	116	5	9.66
737	121	3	11.29
291	2260	3	28.4
819	2217	4	49.86
2471	424	3	31.98
1231	2776	4	56.13
1074	8664	3	53.39
1300	394	4	37.52
1497	271	5	46.08
1763	113	5	30.42
2746	2281	5	81.32
2003	947	5	64.67
4464	1759	3	47.66
1064	1016	3	30.69
161	1395	3	19.29
101	1250	5	4.29
110	220	5	4.72
103	8542	3	22.75
110	179	19	49.96
285	5435	6	89.23
2797	102	14	98.48
1627	108	4	16.99
225	64	14	52.78
202	5413	3	32.92
253	215	13	82.04
1706	8817	3	56.97
435	105	4	4.14
436	1409	3	27.48
598	263	3	17.89
592	108	3	4.8
108	478	4	7.06
105	1557	4	14.07
3224	765	4	53
105	1379	3	7.96
2553	1354	6	90.94
1545	281	3	24.94
158	358	5	21.62
101	1705	4	4.37
6540	310	3	40.55
64	441	3	7.33
329	962	41	580.23
57	7323	3	26.62
2477	101	7	22
241	136	4	10.31
685	117	11	63.81
761	110	4	12.22
721	152	12	90.96
9084	160	3	39.29
178	251	3	8.76
138	7236	3	33.13
469	3896	3	36.7
2632	355	13	188.95
206	284	3	10.74
7356	7042	3	66.57
1040	102	6	8.56
7105	111	3	27.29
105	1889	3	10.22
57	3927	3	19.72
159	325	4	14.95
104	7356	3	23.06
1027	104	6	19.53
1362	109	4	15.95
118	763	5	22.43
103	487	6	4.09
886	1182	6	70.65
122	1543	3	16.41
2978	102	5	18.33
2088	139	5	40.38
311	842	9	84.89
1723	159	15	160.66
384	10133	3	46.79
9834	188	3	40.67
136	139	6	10.04
876	551	8	84.95
103	1173	4	5.81
136	339	3	8.36
430	1070	8	84.42
133	1353	4	25.26
1342	11	4	51.6
141	625	3	12.51
179	9368	3	40.29
213	120	168	1587.66
256	7628	4	58.15
4289	117	3	23.77
168	5425	3	31.45
6176	101	3	11.92
873	1463	5	59.39
169	4056	3	29.21
69	876	8	45.35
131	661	7	39.48
190	7867	3	40.77
181	287	4	15.26
3453	3134	8	157.65
181	115	5	5.28
101	793	15	27.26
359	340	3	16.46
1109	9	4	28.74
2821	483	4	47.72
1216	105	4	11.75
1685	106	3	10.64
115	202	10	24.23
2131	232	3	26.33
387	3040	5	61.85
250	4440	7	101.6
170	212	6	21.36
487	195	20	171.77
4074	1439	4	63.25
133	1397	3	17.33
109	1360	3	10.25
122	387	3	7.72
855	1370	8	101.9
144	274	3	7.4
150	417	4	16.72
108	677	4	9.3
127	1677	3	17.72
670	69	3	9.45
599	106	3	4.37
101	3352	3	6.33
144	202	18	89.47
371	9435	3	46.4
1053	291	6	53.44
118	916	6	31.36
133	132	5	5.89
147	3738	7	80.88
756	101	12	16.07
64	138	7	7.79
174	208	4	11.04
1567	110	3	12.29
106	661	3	4.84
101	2012	4	5.77
163	9	5	15.28
2411	149	5	44.04
410	189	13	93.25
923	2491	3	36.84
6309	101	3	11.92
2535	1094	4	53.47
1403	101	5	5.34
2009	103	3	6.35
2513	101	3	4.25
101	5368	3	10.43
188	6336	5	67.81
144	115	27	89.25
144	187	3	4.48
2802	8444	3	61.02
101	5248	3	10.43
580	306	3	18.84
144	287	4	12.46
163	235	3	7.58
2187	244	3	26.81
232	1728	4	34.89
103	2945	4	14.7
135	212	14	62.58
674	380	3	21.45
239	5589	5	71.82
221	373	13	96.57
668	106	3	4.91
101	1975	7	16.98
1127	126	10	74.42
456	58	3	4.79
166	557	3	13.51
124	931	35	349.79
556	135	14	97.53
3360	803	3	38.56
196	109	6	3.96
244	114	4	5.87
207	3174	12	166.12
260	998	3	21.1
397	6785	4	62.67
317	137	9	42.58
5589	113	4	39.23
946	2034	4	49.65
125	260	3	5.37
2531	391	4	44.56
256	10038	3	43.6
836	249	3	19.73
2486	4566	3	50.56
103	7531	3	18.3
254	7032	3	39.05
809	415	3	23.23
137	694	6	33.85
115	287	4	7.17
603	3980	4	53.83
847	101	7	4.86
255	120	8	26.04
327	108	5	6.98
3945	150	9	116.38
1071	105	21	130.57
9364	4754	3	66.01
588	101	11	8.83
126	579	3	10.48
104	485	6	11.21
103	1220	4	6.14
115	436	3	6.43
232	8313	3	42.88
693	101	9	6.75
404	217	3	13.67
2821	8896	3	61.02
220	515	4	22.96
150	7670	3	34.26
121	147	5	5.78
1682	8536	3	56.73
2713	207	5	50.88
448	168	3	12.25
69	891	3	11.17
4498	9501	3	66.01
377	230	4	20.98
6063	695	4	62.33
398	188	5	25.63
859	212	3	18.19
125	573	3	10.32
213	197	3	7.83
418	1846	3	29.24
101	1097	6	5.27
113	4188	3	22.62
6713	1007	4	70.58
5139	347	3	37.56
163	353	4	16.07
1808	4003	6	104.37
2041	137	4	29.76
7848	1109	3	53.66
201	172	3	6.39
597	111	50	414.46
1122	102	4	3.87
101	1722	4	4.37
213	1408	3	21.78
5337	7135	3	62.75
505	220	3	15.37
116	151	5	3.87
8	104	16	27.98
1887	103	3	5.85
103	461	17	38.47
628	231	5	34.01
70	2128	8	64.7
178	162	3	5.29
102	818	5	3.95
3158	566	11	174.77
2753	219	3	27.58
144	436	4	16.2
157	1393	6	46.92
122	296	4	9.79
495	133	8	43.87
106	492	4	6.52
134	107	122	596.69
661	112	6	23.56
155	101	35	6.13
210	189	7	28.52
1051	1069	3	31.09
450	291	3	16.98
115	1708	5	30.66
105	1546	4	13.8
307	6174	4	55.04
493	104	11	33.1
344	116	6	17.91
102	58	107	42.98
260	3869	3	32.28
294	3945	7	94.83
104	1634	4	14.25
325	69	4	9.12
133	873	6	36.29
598	104	4	6.04
118	111	11	4.86
4945	126	3	27.94
3303	204	6	67.47
117	2465	3	18.96
311	188	4	16.32
127	165	4	4.95
101	2739	6	18.56
2587	113	5	36.27
127	58	11	7.8
718	7680	4	67.67
101	2815	5	13.37
375	590	3	20.5
170	859	5	32.32
254	135	5	15.21
464	212	4	21.66
201	3300	8	97.04
104	941	4	9.23
894	4968	3	43.75
103	1679	8	28.72
101	6528	3	14.06
9922	103	3	22.75
128	1350	5	33
502	108	6	15.26
161	183	3	5.22
900	1809	3	34.09
388	103	8	5.81
1931	481	3	30.81
58	107	21	4.28
281	110	8	18.38
4810	131	3	27.42
750	270	8	68.61
349	8152	3	45.92
786	305	5	39.89
202	696	3	16.27
124	101	85	48.49
1228	101	7	9.4
536	6220	5	81.77
2689	515	3	33.74
1950	110	3	13.98
3072	254	6	70.54
337	427	4	25.97
101	277	34	40.97
3075	1384	5	76.47
421	120	5	17.77
122	3429	4	33.32
3580	108	3	17.59
591	115	3	8.1
6343	497	3	41.77
117	874	4	17.01
279	5602	5	73.92
1082	611	10	118.34
222	101	51	71.05
257	1517	9	94.57
249	130	7	24.3
3867	4517	7	154.93
272	7370	3	39.54
965	293	3	21.78
857	1152	4	42.8
3154	111	6	46.99
254	594	83	1205.39
3119	58	3	17.78
57	2615	3	16.23
114	455	7	26.74
156	343	3	9.76
105	1291	5	17.66
982	491	3	25.65
242	165	5	17.99
298	119	5	12.95
258	871	3	20.16
139	1021	3	15.28
423	676	3	22.19
5047	251	4	50.37
103	759	10	21.97
2765	1212	4	55.91
6681	518	3	44.31
801	806	4	38.89
106	158	11	9.05
986	57	6	25.78
1014	199	3	18.51
340	117	3	5.55
101	1400	11	27.77
64	680	4	15.13
122	2144	3	19.28
3163	101	5	15.13
6754	152	4	51.7
2233	101	9	31.29
5058	1982	5	91.85
107	965	6	22.75
8493	124	3	36.03
159	2200	3	22.61
150	1274	3	18.04
102	7835	3	21.1
4606	2015	4	68.44
311	935	4	31.67
183	110	11	18.67
1171	110	5	22.15
147	143	8	20.62
327	107	4	4.17
1035	215	4	28.41
3453	187	3	27.78
57	153	12	16.68
300	111	14	50.61
6342	157	3	32.32
140	230	4	9.92
6742	159	3	34.64
1093	106	3	7.71
221	1198	5	40.27
2366	1478	12	207.02
117	369	4	10.13
201	357	5	25.05
279	2836	4	42.38
1051	242	8	72.84
439	660	3	22.23
390	186	4	18.56
191	135	4	7.34
243	2699	5	53.19
305	9586	3	44.92
1221	4310	8	146.24
101	2050	5	9.23
174	242	3	8.36
7641	7456	3	66.57
7149	102	3	16.66
117	1138	28	265.47
1008	69	6	32.25
3371	4060	4	72.94
64	116	8	3.93
103	149	24	10.54
593	105	10	31.58
3207	189	3	27.21
2782	190	3	26.24
1933	107	3	12.38
169	199	7	25.05
101	9777	3	18.46
405	538	4	29.78
924	448	3	24.52
1047	6247	5	88.76
1665	108	4	17.29
380	470	3	19.33
259	1103	9	86.36
1796	196	9	91.13
178	169	3	5.53
101	3650	3	6.91
660	396	4	31.17
354	407	4	25.91
4221	676	6	91.84
4857	7561	3	62.75
1292	106	3	8.96
562	7697	3	44.76
107	216	8	9.5
282	382	3	15.74
367	123	3	7.38
101	1793	4	4.88
3523	102	3	9.3
448	109	7	19
9823	132	3	37.11
1536	104	11	61.97
983	894	3	29.26
5611	58	4	36.57
177	3081	11	140.86
110	1979	3	13.98
8391	258	3	43.7
101	900	7	5.51
223	323	35	328.72
101	1036	11	19.52
114	696	3	8.98
101	8629	3	18.46
714	108	3	5.75
192	101	33	12.9
2152	57	5	30.1
109	7712	4	40.18
104	547	11	35.08
486	263	10	80.64
1706	5282	6	114.73
4514	6087	5	112.46
1623	240	12	134.78
108	1805	3	11.92
3658	103	3	10.85
229	124	6	16.17
1383	190	3	20.73
131	348	4	12.72
254	8946	3	43.54
3606	224	6	71.82
58	108	33	22.59
422	3788	3	35.96
1439	110	5	24.72
57	1089	3	9.53
894	103	12	34.4
4047	103	3	12.39
69	521	3	8.17
643	134	8	48.17
115	882	3	10.37
101	2676	3	4.58
105	137	21	22.07
1685	972	5	62.05
105	269	12	22.03
103	7791	3	18.3
2945	284	5	56.91
63	1023	28	254.84
3188	649	10	156.99
619	111	3	6.77
168	63	12	30.64
132	137	28	121.69
111	2154	7	49.27
103	973	5	7.14
118	102	131	188.99
957	175	5	33.98
1499	216	6	53.62
1193	139	15	135.88
303	2304	3	28.68
661	101	8	4.26
389	129	3	8.72
530	107	3	4.32
268	2	3	15.85
904	9285	3	52.17
190	296	5	22.04
2483	101	4	7.76
107	827	3	6.55
5280	101	4	17.17
420	1904	3	29.61
123	2818	3	21.41
70	12	3	5.7
2743	101	4	8.81
101	1614	10	26.75
63	2498	4	27.94
7223	101	4	24.62
106	245	8	11.2
154	661	3	13.76
1322	6083	3	48.36
124	7332	4	48.05
1447	101	7	11.82
2690	117	6	48.53
845	117	4	16.74
656	2239	4	47.84
374	356	6	42.85
109	2213	12	95.68
6340	330	3	38.89
4147	601	5	72.1
6805	102	3	16.66
286	885	3	21.02
1059	1227	3	32.11
684	14	4	24.56
138	161	9	25.8
10266	9003	3	75.57
835	1171	3	30.29
169	704	3	14.94
103	651	6	6.37
1138	407	4	36.21
231	102	15	5.58
333	63	6	18.41
5689	113	5	55.28
167	4982	6	79.55
404	1018	3	24.49
1151	817	4	42.39
120	109	13	6.23
8536	489	3	48.38
651	7550	4	66.8
167	256	3	8.38
350	301	3	15.41
9178	2410	3	59.72
167	324	3	10.16
1156	156	3	17.53
3869	64	6	57.6
4967	101	3	10.43
131	173	4	5.86
1461	107	3	10.33
203	6225	5	68.81
167	208	5	15.46
407	356	4	25.96
208	470	7	45.24
124	360	4	11.88
3014	1614	3	42.46
1480	101	10	24.55
142	105	14	8.3
294	122	4	9.79
513	64	4	13.19
694	110	10	46.44
740	1479	12	164.25
105	431	4	4.09
165	338	3	10.16
127	515	7	35.07
105	549	4	5.7
733	189	3	16.16
7712	102	3	16.66
332	4328	6	82.42
322	102	15	13.51
254	4839	4	48.52
1194	262	6	53.88
1548	170	4	29.64
691	106	3	5.1
2262	1319	8	123.46
106	1417	3	9.46
101	291	53	112.11
104	5306	4	29.13
354	610	5	39.02
195	2149	7	70.45
701	242	4	26.86
577	106	12	47.24
961	137	4	22.12
107	855	3	6.72
116	1009	22	180.74
101	1446	5	5.58
664	4219	8	134.45
101	7570	4	24.62
5057	1356	5	87.04
454	198	6	35.22
128	123	5	3.85
10056	247	3	43.39
807	134	5	27.72
103	669	5	4.19
118	470	12	63.24
2510	3535	3	47.91
109	1038	12	67.08
194	138	9	30.1
1748	101	4	4.62
554	110	3	5.82
413	134	3	9.61
440	107	13	48.34
2294	270	10	122.3
172	2937	4	37.2
835	1258	5	57.12
194	338	3	11.37
420	5348	5	73.69
57	5531	5	51.85
2029	108	5	26.7
3359	112	3	19.79
109	781	6	21.04
715	4383	3	41.15
4367	57	3	20.58
195	678	3	15.76
1293	1702	4	51.02
1117	108	3	8.39
613	4334	3	39.1
7428	2162	4	78.9
819	1639	3	32.82
450	277	14	122.4
175	172	41	283.15
6810	537	3	44.5
457	106	4	6.04
269	817	3	20.03
227	146	3	6.37
111	891	3	8.81
495	295	5	34.69
110	284	6	10.96
1615	220	3	23.13
200	411	4	19.6
444	170	3	12.28
798	491	3	24.35
106	573	4	7.5
124	157	12	34
957	3695	8	131.16
1561	225	24	316.28
70	1276	14	111.35
5675	3941	4	81.09
180	271	8	39.91
1823	773	12	173.55
101	542	14	14.6
1306	842	3	31.11
106	1162	4	13.16
203	587	19	171.08
328	1896	4	39.61
5111	4984	3	58.93
8568	10320	3	75.57
101	424	11	4.26
5561	1032	3	46.39
741	1389	3	30.88
1531	101	5	6.1
3192	150	9	102.9
146	145	6	12.22
290	136	13	68.29
3873	272	5	61.08
3167	515	4	49.76
763	64	3	10.5
5428	860	6	104.02
1677	101	4	4.14
2422	1964	3	42.6
171	162	3	4.98
117	342	6	18.56
2660	233	7	79.5
1103	70	12	85.38
680	1941	3	32.78
177	8995	3	40.23
142	1080	3	15.94
732	103	8	13.95
130	101	70	36.43
2146	64	3	18.04
342	149	3	9.47
207	3445	8	97.76
832	208	6	43.91
206	1494	4	31.44
1107	484	13	156.88
137	947	4	21.97
404	113	5	13.89
459	175	3	12.8
138	1673	4	27.61
112	111	32	47.22
623	104	5	9.82
276	106	6	7
192	142	5	11.74
552	114	8	35.79
103	1111	6	12.19
3260	288	8	106.17
101	5592	3	11.92
206	220	5	19.07
936	887	3	28.91
150	58	11	13.67
430	1624	5	52.92
411	1487	4	39.23
2575	235	5	52.5
152	3178	12	155.3
7377	102	4	28.13
103	502	6	4.32
109	128	11	6.18
103	553	9	13.11
418	861	33	448.35
548	120	4	14.66
184	183	5	14.93
103	9169	3	22.75
774	105	6	16.42
1299	110	3	11
548	180	3	14.1
1201	1298	3	33.61
625	678	4	35.18
295	1449	28	396.59
1472	712	4	43.73
135	490	3	10.78
269	164	5	19.02
349	136	3	8.5
985	107	11	56.09
490	112	4	10.52
103	4874	3	14.57
103	2854	3	9.16
107	303	5	6.01
9407	3926	3	64.11
1567	103	4	8.21
154	110	9	9.25
1116	64	4	19.46
5814	646	4	61.79
11	2	3	28.98
390	275	14	117.56
10184	70	3	34.32
201	457	3	13.82
101	3167	5	15.13
101	5202	4	17.17
101	3287	3	6.33
399	104	19	68.33
101	3347	3	6.33
1826	102	4	7.71
1697	1853	3	38.89
224	130	3	5.12
159	394	3	10.88
104	1406	29	242.18
107	2649	3	14.8
7367	132	4	49.49
1376	114	3	13.5
366	104	12	29.98
105	938	5	13.71
115	141	6	4.59
1035	168	3	17.43
105	878	5	13.04
2728	102	4	11.98
113	709	3	8.77
9278	119	3	34.78
101	4574	4	15.34
106	5231	6	58.2
101	2522	4	7.76
105	982	3	5.77
1164	1453	3	34.2
540	840	3	25.21
1413	3593	3	43.25
966	439	3	24.71
3795	344	3	34.39
4973	308	6	90.14
101	629	15	20.93
1949	101	5	8.8
1009	164	38	448.96
233	134	4	9.67
104	5055	3	19.29
1413	1716	7	100.07
732	422	4	32.75
2240	101	4	6.87
387	112	9	32.98
174	2826	14	187.1
4839	456	3	38.43
3403	9887	3	62.68
103	546	22	68.37
299	58	9	23.26
9685	102	3	21.1
103	428	15	27.92
116	219	6	11.33
221	322	4	18.71
106	1103	3	7.71
362	1447	3	26.35
6225	4126	5	110.25
1660	103	5	13.05
3334	64	3	21.67
548	105	5	8.95
6656	101	3	14.06
2041	236	4	36.85
303	410	11	90.54
103	4904	3	14.57
227	850	3	19.01
461	2268	10	136.07
201	205	4	12.25
115	9904	3	33.57
129	217	5	11.91
201	129	3	3.94
143	64	6	5.84
141	744	3	13.61
1140	57	3	9.79
63	6180	4	40.86
117	215	6	11.62
101	1006	6	4.39
213	236	3	9.68
101	1066	6	4.9
101	7111	3	14.06
3117	70	10	103.65
3045	101	3	5.82
2296	595	3	33.26
1932	101	6	12.66
166	205	3	6.29
306	107	16	51.83
179	3548	5	53.33
160	351	3	10.19
57	6534	3	26.62
101	4190	3	8.35
321	111	4	6.17
2903	248	3	29.38
1266	442	5	50.24
346	475	4	27.31
164	170	170	1741.02
623	181	5	29.81
6291	458	5	80.16
6405	102	3	16.66
609	1230	4	40.74
1505	102	7	17.56
1879	141	4	29.44
101	2453	3	4.25
1759	2006	21	425.26
104	264	11	17.92
2861	157	7	73.24
841	103	7	12.28
1158	101	6	5.88
181	101	32	9.26
505	1220	4	39.09
541	4769	4	55.81
442	103	10	12.41
3700	9	3	30.15
3605	103	3	10.85
2674	3736	4	68.69
57	117	13	6.19
1194	698	10	124.52
10257	143	3	37.97
4635	2014	4	68.44
9660	459	3	48.04
184	490	3	13.63
226	178	5	18.07
730	4315	3	40.3
3037	110	3	17.9
1100	107	3	8.2
129	468	6	27.88
551	281	18	177.02
432	8191	3	47.51
111	252	45	250.96
531	296	8	64.51
191	249	14	85.15
1401	103	3	4.01
2779	1780	4	59.72
9265	3879	3	64.11
5384	103	5	32.56
883	6216	3	45.23
363	212	4	19.25
108	745	8	30.84
108	813	3	6.52
2388	102	4	10.37
778	175	6	40.28
108	610	4	8.59
1416	423	4	38.89
774	4901	3	42.94
203	3201	3	27.79
6166	157	5	65.1
237	155	3	7.16
829	109	4	11.41
133	148	6	11.36
103	220	13	5.05
195	347	3	11.52
139	364	3	8.93
170	1471	3	20.2
149	104	15	12.41
57	1965	3	13.79
2330	1738	3	41.38
70	345	4	9.46
2069	104	3	10.98
101	1370	11	27.07
110	413	4	7.64
110	353	7	17.77
236	2794	5	53.38
162	371	5	22.78
231	270	7	38.72
120	1607	5	32.71
315	187	3	10.7
8692	8337	3	75.57
276	1750	3	25.86
231	190	6	25.06
101	3877	3	7.57
2965	108	4	23.7
158	174	7	21.34
64	4523	3	24.97
3621	217	3	29.78
3298	108	3	16.93
101	8790	3	18.46
611	6440	3	45.18
69	4960	4	38.14
115	827	3	10.08
105	550	8	21.01
101	5134	5	25.46
1707	107	7	39.15
119	1255	7	45.07
69	104	106	304.48
708	142	14	106.71
322	123	3	6.61
432	155	3	11.29
2386	119	17	197.34
271	311	32	306.38
101	244	32	28.51
58	585	6	19.45
103	9554	3	22.75
202	663	4	23.69
1581	7028	3	51.78
842	216	7	54.93
407	130	4	14.14
125	1049	3	14.04
101	349	25	28.94
1360	102	5	8.52
311	3054	5	58.91
3199	102	11	70.55
1828	101	7	15.71
2346	103	4	12.38
103	1700	5	13.42
216	256	6	28.89
104	1078	3	6.24
464	231	8	57.34
105	167	9	3.87
2169	816	6	79.7
652	205	6	40.38
347	192	3	11.44
199	326	3	11.35
311	261	5	27.61
2648	598	6	79.11
6375	143	5	63.29
297	120	6	18.27
101	3930	3	7.57
3817	1468	3	44.4
667	8780	3	50.21
5723	187	3	33.93
101	4065	3	8.35
5351	473	3	39.95
9677	1626	3	56.5
5531	166	5	66.1
1497	155	6	47.65
2181	806	3	34.88
863	139	18	154.11
1699	656	3	31.55
173	663	6	37.99
561	599	4	33.42
134	132	5	6.04
162	121	13	38.86
1143	77	3	20.79
63	4239	4	34.79
110	235	87	585.34
106	2660	8	56.99
2176	102	3	5.49
138	437	3	10.1
108	407	5	8.97
103	956	5	7.14
471	58	3	4.97
104	1768	7	34.99
3803	253	4	45.65
109	612	12	52.64
1114	3951	4	59.28
106	374	5	7.42
162	268	6	24.75
1080	103	6	11.7
1716	843	4	46.75
409	101	19	20.18
2653	107	5	30.45
101	1231	5	4.29
1128	305	21	257.02
103	2310	6	23.14
1275	108	5	20.67
103	2370	5	17.87
245	218	4	15.88
2825	7691	4	81.7
101	572	26	58.48
161	105	19	25.2
58	118	22	26.74
489	7389	4	64.55
433	710	21	249.06
208	190	32	228.98
5080	744	4	60.39
222	361	3	13.3
842	303	9	84.29
167	4912	3	31.45
947	104	3	5.51
101	4791	3	9.28
199	109	24	70.25
7636	1157	3	49.45
115	855	4	15.92
264	373	3	14.94
156	401	3	10.86
7384	116	4	45.24
403	482	3	19.86
436	58	3	4.45
153	8546	3	38.88
137	325	4	13.05
168	1324	8	68.55
2104	63	4	25.94
1523	5349	6	112.79
113	114	27	49.4
6347	2638	3	53.83
170	740	5	30.86
480	7749	4	64.47
211	137	3	4.91
264	123	5	13.21
2951	139	3	23.68
120	184	4	4.77
284	202	3	10.57
4697	3130	3	52.51
2974	839	6	85.87
203	308	3	11.08
212	108	11	18.27
160	821	3	15.53
3211	1682	3	43.24
2535	1322	3	39.65
142	296	3	7.73
479	2139	3	31.76
116	1031	5	24.77
162	388	4	17.04
128	261	21	119.69
106	174	12	14.06
172	160	309	3828.79
1091	1510	3	34.03
3713	363	6	81.14
1004	1484	3	33.17
1245	103	4	6.31
107	949	6	22.52
5577	133	4	44.77
70	180	101	718.04
4593	1763	5	87.44
242	121	5	12.01
138	226	3	5.71
105	1335	3	7.79
204	384	24	205.66
1689	225	3	23.83
103	640	6	6.26
181	9781	3	40.35
103	699	5	4.56
6559	58	3	26.68
135	130	18	61.33
445	175	5	25.84
163	295	12	69.05
1215	237	4	31.57
107	391	4	5.46
223	1214	3	21.4
5307	102	3	12.96
2282	125	18	217.18
1429	5486	6	111.93
9152	211	3	41.69
991	415	42	629.97
159	545	3	12.89
104	1575	14	88.72
108	659	8	28.65
220	1470	5	42.94
1052	2230	4	52.03
105	1667	7	33.97
1220	192	3	19.71
4512	64	6	63.3
214	189	3	7.69
103	7667	3	18.3
114	1082	11	72.78
216	1069	5	38.46
3380	231	4	42.71
104	249	33	116.94
2347	101	7	20.99
101	2440	5	11.94
575	145	4	18.65
394	105	5	6.06
115	171	15	41.37
1035	342	3	23.4
5505	1041	6	106.65
655	244	3	18.04
528	104	5	8.57
289	230	3	12.14
101	647	14	18.5
223	6529	3	37.99
398	349	3	17.45
4339	132	4	38.41
233	106	6	5.2
1037	58	3	9.23
177	9013	3	40.23
377	104	9	18.5
8150	102	3	21.1
103	4107	5	27.47
9840	114	3	33.56
143	267	3	7.08
113	2150	12	107.79
779	246	4	27.87
