748	1015	3	9.45
156	627	18	33.12
2142	233	6	26.49
198	222	18	9.25
129	4018	4	11.56
69	4640	3	7.33
1211	621	4	16.11
143	359	16	10.42
116	1330	9	7.33
197	1004	12	39.46
606	239	80	606.98
337	1032	9	30.63
239	4278	7	47.35
101	621	62	10.54
7040	433	3	22.39
2281	232	3	7.09
271	626	13	37.45
433	428	8	17.41
209	251	33	63.9
1491	316	3	7.36
1556	347	3	7.86
116	1255	12	14.38
492	622	4	8.03
367	1351	3	7.56
388	1027	3	7.27
1009	244	22	112.43
289	320	12	16.14
404	2787	4	20.23
125	298	22	8.73
9	1382	5	11.06
8727	9842	3	54.67
2049	226	4	10.33
261	309	10	8.91
4937	267	4	24.23
343	663	5	8.5
671	462	5	11.52
1451	242	6	17.09
242	3199	3	10.29
1241	291	5	13.85
301	1061	4	7.13
979	606	3	7.31
463	228	54	278.16
2974	244	11	73.23
606	111	40	55.45
2425	214	3	7.05
167	754	7	6.93
427	207	18	34.2
147	5144	3	11.44
101	740	48	7.45
921	212	7	12.11
125	104	251	101.15
3122	163	3	6.91
9747	343	3	25.51
3151	113	5	7.85
463	188	70	359.3
2137	144	7	17.76
131	757	11	8.26
785	106	19	9.42
362	564	5	7.65
4937	195	4	21.63
239	2292	3	7.95
101	792	58	20.65
4937	6341	4	57.95
350	761	4	7.56
427	155	21	37.13
606	159	36	121.72
6026	106	3	9.86
1977	132	6	10.3
5386	170	5	26.87
443	889	4	8.66
5589	151	4	19.95
1905	146	5	8.51
1823	589	3	12.44
1467	878	4	18.91
242	3319	4	17.12
3654	155	3	8.71
153	197	27	25.03
505	1211	3	8.67
463	116	83	286.39
2397	119	6	11.32
1120	851	3	10.74
877	869	3	8.55
229	2735	4	13.44
246	7989	3	22.67
4042	114	4	10.82
1877	121	6	8.03
659	2891	3	15.99
414	253	9	12.48
2761	692	8	61.78
118	3579	4	6.69
1129	1074	34	386.77
932	631	3	7.07
407	1021	3	7.01
1519	366	3	8.09
4464	235	4	20.93
244	332	12	14.43
329	2056	4	15.92
1145	286	4	7.13
501	239	31	128.51
442	230	8	7.95
3211	1285	4	30.02
70	2034	17	66.29
142	711	17	30.4
107	7431	4	13.89
109	6073	4	9.12
210	1652	4	8.73
201	1276	7	17.66
146	2177	7	18.29
361	715	5	8.62
228	2515	6	29.01
260	1020	4	7.59
105	8731	3	7.98
119	1699	15	47.44
2352	271	3	9.6
175	1681	4	9.56
300	262	11	11.09
180	1043	29	131.8
1962	309	3	8.26
3051	320	4	22.02
990	104	24	18.81
501	111	28	19.06
794	207	11	22.57
1561	873	4	18.76
202	548	8	7.1
126	5070	3	10.05
1287	212	5	11.55
69	794	44	150.18
766	170	8	8.45
228	4431	4	20.79
1547	505	3	9.05
2270	812	4	26.93
155	1784	5	10.58
1339	945	3	13.14
710	214	19	62.94
472	799	4	9.1
462	963	5	14.85
1633	1561	3	16.67
794	155	9	11.64
501	159	16	25.39
6306	135	5	30.54
130	487	19	26.18
359	195	12	14.74
2698	9242	3	43.21
446	2723	7	46.13
2184	121	5	8.13
528	204	7	6.72
129	1218	8	9.06
584	216	7	9.45
118	5495	4	14.17
1032	833	27	229.2
1640	148	5	7.47
3382	114	5	10.72
151	5381	4	17.4
1581	204	19	109.97
152	7061	3	14.19
2156	146	4	7.3
139	1696	5	6.94
354	3160	11	97.39
838	274	5	8.37
145	1303	7	9.64
513	286	13	33.82
320	267	107	712.62
2490	465	3	12.42
253	1331	4	8.32
1000	439	3	6.96
694	246	9	18.74
110	9942	3	13.54
721	3633	3	18.13
1984	674	6	39.77
120	258	27	8.37
2484	286	3	9.15
461	1375	3	9.08
1392	423	4	14.02
299	1703	4	13.95
1479	1248	3	19.14
833	5596	3	24.35
306	2210	3	8.5
2115	364	3	9.7
365	407	6	8.88
69	4937	6	30.32
3585	77	3	12.85
159	7855	3	19.16
2749	2222	4	35.5
608	1382	3	9.55
572	2789	3	15.73
1453	1444	3	15.4
892	369	4	8.19
4719	295	3	15.58
66	336	4	10.13
1479	1299	8	66.1
4292	9758	3	46.35
2250	697	4	20.6
7415	1276	4	45.96
70	5958	4	15.36
578	3148	3	15.36
425	1548	3	8.07
1922	975	3	17.34
2923	198	4	11.84
126	745	11	11.37
1141	873	3	10.5
198	731	9	12.71
7364	2269	3	34.73
164	873	15	35.53
112	859	18	15.42
154	9557	3	18.68
111	5354	5	14.64
170	766	8	8.45
329	3764	3	15.49
320	6341	5	41.26
228	69	101	224.6
4719	119	7	37.1
607	4778	4	29.42
218	3728	3	10.88
159	1849	20	128.52
1174	2279	3	19.37
284	106	58	16.44
2018	58	7	7.59
5564	69	4	15.37
2115	482	3	11.09
320	195	59	233.41
182	553	11	12.66
152	4692	4	15.52
501	2386	5	27.34
848	551	3	7.25
120	216	31	7.75
5114	63	3	8.52
21	1804	5	36.97
146	580	15	16.95
259	1499	13	66.09
216	594	9	18.47
238	808	6	13.34
1577	891	3	12.7
1277	1118	8	50.83
105	10320	3	7.98
987	366	4	7.84
2866	1095	3	19.09
1451	2527	3	20.27
834	5936	3	25.14
544	2068	3	12.2
1522	986	3	12.72
214	2041	5	15.2
307	2994	3	11.51
113	316	36	17.02
267	428	100	811.16
2994	225	4	15.4
165	330	17	14.67
453	350	9	19.56
1421	626	3	9.58
58	4869	5	15.91
638	1095	3	9.78
252	2027	6	23.37
553	269	7	9.87
404	1009	6	20.55
193	237	21	15.1
936	1406	4	21.01
158	1428	11	35.11
7230	314	4	33.7
137	220	34	30.83
1005	1063	3	10.44
333	273	9	7.6
3508	713	3	20.22
64	3257	3	6.7
1350	400	3	7.25
165	278	14	7.44
224	8176	3	21.86
116	3619	9	35.05
174	5238	3	11.82
564	1295	3	9.16
774	5576	3	26.16
296	1928	3	7.34
379	1221	34	274.61
769	212	7	9.65
347	503	5	7.1
242	1521	5	14.48
224	1914	12	58.05
137	179	88	178.08
239	569	9	14.92
5137	139	3	9.41
498	151	14	14.45
415	4768	3	18.48
305	170	38	76.63
157	952	7	7.61
479	1856	5	25.04
1285	170	20	79.81
113	214	80	80.15
3279	179	3	9.12
408	2451	3	12.66
3767	109	5	7.77
277	155	16	9.7
132	1198	7	6.98
217	725	7	11.96
1152	496	3	8.03
447	202	12	14.4
658	114	14	10.74
272	1234	4	7.63
137	119	84	61.59
158	1579	8	19.22
2878	114	3	8.51
221	3511	4	19.45
1516	587	3	10.85
723	533	4	8.95
311	6703	4	32.74
606	2386	5	27.69
1939	2367	3	22.79
1604	3091	3	23.13
165	130	40	7.61
116	3483	7	20.56
106	5748	4	8.58
493	1162	3	7.62
236	1189	5	11.46
356	175	31	77.43
1057	7964	3	32.91
1353	854	3	11.28
179	3740	3	9.12
1656	523	4	15.58
1500	203	4	6.92
1824	115	7	6.78
142	154	42	11.88
708	133	12	13.31
107	1834	11	10.14
1738	742	3	12.62
5853	110	3	7.25
3475	203	3	9.56
208	490	8	7.94
501	816	9	38.76
1561	536	3	9.47
1134	1569	3	14.57
1038	545	3	7.18
572	550	4	8.06
1535	160	7	17.93
69	70	799	5480.59
5675	3678	3	37.36
5471	164	3	11.32
186	101	269	13.8
322	6310	3	21.38
4594	206	3	11.54
1032	152	31	135.17
578	127	12	8.49
123	3678	6	23.23
2602	150	5	12.96
7767	176	3	15.59
429	1213	4	10.94
1004	117	10	7.13
720	946	3	7.6
407	513	5	8.99
2630	118	7	14.06
669	4099	3	20.39
1129	565	5	17.95
69	189	70	72.6
2458	290	3	9.36
468	299	5	7.56
872	1064	3	10.28
1139	272	5	10.62
1339	363	4	14.05
484	1247	10	55.09
3802	263	3	14.45
313	1734	3	7.94
1004	283	4	6.66
319	1265	7	26.04
883	2090	8	71.96
288	420	7	10.26
1824	287	3	6.65
525	1716	3	10.63
126	2593	5	10.47
1431	5223	4	39.4
1626	333	3	7.13
2342	289	3	9.45
69	289	32	17.28
4328	1071	3	22.22
773	1421	5	23.66
501	613	4	8.89
908	1029	3	10.65
1078	2180	14	136.4
131	211	31	9.35
378	115	23	7.04
449	103	59	18.74
1045	530	7	33.5
245	534	8	11.76
343	158	15	10.37
641	1881	3	12.44
383	1600	3	8.25
746	1803	3	12.98
421	138	19	17.3
529	479	4	7.52
3000	154	3	7.1
606	816	19	117.53
6092	127	3	10.81
1055	101	40	6.93
123	10274	3	15.96
388	515	5	11.88
563	108	33	22.59
268	1533	3	6.7
3725	167	3	9.4
3331	755	3	18.69
113	5178	4	10.88
203	134	29	8.55
6264	1172	3	26.96
110	7240	3	9.26
105	2662	8	8.46
4185	120	4	10.2
681	521	4	9.34
1645	127	5	7.23
759	118	17	22.5
986	1522	3	12.72
363	3333	4	22.25
859	930	4	14.45
337	519	15	50.16
246	1222	4	7.2
1181	478	3	8.14
101	117	724	50.68
404	2345	6	35.28
7729	205	4	28.63
709	499	4	8.68
913	575	3	6.84
492	180	45	184.06
3534	397	3	14.41
3283	427	5	30.02
1610	408	7	33.75
415	354	7	13.73
1019	254	4	6.99
1433	227	4	8.09
58	468	24	18
7342	3211	3	36.68
153	698	8	8.97
6158	367	3	19.93
1967	1006	3	16.27
235	319	32	95.22
674	1635	5	27.87
603	1617	3	12.51
168	3949	3	8.06
1961	406	3	9.49
851	1084	5	21.83
1849	374	5	22.13
2856	222	5	20.1
271	224	20	29.61
104	8385	3	9.2
1244	1709	4	25.51
3321	231	4	16.63
203	266	17	14.41
7494	5320	3	41.85
438	1665	3	8.89
1285	2905	5	39.43
1729	222	4	8.97
167	249	21	24.62
5839	7550	3	43.44
1657	2555	3	21.34
164	3611	10	64.82
1358	609	3	10.33
853	292	9	28.63
156	3858	3	7.67
210	381	10	8.57
534	8702	3	29.01
791	614	8	31.06
146	6004	3	13.23
402	425	5	6.99
1104	1407	3	13.81
571	3000	3	16.9
2025	301	6	25.77
672	1427	3	10.22
273	2530	3	8.54
227	406	8	6.77
108	8995	3	10.5
1391	344	7	29.31
175	356	31	77.43
257	265	14	21.69
374	470	9	21.23
685	990	5	18.19
114	3944	4	8.37
195	2209	3	7.89
368	233	8	7.25
70	322	21	8.28
8381	158	3	19.11
2565	268	3	10.56
549	275	6	8.06
546	3991	3	19.36
5935	2061	4	45.57
77	294	13	15.04
322	1378	4	10.89
4889	306	3	16.32
1300	317	5	14.27
889	259	5	8.14
487	3260	7	55.69
160	2014	4	8.04
1007	376	3	6.72
135	673	12	14.02
195	4179	3	11.54
1189	289	4	8.1
222	1412	6	16.02
1275	443	3	7.32
329	331	7	7.92
205	2620	3	7.13
4363	1071	5	44.29
175	415	10	9.82
1346	457	4	12.8
322	1580	4	12.17
118	4783	5	15.74
1060	5438	6	66.57
6754	110	4	18.05
745	115	15	12.96
468	1513	3	10.4
70	154	82	51.97
783	15	6	21.53
269	854	6	10.74
1586	218	4	8.18
410	791	5	12.34
2060	194	6	21.34
839	488	17	89.77
4343	150	4	14.19
471	2745	3	14.17
556	1895	3	11.71
175	490	11	11.55
2601	185	3	8.37
225	2659	4	13.42
1881	205	4	9.14
191	735	8	13.52
218	101	210	24.74
484	536	19	86.35
293	164	17	11.77
1586	145	7	13.45
577	112	18	7.52
1046	1964	3	15.69
1105	107	22	30.98
111	6901	3	7.65
316	1151	6	16.71
2133	164	4	7.51
7499	70	4	20.19
1463	886	3	12.61
701	162	8	9.73
961	129	9	8.84
118	2763	5	7.23
1735	321	3	8.08
3316	427	5	31.3
205	8295	3	21.46
187	1669	4	6.68
726	285	5	9.04
1508	390	3	7.65
214	4614	3	12.45
177	3537	3	8.16
1549	281	3	7.56
1291	306	4	10.04
874	219	6	7.42
543	1735	4	17.76
295	1633	8	34.73
1357	463	5	18.7
398	1727	4	13.64
184	1055	6	7.15
110	427	32	28.01
213	1644	10	39.17
154	671	9	7.92
902	265	5	8.18
246	463	8	8.56
271	1449	5	13.58
726	233	5	6.88
560	333	9	19.49
133	8385	3	17.53
759	1456	3	13.02
240	224	13	7.8
121	3623	5	12.57
242	2948	3	9.79
153	2118	4	7.56
418	305	5	8.26
2941	448	3	16.2
113	3897	4	6.82
141	1313	8	13.05
122	2162	5	8.59
1214	376	5	18.96
2482	742	3	15.17
115	5424	3	7.46
348	115	41	36.49
240	176	16	7.83
933	1181	4	18.34
2364	183	3	6.89
104	9662	3	9.2
1816	543	3	11.5
2476	147	5	13.54
2550	488	5	28.13
1472	515	3	10.63
63	4451	3	7.41
1569	120	7	7.58
165	3703	4	13.31
3611	488	8	64.2
596	108	17	6.75
233	1910	4	11.1
3300	755	3	18.69
106	152	137	32.74
134	511	18	19.46
1093	1927	5	34.17
312	110	29	9.08
1462	187	5	8.08
4739	70	6	30.31
1722	781	3	12.98
2150	519	8	51.96
2967	206	3	9.07
1452	4332	8	95.93
200	107	110	53.9
722	112	14	6.66
154	755	10	14.6
596	162	7	8.21
5667	1528	3	29.11
1253	1204	3	14.16
625	485	4	7.21
1086	171	6	6.92
2787	127	4	8.07
2696	113	15	67.95
941	829	3	8.49
103	745	28	7.3
1271	135	14	39.74
179	111	73	13.26
568	1520	3	10.55
7425	114	3	10.57
1731	754	3	12.11
195	873	7	11.47
3887	527	3	17.72
606	9566	3	28.78
565	794	5	13.55
957	583	4	12.26
3153	69	5	10.12
971	975	3	12.33
202	3495	3	9.22
3029	1141	5	41.02
1759	113	8	9.76
2135	135	7	19.78
104	1977	11	8.59
843	113	32	94.12
1332	477	7	34.05
259	69	29	10.05
118	505	29	32.42
787	123	18	30.56
126	1880	5	7.48
425	132	17	11.89
2614	8063	3	41.17
103	813	30	7.18
2495	2386	8	84.41
656	920	3	7.81
119	4692	4	12.06
892	1189	3	11.87
1089	772	3	11.76
155	4719	3	10.45
704	1145	3	8.65
195	993	6	12.31
1581	3196	3	24.4
535	304	6	7.29
139	1011	7	6.96
513	1383	4	20.16
359	5306	4	27.66
103	610	42	13.3
4337	77	3	12.85
179	239	25	25.91
2595	314	3	11.51
8842	109	3	10.3
464	1266	3	9.19
892	1241	3	12.04
4760	237	3	13.05
4235	371	3	16.83
416	2006	15	119.64
4541	455	6	50.28
70	5036	3	7.32
513	1451	5	20.22
471	389	11	34.11
2129	409	3	12.04
118	6504	3	9.92
1785	724	3	12.19
1296	715	3	10.55
129	2224	4	7.25
669	453	4	6.79
1453	77	4	8.27
10236	106	3	9.86
216	1288	5	9.65
191	2587	3	7.19
225	426	12	23.87
2309	419	5	23.98
406	77	9	10.41
133	708	12	13.31
887	5505	3	23.1
5568	6952	3	43.44
204	555	7	7.06
2885	209	4	12.93
5060	109	4	6.88
277	1521	6	20.96
3137	69	4	6.95
344	583	9	24.22
670	794	4	10.61
1848	212	5	12.7
466	2263	3	12.21
252	810	5	6.75
1295	564	3	9.16
128	3096	4	7.68
302	2748	3	10.59
580	757	4	9.25
102	574	88	10.34
122	952	10	8.85
972	106	24	22.8
308	564	5	8.43
2071	142	7	17.12
194	198	28	20
1634	2670	3	22.08
2610	175	4	12.5
1736	114	10	23.72
3997	3428	6	76.1
158	58	74	11.5
520	542	4	7.24
5207	137	3	10.21
226	2388	3	7.74
1289	141	6	7.1
4678	198	5	25.88
1182	148	8	12.54
3770	132	5	18.25
2114	1909	3	20.98
4320	144	3	7.71
3589	842	3	19.58
1820	121	6	6.65
1248	736	3	14.51
305	7575	3	20
1539	246	4	7.88
161	3961	3	8.07
117	3586	4	7.68
2010	352	3	8.6
1914	656	3	12.72
1393	2096	3	18.89
8070	271	3	24.19
110	2830	5	7.81
1458	368	4	11.75
115	2054	7	9.01
113	1413	11	12.6
143	3559	3	7.56
122	1104	9	10.56
1619	3262	3	23.89
2182	242	4	12.3
1375	446	3	8.72
1218	220	5	9.17
1291	2901	4	34.69
814	651	3	7.04
450	446	5	9.39
5386	5213	3	38.04
1770	624	3	12.11
1159	1018	3	10.98
138	264	25	19.68
2288	347	3	11.35
274	4892	3	15.68
1934	409	3	10.45
4813	253	3	14.45
1638	271	6	20.15
924	1056	3	10.44
199	1362	6	10.84
998	2203	5	37.95
2793	244	11	69.89
239	7416	3	18.35
424	1047	4	11.92
1423	172	4	6.65
2381	69	6	10.07
326	1581	5	16.38
131	9842	3	16.47
118	153	55	11.71
159	759	7	7.62
155	5177	3	11.62
5482	2504	4	44.96
189	6341	4	23.43
1057	4438	4	34.44
471	191	12	18.92
1001	155	6	9.29
1479	114	8	11.98
862	1198	3	11.04
104	1806	12	10.32
506	2660	7	51.9
207	589	9	14.43
2381	182	4	8.78
5653	69	3	10.82
857	119	16	22.23
2443	727	3	15.49
189	195	23	21.85
1277	159	16	54.82
787	542	5	15.15
1029	116	10	8.06
103	918	32	21.05
581	109	25	6.95
126	1759	14	47.68
3251	159	6	25.23
6326	1157	3	29.19
309	972	4	6.75
145	182	37	14.99
400	157	19	25.16
711	797	3	7.51
787	373	5	11.99
1277	239	36	279.15
435	304	7	8.58
189	267	31	62.24
484	2974	12	104.72
500	704	5	11.45
15	314	6	11.7
611	1340	3	11.47
299	628	6	11.61
981	1076	3	10.95
164	2066	6	15.52
2463	704	3	14.88
711	626	13	64.54
145	230	27	14.71
471	339	6	7.92
107	4630	5	9.76
210	2940	6	30.23
201	2547	7	30.5
2752	373	3	12.95
1627	241	4	9.05
458	1293	4	12.21
57	3556	4	6.79
2585	1043	5	34.92
406	371	10	24.87
416	1699	3	10.53
895	364	5	11.12
7415	314	4	33.7
3247	2850	5	53.53
606	9369	3	28.78
9655	123	3	15.96
1088	1697	3	16.58
264	1275	4	8.9
352	1043	8	25.62
279	708	7	12.79
849	345	5	9.73
169	1056	6	7.19
404	1947	3	11.14
422	104	36	6.75
214	975	5	10.05
802	172	9	14.47
1990	125	5	6.81
4528	130	3	7.81
236	179	28	39.5
1458	63	7	8.1
4355	1162	3	23.29
1792	4328	3	26.02
4384	166	6	35.89
379	151	100	502.67
277	1165	4	7.29
1758	191	4	8.2
887	5354	3	23.1
1836	4333	3	28.84
158	564	9	7.58
520	123	14	7.95
7342	979	3	28
1289	592	3	9.48
6195	146	5	29.38
2793	498	4	20.6
404	1871	4	17.31
5269	123	3	8.08
3627	833	3	18.92
122	779	12	13.36
343	6091	3	21.03
3040	1552	3	22.15
267	1561	21	134.94
236	119	41	38.54
4994	209	3	13.19
6107	968	4	45.24
1758	139	7	13.55
106	2686	9	11.99
740	516	4	10.58
742	891	3	8.11
1260	130	7	7.52
788	777	3	8.15
1040	808	3	10.43
2057	936	3	14.76
194	449	10	7.8
635	1102	3	7.69
115	1650	7	7.27
674	2583	3	18.09
427	3633	7	51.05
747	1629	7	41.44
7867	3566	3	42.45
1096	619	3	8.57
239	1413	22	127.57
486	2093	3	12.34
344	330	6	6.64
700	683	4	9.73
896	633	3	6.8
712	389	4	7.86
308	237	11	12.73
677	1360	3	9.88
168	273	25	22.9
200	2787	3	7.3
619	262	8	14.43
220	1690	5	13.94
1648	235	6	19.94
108	369	43	16.88
7230	1276	4	45.96
8	2545	4	13.29
5839	2821	3	33.4
906	318	4	7.79
110	5002	3	9.26
327	1733	4	13.86
242	405	9	11.23
544	1047	3	7.06
113	7416	3	9.28
2365	634	7	52.08
396	461	5	7.25
1205	609	4	13.48
149	363	21	35.27
577	412	7	21.16
151	2800	5	14.49
257	399	8	11.24
1336	370	6	20.2
114	3867	3	7.1
1043	319	20	105.72
152	7499	4	24.81
735	1008	5	19.74
1239	243	4	7.17
1376	4180	3	26.66
2447	285	4	17.22
3847	600	3	17.72
944	2008	3	16.05
396	402	6	9.39
715	1059	3	8.71
961	379	8	27.94
160	1639	5	9.46
490	602	7	19.59
6838	468	3	24.6
1023	1012	4	16.78
253	3013	4	16.12
1763	310	3	7.15
210	331	41	132.31
135	7111	3	13.91
118	4977	3	7.89
510	2910	3	15.34
7220	221	3	19.24
9921	7774	3	50.17
506	543	4	8.54
863	211	6	7.58
1348	780	3	11.78
985	814	3	9.76
6407	494	4	37.95
1239	101	29	6.85
6754	492	3	23.95
1320	749	3	10.84
163	913	10	15.81
1099	205	6	13.56
111	899	27	56.68
6776	107	4	13.89
319	101	143	61.48
1366	909	3	11.31
7575	9825	3	50.17
1346	206	7	15.45
244	1799	4	10.12
119	178	41	7.41
135	930	13	27.41
3229	171	3	7.08
169	2318	4	8.82
2391	105	11	12.47
1568	150	6	9.9
384	748	4	9.13
3401	164	3	7.15
2924	110	5	7.81
955	107	26	29.44
3211	848	4	26.15
111	951	26	47.34
783	180	23	75.15
354	858	4	7.27
70	575	16	12.05
512	150	13	12.48
119	6216	4	21.18
853	478	34	272.55
185	593	11	13.17
2591	145	4	8.14
110	292	30	9.1
443	1472	3	8.84
183	3565	3	9.2
1992	254	3	8.77
221	698	6	10.04
550	245	10	18.36
986	406	5	12.9
258	2632	3	9.38
58	1414	13	17.3
1986	370	3	9.87
1080	279	5	11.18
1706	326	4	11.9
301	1365	4	9.9
946	356	4	7.8
106	463	65	94.12
64	1105	24	85.61
184	629	7	6.87
4352	221	3	13.31
110	224	47	13.32
1236	9963	3	35.38
233	1723	5	16.18
295	8150	3	25.02
974	448	3	6.71
548	689	5	13.6
1052	312	4	7.61
3676	402	3	17.11
3316	224	6	30.54
519	1277	15	98.4
389	296	13	29.11
968	303	8	30.57
2262	238	6	29.75
209	1732	4	8.63
296	2180	3	8.5
106	404	37	11.88
622	6000	4	34.48
1115	277	5	10.91
828	240	6	11.04
1605	464	5	21.44
6097	136	5	28.67
517	7911	3	28.64
454	523	5	9.11
145	8780	3	17.88
921	1845	3	16.02
127	3712	4	11.29
3428	156	4	11.86
664	2496	3	16.61
1176	534	4	13.48
1543	103	17	8.83
105	5776	4	10.64
1009	1823	5	30.92
2042	525	3	13.24
4244	173	3	9.76
2797	167	3	6.65
131	1170	9	10.54
328	789	5	9.89
6608	492	3	23.95
311	3703	5	28.72
1019	1224	3	11.87
7759	189	3	16.83
5631	1187	3	26.64
190	205	17	7.88
3990	199	3	12.17
2304	765	5	33.13
2881	150	5	15.49
1214	124	9	12.6
246	152	26	18.18
101	1201	33	8.91
495	187	10	8.94
854	848	3	7.96
1086	554	4	12.26
3882	136	4	11.15
1357	152	19	76.37
318	902	5	11.04
1964	189	5	13.36
190	129	33	10.71
466	804	4	9.45
261	1836	3	6.67
2905	164	11	60.33
2915	802	3	17.33
1484	932	4	19.52
5337	523	3	19.84
1834	147	5	9.48
1240	140	6	6.83
643	115	21	19.99
208	57	51	13.82
1151	2289	3	18.17
6151	190	3	14.66
1200	64	21	64.08
191	1809	5	12.83
1268	101	29	6.85
371	174	10	7.16
253	3775	3	13.46
5273	118	4	11.73
124	149	57	22.29
384	1881	4	16.96
166	771	7	9.61
3011	176	10	53.09
129	1980	5	8.08
196	913	8	12.14
70	1224	9	9.48
232	70	55	49.35
462	127	18	19.23
4831	183	4	19.5
843	4068	3	22.08
842	201	7	12.11
1129	164	32	169.77
303	1748	3	7.82
293	1123	4	8.03
371	122	18	12.58
839	1510	3	12.05
107	8095	3	10.41
1486	122	9	15.38
957	3763	8	82.09
152	6216	4	24.81
109	3256	6	7.42
3619	416	3	16.4
309	5629	5	41.07
294	381	8	9.15
107	2088	11	16.87
501	1071	22	154.1
1762	281	3	7.81
1157	279	4	7.32
269	2079	4	12.11
1221	5885	4	39.8
119	7499	4	21.18
1032	463	18	105.6
9801	112	3	12.98
9973	167	3	20.46
103	5655	5	11.01
2055	351	3	9.95
1875	3984	4	48.19
842	333	7	18.83
186	420	11	11.9
119	1391	10	17.1
2630	367	3	11.88
462	275	8	11.13
1346	1419	3	14.28
567	1461	3	9.52
212	443	11	13.06
166	719	16	45.01
1032	404	10	42.85
780	436	4	7.39
9873	174	3	19.92
871	13	3	7.92
281	211	12	9.2
4501	107	4	7.02
1368	133	6	7.06
197	158	20	7.98
183	2359	5	14
654	185	8	7.33
1997	70	8	15.5
245	183	29	36.83
373	1825	3	9.16
5657	124	3	9.47
1395	108	12	6.76
502	156	11	8.15
6535	783	3	26.16
109	9655	3	10.3
737	174	8	8.14
1217	217	14	54.13
3995	57	4	9.72
557	138	16	17.86
2934	57	6	9.14
360	120	18	8.9
147	2338	11	52.3
736	1587	3	13.72
469	821	4	9.52
913	206	9	16.83
1729	476	4	15.53
307	528	11	26.33
511	1764	4	15.74
1253	134	8	12.97
1661	758	3	12.51
301	107	52	20.57
502	208	8	8.92
1395	162	5	6.96
433	804	4	7.96
344	3763	8	64.51
63	3478	4	9.27
606	1071	14	81.66
529	227	13	27.51
819	2218	3	15
1548	354	3	7.71
271	427	18	50.67
1045	279	5	11.42
1291	1252	4	23.61
449	348	7	9.97
174	1680	4	7.36
274	1379	4	8.36
913	322	7	20.1
116	2090	12	55.15
110	1449	9	7.69
4309	607	8	78.29
171	5032	3	11.25
440	3917	3	16.45
108	5974	4	9.37
996	1391	9	60.32
415	310	7	10.2
1120	386	3	7.26
104	8746	3	9.2
161	277	16	7.53
3283	224	3	9.39
573	1078	3	7.37
2108	317	3	10.56
2501	287	3	8.99
1667	268	3	7.1
1761	996	4	22.18
502	324	6	9.14
521	1657	3	10.99
146	253	26	19.5
103	7766	4	8.81
238	1011	8	24.1
107	3223	9	18.93
299	2077	3	9.91
9510	155	3	19.71
1448	286	4	10.64
468	4825	4	29.31
494	1624	4	15.7
1284	647	5	22.59
237	1713	4	10.65
114	230	58	56.07
195	2066	5	14.77
196	2181	4	9.01
1231	1314	3	14.64
2034	692	8	53.07
3471	332	5	28.51
475	297	6	6.7
228	6535	3	18.19
4719	428	4	27.03
1039	1337	3	13.66
1062	382	3	7.44
228	433	10	12.56
210	5935	3	15.08
414	2177	3	10.94
280	4197	8	63.92
1376	1699	3	16.73
159	2038	4	7.25
540	389	5	8.49
1828	284	3	6.76
4618	248	3	13.75
5381	711	4	33.05
107	3155	6	7.61
151	1280	7	11.06
196	2249	5	13.53
114	282	28	9.94
883	3619	4	29.82
9734	151	3	18.64
1714	291	3	7.28
198	1056	6	8.22
254	125	20	7.42
1363	794	11	71.73
70	6139	3	8.75
704	126	17	22.33
7213	184	3	15.61
136	773	14	20.18
69	2663	8	22.32
216	135	37	39.1
228	484	49	242.23
238	859	6	10.66
219	142	32	15.09
69	4759	4	12.9
748	151	8	7.99
365	209	11	9.87
4057	179	3	9.92
1284	766	3	10.48
1196	477	3	8.15
320	518	6	8.04
2586	922	6	43.72
182	106	105	17.6
326	159	14	6.88
6137	113	3	7.27
297	1506	4	9.59
810	560	4	9.64
446	734	5	13.37
3890	161	3	8.07
571	1209	3	8.57
964	58	13	7.06
156	544	11	8.99
8170	151	3	18.64
734	851	3	7.77
179	1118	21	84.05
118	7736	3	9.92
1766	587	3	12.89
820	197	13	37.42
3471	132	4	10.03
2634	114	5	7.48
111	3438	5	8.58
605	175	10	13.46
140	2367	4	7.46
114	182	102	122.72
365	157	17	17.95
928	130	12	15.59
183	1079	6	8.33
412	359	5	8.19
110	3797	4	6.79
267	295	140	1151.25
168	1404	6	9.37
1807	286	3	7.03
459	621	4	6.94
1638	1285	5	30.57
582	1358	4	16.13
486	612	11	41.26
809	711	3	7.33
427	4269	4	25
292	5290	6	49.54
2543	246	4	13.95
1635	423	3	9.86
295	2585	5	22.97
330	3806	3	15.23
825	451	4	8.99
203	2884	7	33.96
1028	1280	4	18.62
1071	1081	4	17.48
693	651	4	9.85
3845	77	3	12.02
137	369	28	43.78
965	444	4	9.32
3673	226	3	10.28
1059	300	4	6.7
106	4037	5	7.15
10044	857	3	30.95
2581	424	4	21.84
793	2899	3	17.98
203	2824	4	12.34
4824	216	3	12.9
652	212	7	8.64
267	179	23	26.8
5448	210	3	13.55
1041	773	8	40.58
113	569	19	10.77
1021	477	3	7.55
1114	564	4	14.5
2794	590	3	15.88
239	214	59	189.93
1152	170	6	7.84
2291	193	4	9.39
703	945	3	8.98
1142	531	3	7.9
768	1191	3	10.61
529	3100	3	15.55
723	132	10	7.73
339	58	31	6.98
2974	4310	4	43.46
155	10238	3	19.71
267	119	136	525.17
