3496	7670
2032	7671
1309	7672
5322	7673
1411	7674
1520	7675
1482	7676
846	7677
1015	7678
4443	7679
5570	7680
225	7681
4379	7682
858	7683
3857	7684
4093	7685
812	7686
3529	7687
5173	7688
3370	7689
1117	7690
1005	7691
3933	7692
699	7693
71	7694
3875	7695
819	7696
4084	7697
343	7698
2001	7699
1672	7700
1073	7701
4842	7702
722	7703
1077	7704
2931	7705
6633	7706
174	7707
233	7708
674	7709
3127	7710
240	7711
4080	7712
4091	7713
4073	7714
853	7715
847	7716
6310	7717
4201	7718
284	7719
4582	7720
1289	7721
3762	7722
4468	7723
429	7724
691	7725
1564	7726
1148	7727
4092	7728
375	7729
852	7730
44	7731
6191	7732
2615	7733
240	7734
851	7735
2	7736
100	7737
1289	7738
649	7739
674	7740
1594	7741
4471	7742
4200	7743
4866	7744
3390	7745
3816	7746
5034	7747
2616	7748
6487	7749
5514	7750
4460	7751
96	7752
2447	7753
6613	7754
2392	7755
34	7756
2114	7757
5661	7758
69	7759
99	7760
83	7761
2497	7762
119	7763
21	7764
904	7765
5423	7766
2856	7767
3130	7768
4403	7769
231	7770
5725	7771
3229	7772
2310	7773
6437	7774
590	7775
1282	7776
1733	7777
5060	7778
1373	7779
22	7780
6217	7781
4211	7782
882	7783
2926	7784
5947	7785
271	7786
10	7787
248	7788
3683	7789
2566	7790
2371	7791
6202	7792
2872	7793
3868	7794
5266	7795
1304	7796
6371	7797
274	7798
205	7799
6025	7800
6533	7801
3959	7802
4003	7803
529	7804
47	7805
91	7806
1100	7807
2822	7808
602	7809
47	7810
213	7811
93	7812
1700	7813
4681	7814
4481	7815
5871	7816
1138	7817
4179	7818
4308	7819
4819	7820
362	7821
2825	7822
6517	7823
5334	7824
1322	7825
3878	7826
5031	7827
1220	7828
5825	7829
1997	7830
2705	7831
3388	7832
3541	7833
1341	7834
1946	7835
977	7836
6446	7837
6116	7838
2023	7839
6263	7840
6359	7841
2380	7842
5874	7843
5101	7844
4057	7845
6044	7846
556	7847
5252	7848
122	7849
863	7850
2159	7851
3589	7852
5032	7853
2331	7854
1745	7855
5157	7856
47	7857
20	7858
2864	7859
2572	7860
5949	7861
2400	7862
48	7863
494	7864
749	7865
3241	7866
4436	7867
6236	7868
4389	7869
94	7870
70	7871
1	7872
1181	7873
5712	7874
63	7875
1485	7876
1242	7877
6126	7878
743	7879
3040	7880
813	7881
175	7882
435	7883
4478	7884
4613	7885
4657	7886
5842	7887
392	7888
4817	7889
5660	7890
6539	7891
4448	7892
666	7893
86	7894
4877	7895
5046	7896
6538	7897
1901	7898
4729	7899
3336	7900
1361	7901
435	7902
536	7903
925	7904
316	7905
316	7906
4320	7907
817	7908
75	7909
25	7910
498	7911
25	7912
25	7913
6396	7914
1142	7915
1931	7916
1955	7917
1806	7918
3912	7919
6480	7920
2977	7921
2466	7922
3684	7923
2455	7924
2908	7925
6494	7926
3387	7927
2970	7928
5174	7929
457	7930
267	7931
906	7932
2665	7933
1980	7934
417	7935
4933	7936
4805	7937
2240	7938
4319	7939
708	7940
942	7941
5113	7942
6269	7943
652	7944
2013	7945
482	7946
888	7947
2140	7948
1577	7949
4693	7950
5677	7951
495	7952
4470	7953
6037	7954
386	7955
386	7956
237	7957
2296	7958
193	7959
60	7960
3692	7961
769	7962
88	7963
3	7964
115	7965
4	7966
68	7967
380	7968
3260	7969
1104	7970
4177	7971
427	7972
6213	7973
3463	7974
2050	7975
4710	7976
3782	7977
3048	7978
5929	7979
209	7980
2505	7981
2697	7982
1791	7983
5719	7984
6041	7985
2784	7986
6238	7987
2747	7988
3812	7989
2076	7990
2800	7991
733	7992
171	7993
2999	7994
5752	7995
3528	7996
980	7997
703	7998
67	7999
720	8000
4377	8001
270	8002
13	8003
1350	8004
434	8005
1273	8006
87	8007
4914	8008
154	8009
105	8010
3894	8011
22	8012
470	8013
292	8014
40	8015
658	8016
31	8017
31	8018
5694	8019
5887	8020
2100	8021
2568	8022
3510	8023
3047	8024
3678	8025
393	8026
794	8027
3	8028
1197	8029
3776	8030
95	8031
4297	8032
643	8033
358	8034
975	8035
338	8036
1851	8037
4189	8038
4571	8039
40	8040
6094	8041
14	8042
261	8043
89	8044
2704	8045
6632	8046
3101	8047
4279	8048
5967	8049
220	8050
1364	8051
4166	8052
1523	8053
2740	8054
1729	8055
2831	8056
1031	8057
6617	8058
1044	8059
3789	8060
6181	8061
4303	8062
261	8063
2708	8064
42	8065
71	8066
1191	8067
2738	8068
25	8069
4070	8070
780	8071
3408	8072
1192	8073
145	8074
6227	8075
5786	8076
5242	8077
5165	8078
6594	8079
4691	8080
1366	8081
5994	8082
2383	8083
4019	8084
4219	8085
1356	8086
5692	8087
2225	8088
3373	8089
765	8090
328	8091
3415	8092
14	8093
5071	8094
6147	8095
762	8096
255	8097
533	8098
1689	8099
4987	8100
15	8101
1125	8102
403	8103
3102	8104
3	8105
2543	8106
4503	8107
3645	8108
1869	8109
2642	8110
2520	8111
642	8112
508	8113
4451	8114
881	8115
3770	8116
5806	8117
6164	8118
5072	8119
5183	8120
4242	8121
6364	8122
138	8123
6658	8124
291	8125
1613	8126
2343	8127
3084	8128
785	8129
258	8130
4945	8131
8	8132
17	8133
67	8134
836	8135
1580	8136
1655	8137
5228	8138
67	8139
6015	8140
6145	8141
644	8142
1092	8143
3514	8144
2197	8145
1	8146
1	8147
9	8148
4586	8149
2295	8150
219	8151
3673	8152
2107	8153
847	8154
48	8155
48	8156
3293	8157
1697	8158
2446	8159
664	8160
2674	8161
2842	8162
2720	8163
79	8164
3669	8165
4018	8166
560	8167
3328	8168
519	8169
474	8170
1669	8171
580	8172
2087	8173
686	8174
5209	8175
6016	8176
21	8177
189	8178
312	8179
3847	8180
5390	8181
3843	8182
370	8183
5502	8184
4963	8185
3311	8186
2209	8187
4039	8188
11	8189
5896	8190
740	8191
657	8192
1368	8193
6445	8194
3850	8195
3298	8196
3442	8197
5453	8198
78	8199
751	8200
4602	8201
4246	8202
320	8203
31	8204
4579	8205
2236	8206
4318	8207
655	8208
1457	8209
34	8210
3910	8211
621	8212
6289	8213
261	8214
95	8215
6114	8216
3662	8217
9	8218
5649	8219
2550	8220
3814	8221
5236	8222
2824	8223
997	8224
1818	8225
2347	8226
941	8227
1918	8228
4009	8229
44	8230
4798	8231
4985	8232
8	8233
989	8234
1147	8235
761	8236
436	8237
6106	8238
214	8239
2951	8240
43	8241
1206	8242
1008	8243
2127	8244
600	8245
326	8246
3141	8247
1323	8248
3163	8249
3470	8250
192	8251
4078	8252
4215	8253
4030	8254
371	8255
869	8256
3916	8257
4142	8258
570	8259
1527	8260
3219	8261
3315	8262
3251	8263
226	8264
230	8265
106	8266
2984	8267
367	8268
232	8269
125	8270
367	8271
4712	8272
897	8273
4918	8274
671	8275
791	8276
3300	8277
672	8278
3211	8279
3001	8280
125	8281
340	8282
109	8283
66	8284
110	8285
226	8286
3295	8287
88	8288
370	8289
4247	8290
4013	8291
3277	8292
2163	8293
3117	8294
6490	8295
3728	8296
3062	8297
1982	8298
1386	8299
6554	8300
5319	8301
5	8302
4440	8303
51	8304
145	8305
272	8306
57	8307
113	8308
24	8309
496	8310
93	8311
91	8312
100	8313
11	8314
159	8315
4017	8316
1007	8317
1329	8318
1636	8319
1634	8320
1335	8321
4705	8322
1329	8323
32	8324
546	8325
1226	8326
4225	8327
2375	8328
2414	8329
4873	8330
217	8331
3366	8332
2829	8333
1250	8334
3104	8335
3437	8336
2914	8337
258	8338
2161	8339
1253	8340
6605	8341
4329	8342
1071	8343
6250	8344
2092	8345
4213	8346
6020	8347
1854	8348
2033	8349
4636	8350
1777	8351
1072	8352
5184	8353
455	8354
750	8355
561	8356
39	8357
2484	8358
2483	8359
245	8360
490	8361
480	8362
346	8363
1956	8364
4103	8365
4184	8366
3267	8367
779	8368
20	8369
25	8370
75	8371
29	8372
15	8373
4122	8374
2603	8375
1866	8376
1776	8377
1859	8378
3614	8379
1153	8380
134	8381
4524	8382
1941	8383
908	8384
1486	8385
456	8386
2337	8387
2407	8388
312	8389
21	8390
22	8391
21	8392
116	8393
116	8394
1737	8395
2	8396
14	8397
4534	8398
4931	8399
243	8400
5437	8401
275	8402
5939	8403
55	8404
4550	8405
265	8406
265	8407
4435	8408
6159	8409
4759	8410
2878	8411
72	8412
5581	8413
2493	8414
1280	8415
63	8416
3866	8417
6298	8418
3318	8419
5122	8420
1498	8421
5105	8422
5418	8423
4713	8424
1018	8425
1768	8426
4783	8427
473	8428
3806	8429
221	8430
1200	8431
285	8432
64	8433
4988	8434
3974	8435
64	8436
839	8437
5687	8438
342	8439
6528	8440
6054	8441
1839	8442
4668	8443
4752	8444
23	8445
6592	8446
6637	8447
928	8448
8	8449
168	8450
458	8451
4560	8452
103	8453
1051	8454
64	8455
350	8456
3019	8457
3997	8458
55	8459
259	8460
2810	8461
292	8462
473	8463
1164	8464
5564	8465
4814	8466
5023	8467
5148	8468
6067	8469
2081	8470
2000	8471
1388	8472
117	8473
2086	8474
151	8475
5798	8476
4162	8477
3922	8478
3993	8479
4822	8480
4572	8481
5525	8482
73	8483
328	8484
1284	8485
1175	8486
5457	8487
212	8488
10	8489
61	8490
1840	8491
131	8492
4685	8493
443	8494
5773	8495
108	8496
6091	8497
2194	8498
611	8499
268	8500
4330	8501
237	8502
20	8503
3369	8504
4587	8505
282	8506
4002	8507
4675	8508
4479	8509
4369	8510
26	8511
4847	8512
391	8513
6456	8514
4254	8515
23	8516
724	8517
5779	8518
6391	8519
6	8520
330	8521
5883	8522
1	8523
9	8524
1	8525
1	8526
1	8527
222	8528
2915	8529
1292	8530
16	8531
38	8532
478	8533
3962	8534
4182	8535
881	8536
6616	8537
2530	8538
663	8539
6411	8540
1015	8541
1137	8542
734	8543
190	8544
155	8545
1	8546
721	8547
4629	8548
6591	8549
5884	8550
238	8551
4206	8552
3822	8553
473	8554
1231	8555
3033	8556
242	8557
3885	8558
2278	8559
3443	8560
3352	8561
1300	8562
6641	8563
3961	8564
1168	8565
829	8566
152	8567
5945	8568
4724	8569
4433	8570
6366	8571
361	8572
6259	8573
1031	8574
3853	8575
6079	8576
91	8577
1459	8578
2509	8579
6061	8580
5364	8581
5	8582
3655	8583
3393	8584
582	8585
3581	8586
27	8587
1466	8588
155	8589
1271	8590
2083	8591
3351	8592
89	8593
844	8594
4186	8595
1043	8596
59	8597
5935	8598
816	8599
235	8600
1349	8601
681	8602
1042	8603
2	8604
49	8605
5344	8606
38	8607
433	8608
1179	8609
147	8610
4654	8611
588	8612
5979	8613
6472	8614
6666	8615
1268	8616
2062	8617
5412	8618
5611	8619
5460	8620
6207	8621
5463	8622
5337	8623
4672	8624
5338	8625
5653	8626
4397	8627
439	8628
5175	8629
4990	8630
462	8631
1367	8632
1855	8633
3724	8634
4961	8635
1413	8636
1410	8637
1404	8638
6017	8639
1384	8640
5203	8641
388	8642
25	8643
2502	8644
2501	8645
2806	8646
2404	8647
63	8648
4473	8649
930	8650
101	8651
3018	8652
2372	8653
2405	8654
80	8655
1018	8656
41	8657
120	8658
2	8659
1939	8660
1305	8661
198	8662
973	8663
2499	8664
1141	8665
3722	8666
909	8667
2508	8668
2504	8669
4483	8670
877	8671
3888	8672
859	8673
232	8674
199	8675
121	8676
17	8677
2781	8678
2503	8679
49	8680
33	8681
1247	8682
22	8683
205	8684
148	8685
5726	8686
182	8687
399	8688
104	8689
504	8690
144	8691
2950	8692
306	8693
200	8694
6417	8695
5713	8696
558	8697
801	8698
4272	8699
3617	8700
3367	8701
2612	8702
2772	8703
2750	8704
2766	8705
2698	8706
2742	8707
261	8708
66	8709
2830	8710
3729	8711
2956	8712
455	8713
453	8714
5180	8715
5727	8716
4511	8717
6024	8718
6230	8719
53	8720
3340	8721
6578	8722
6326	8723
1858	8724
3951	8725
6085	8726
2671	8727
810	8728
4025	8729
443	8730
3121	8731
591	8732
9	8733
3272	8734
1651	8735
6097	8736
6013	8737
172	8738
723	8739
136	8740
2996	8741
5640	8742
4117	8743
3732	8744
1362	8745
1362	8746
1797	8747
2835	8748
5201	8749
873	8750
3046	8751
2452	8752
81	8753
166	8754
43	8755
20	8756
19	8757
19	8758
485	8759
5650	8760
648	8761
827	8762
2754	8763
163	8764
6149	8765
807	8766
5135	8767
409	8768
5363	8769
5432	8770
451	8771
2303	8772
4287	8773
5085	8774
71	8775
731	8776
3701	8777
3925	8778
1418	8779
1847	8780
359	8781
2791	8782
68	8783
1342	8784
309	8785
4161	8786
326	8787
152	8788
290	8789
3190	8790
13	8791
26	8792
1184	8793
5433	8794
2651	8795
2601	8796
972	8797
160	8798
3999	8799
3086	8800
4773	8801
338	8802
5906	8803
428	8804
5729	8805
93	8806
1664	8807
3703	8808
6388	8809
4618	8810
531	8811
225	8812
921	8813
59	8814
3194	8815
924	8816
6534	8817
4949	8818
144	8819
1553	8820
1033	8821
3731	8822
69	8823
232	8824
5513	8825
5405	8826
2710	8827
3362	8828
221	8829
727	8830
85	8831
3856	8832
212	8833
4155	8834
2350	8835
2577	8836
3833	8837
3444	8838
2560	8839
2	8840
2567	8841
79	8842
58	8843
2558	8844
5079	8845
45	8846
2109	8847
30	8848
1495	8849
2531	8850
25	8851
3224	8852
1589	8853
5919	8854
6602	8855
5495	8856
32	8857
6375	8858
5963	8859
5431	8860
4816	8861
5716	8862
210	8863
2091	8864
501	8865
593	8866
1208	8867
4401	8868
1609	8869
5398	8870
1150	8871
12	8872
365	8873
2511	8874
5685	8875
345	8876
1714	8877
5473	8878
4769	8879
195	8880
5489	8881
130	8882
4545	8883
636	8884
2532	8885
2770	8886
5579	8887
1283	8888
1264	8889
274	8890
1463	8891
4975	8892
5008	8893
3265	8894
6508	8895
5951	8896
4141	8897
2288	8898
6160	8899
100	8900
85	8901
5479	8902
4650	8903
1176	8904
202	8905
361	8906
1894	8907
577	8908
4893	8909
1360	8910
5054	8911
468	8912
2	8913
188	8914
4850	8915
173	8916
6577	8917
5117	8918
64	8919
3447	8920
1184	8921
284	8922
1023	8923
5267	8924
305	8925
300	8926
4012	8927
2353	8928
2482	8929
5185	8930
4053	8931
516	8932
185	8933
394	8934
2569	8935
4324	8936
725	8937
80	8938
4944	8939
6281	8940
2649	8941
854	8942
4733	8943
1254	8944
4501	8945
3504	8946
3208	8947
63	8948
3952	8949
548	8950
409	8951
2326	8952
4469	8953
484	8954
5794	8955
40	8956
5477	8957
4523	8958
21	8959
405	8960
1248	8961
450	8962
76	8963
6440	8964
3007	8965
12	8966
1028	8967
58	8968
6663	8969
3567	8970
3716	8971
101	8972
3825	8973
256	8974
2316	8975
36	8976
699	8977
330	8978
751	8979
5096	8980
2629	8981
774	8982
124	8983
141	8984
5129	8985
384	8986
442	8987
141	8988
1961	8989
2427	8990
966	8991
249	8992
5	8993
228	8994
3329	8995
4533	8996
45	8997
397	8998
35	8999
431	9000
71	9001
4593	9002
984	9003
2101	9004
3330	9005
1043	9006
251	9007
830	9008
1161	9009
119	9010
269	9011
2655	9012
944	9013
4	9014
2510	9015
6107	9016
6021	9017
200	9018
6185	9019
6	9020
85	9021
2095	9022
4553	9023
289	9024
61	9025
569	9026
5809	9027
6614	9028
5715	9029
5894	9030
958	9031
3058	9032
1328	9033
6048	9034
4785	9035
4678	9036
92	9037
354	9038
5839	9039
696	9040
3983	9041
3844	9042
4888	9043
862	9044
2354	9045
4099	9046
4760	9047
3719	9048
1105	9049
569	9050
622	9051
10	9052
398	9053
6208	9054
1347	9055
1034	9056
1698	9057
2450	9058
5849	9059
730	9060
8	9061
4943	9062
208	9063
6083	9064
2334	9065
3006	9066
4336	9067
4516	9068
4302	9069
187	9070
5273	9071
846	9072
5191	9073
535	9074
1001	9075
2525	9076
4243	9077
2417	9078
50	9079
3123	9080
5572	9081
333	9082
2078	9083
3723	9084
3376	9085
4331	9086
303	9087
1057	9088
111	9089
243	9090
5897	9091
1046	9092
5269	9093
1506	9094
407	9095
3832	9096
76	9097
5000	9098
476	9099
520	9100
2301	9101
4614	9102
2526	9103
4564	9104
639	9105
107	9106
251	9107
4417	9108
2841	9109
3413	9110
1090	9111
3872	9112
3884	9113
2644	9114
4228	9115
33	9116
4482	9117
2755	9118
1288	9119
902	9120
8	9121
4034	9122
372	9123
581	9124
1162	9125
963	9126
3977	9127
8	9128
4519	9129
92	9130
1121	9131
4	9132
2	9133
23	9134
6496	9135
4241	9136
194	9137
303	9138
2	9139
2	9140
5706	9141
10	9142
301	9143
1132	9144
477	9145
92	9146
3087	9147
1153	9148
58	9149
5892	9150
5532	9151
1	9152
4999	9153
4518	9154
2395	9155
3360	9156
4306	9157
5092	9158
14	9159
4049	9160
830	9161
6385	9162
246	9163
6086	9164
3639	9165
149	9166
6638	9167
3332	9168
4221	9169
352	9170
2529	9171
955	9172
2393	9173
1089	9174
59	9175
6527	9176
627	9177
6671	9178
10	9179
5693	9180
74	9181
959	9182
3094	9183
6558	9184
947	9185
916	9186
4872	9187
1796	9188
157	9189
150	9190
341	9191
510	9192
961	9193
22	9194
88	9195
314	9196
585	9197
5497	9198
6536	9199
3754	9200
288	9201
5001	9202
941	9203
6	9204
1676	9205
4300	9206
1458	9207
5520	9208
3028	9209
2	9210
6433	9211
1202	9212
4299	9213
835	9214
4044	9215
1081	9216
1036	9217
914	9218
19	9219
2833	9220
1339	9221
4400	9222
3010	9223
1	9224
19	9225
506	9226
65	9227
146	9228
1623	9229
5830	9230
4507	9231
6415	9232
3322	9233
1216	9234
502	9235
4332	9236
4992	9237
4333	9238
269	9239
430	9240
488	9241
1390	9242
408	9243
1272	9244
5	9245
1275	9246
513	9247
1196	9248
115	9249
6529	9250
6228	9251
319	9252
3187	9253
4354	9254
212	9255
3435	9256
61	9257
4344	9258
4836	9259
68	9260
3138	9261
45	9262
2388	9263
1020	9264
2982	9265
3268	9266
607	9267
17	9268
2136	9269
623	9270
1170	9271
776	9272
915	9273
121	9274
60	9275
4934	9276
312	9277
392	9278
1000	9279
2714	9280
4709	9281
2901	9282
3543	9283
2939	9284
6235	9285
4109	9286
2009	9287
4291	9288
240	9289
2	9290
152	9291
3500	9292
3941	9293
53	9294
785	9295
23	9296
1195	9297
23	9298
2453	9299
1157	9300
5768	9301
6531	9302
3431	9303
5761	9304
1346	9305
6102	9306
5745	9307
134	9308
5614	9309
2046	9310
2912	9311
6652	9312
47	9313
118	9314
1311	9315
1035	9316
1230	9317
81	9318
4089	9319
828	9320
1194	9321
5	9322
605	9323
1334	9324
3936	9325
19	9326
19	9327
1680	9328
3452	9329
551	9330
4190	9331
714	9332
2341	9333
3301	9334
3440	9335
6563	9336
5371	9337
2764	9338
4839	9339
601	9340
2138	9341
2659	9342
3592	9343
638	9344
5308	9345
4	9346
5705	9347
6176	9348
2358	9349
2026	9350
2645	9351
3544	9352
5973	9353
6291	9354
2624	9355
1003	9356
6178	9357
3554	9358
2946	9359
799	9360
5249	9361
430	9362
894	9363
6557	9364
47	9365
5255	9366
4658	9367
6028	9368
5257	9369
802	9370
2475	9371
2478	9372
2889	9373
960	9374
12	9375
55	9376
102	9377
12	9378
12	9379
12	9380
4673	9381
46	9382
52	9383
826	9384
5964	9385
2943	9386
172	9387
1540	9388
2598	9389
416	9390
98	9391
1262	9392
284	9393
42	9394
4290	9395
83	9396
335	9397
208	9398
497	9399
86	9400
1079	9401
1163	9402
278	9403
390	9404
191	9405
5544	9406
6096	9407
476	9408
235	9409
1369	9410
4597	9411
900	9412
1247	9413
3607	9414
30	9415
396	9416
1661	9417
5083	9418
725	9419
17	9420
222	9421
11	9422
75	9423
27	9424
6583	9425
1146	9426
1128	9427
66	9428
40	9429
39	9430
1285	9431
1642	9432
4736	9433
719	9434
381	9435
1	9436
465	9437
6	9438
5041	9439
279	9440
15	9441
135	9442
273	9443
679	9444
5624	9445
215	9446
436	9447
579	9448
190	9449
937	9450
135	9451
5302	9452
870	9453
138	9454
86	9455
280	9456
1165	9457
5419	9458
80	9459
1331	9460
34	9461
5529	9462
1309	9463
4444	9464
3114	9465
529	9466
815	9467
5480	9468
6133	9469
1135	9470
43	9471
203	9472
136	9473
5934	9474
4326	9475
1750	9476
4599	9477
1766	9478
5207	9479
117	9480
207	9481
299	9482
299	9483
155	9484
117	9485
2547	9486
103	9487
4	9488
1123	9489
132	9490
6135	9491
1310	9492
2799	9493
5540	9494
620	9495
717	9496
1428	9497
19	9498
632	9499
1231	9500
3502	9501
1239	9502
6670	9503
3612	9504
2988	9505
1059	9506
132	9507
3158	9508
5700	9509
52	9510
499	9511
1807	9512
1281	9513
4462	9514
1075	9515
1017	9516
4879	9517
4	9518
5038	9519
1372	9520
1372	9521
68	9522
2004	9523
4570	9524
3744	9525
359	9526
4651	9527
6122	9528
6553	9529
5784	9530
4858	9531
1983	9532
4461	9533
714	9534
5163	9535
454	9536
1927	9537
2711	9538
2408	9539
9	9540
887	9541
55	9542
107	9543
4880	9544
1156	9545
2923	9546
476	9547
6267	9548
283	9549
5587	9550
5805	9551
1880	9552
566	9553
566	9554
1649	9555
2622	9556
175	9557
2680	9558
5711	9559
4301	9560
3940	9561
5241	9562
1739	9563
6253	9564
6036	9565
65	9566
6623	9567
3160	9568
1136	9569
69	9570
106	9571
228	9572
2253	9573
2399	9574
2592	9575
4328	9576
4530	9577
6635	9578
1034	9579
3545	9580
5309	9581
5143	9582
2480	9583
6220	9584
4105	9585
5061	9586
2195	9587
1306	9588
1179	9589
52	9590
86	9591
86	9592
39	9593
37	9594
153	9595
287	9596
1223	9597
97	9598
52	9599
34	9600
5873	9601
1285	9602
5323	9603
66	9604
34	9605
54	9606
109	9607
286	9608
34	9609
5548	9610
52	9611
34	9612
5556	9613
37	9614
5551	9615
5670	9616
5758	9617
34	9618
39	9619
1287	9620
1287	9621
5563	9622
92	9623
114	9624
286	9625
54	9626
37	9627
97	9628
97	9629
5549	9630
66	9631
5688	9632
287	9633
5721	9634
5615	9635
37	9636
508	9637
110	9638
184	9639
1167	9640
464	9641
25	9642
20	9643
16	9644
25	9645
1134	9646
26	9647
816	9648
3243	9649
27	9650
31	9651
5313	9652
467	9653
2103	9654
2969	9655
2230	9656
524	9657
2812	9658
4	9659
454	9660
1905	9661
986	9662
3705	9663
563	9664
3870	9665
2377	9666
900	9667
2260	9668
1999	9669
1985	9670
1844	9671
2932	9672
1769	9673
5048	9674
1935	9675
1788	9676
1823	9677
1731	9678
1412	9679
135	9680
578	9681
78	9682
119	9683
1493	9684
94	9685
98	9686
1260	9687
1061	9688
48	9689
48	9690
450	9691
6607	9692
2283	9693
875	9694
782	9695
6026	9696
3354	9697
6275	9698
4463	9699
1062	9700
1710	9701
1254	9702
3337	9703
2581	9704
5593	9705
3513	9706
5616	9707
5162	9708
1925	9709
667	9710
1555	9711
2633	9712
542	9713
736	9714
4248	9715
624	9716
94	9717
4235	9718
2362	9719
5868	9720
1189	9721
5683	9722
534	9723
4399	9724
6322	9725
4202	9726
3083	9727
6283	9728
5333	9729
2232	9730
1270	9731
2512	9732
315	9733
1	9734
118	9735
9	9736
446	9737
1732	9738
4281	9739
1040	9740
4465	9741
5997	9742
121	9743
1320	9744
252	9745
5796	9746
4862	9747
5840	9748
5822	9749
583	9750
926	9751
5015	9752
1345	9753
3803	9754
5802	9755
5586	9756
513	9757
3579	9758
56	9759
5589	9760
87	9761
2434	9762
3835	9763
5567	9764
41	9765
183	9766
5697	9767
517	9768
113	9769
3274	9770
146	9771
57	9772
136	9773
4266	9774
21	9775
13	9776
68	9777
788	9778
11	9779
5	9780
914	9781
5115	9782
246	9783
5920	9784
5959	9785
460	9786
5621	9787
138	9788
15	9789
138	9790
5486	9791
1166	9792
35	9793
449	9794
662	9795
23	9796
120	9797
158	9798
63	9799
1392	9800
3245	9801
180	9802
10	9803
42	9804
1197	9805
43	9806
2302	9807
4757	9808
5467	9809
1201	9810
1136	9811
1198	9812
93	9813
2426	9814
506	9815
290	9816
193	9817
16	9818
26	9819
11	9820
678	9821
5790	9822
383	9823
179	9824
4528	9825
143	9826
786	9827
3484	9828
2702	9829
3896	9830
1006	9831
4717	9832
2593	9833
724	9834
4653	9835
1029	9836
6585	9837
3434	9838
2200	9839
5223	9840
661	9841
2186	9842
100	9843
81	9844
81	9845
6504	9846
5663	9847
1897	9848
3923	9849
3468	9850
614	9851
3061	9852
4456	9853
3819	9854
6128	9855
3180	9856
927	9857
5019	9858
2630	9859
334	9860
28	9861
28	9862
28	9863
82	9864
82	9865
28	9866
47	9867
348	9868
530	9869
5974	9870
1301	9871
6313	9872
38	9873
773	9874
197	9875
1261	9876
155	9877
299	9878
1173	9879
4	9880
1133	9881
144	9882
6546	9883
2088	9884
3798	9885
6657	9886
1344	9887
1383	9888
6668	9889
2847	9890
5975	9891
3381	9892
3204	9893
6398	9894
753	9895
329	9896
2477	9897
6335	9898
6354	9899
4267	9900
68	9901
4590	9902
4780	9903
1968	9904
6474	9905
282	9906
3429	9907
4911	9908
3986	9909
369	9910
4671	9911
4711	9912
5324	9913
4554	9914
201	9915
1117	9916
533	9917
1633	9918
651	9919
6457	9920
298	9921
5878	9922
3448	9923
277	9924
5305	9925
6316	9926
2985	9927
6603	9928
647	9929
991	9930
3453	9931
1929	9932
6321	9933
6655	9934
5770	9935
745	9936
5626	9937
1834	9938
4134	9939
1723	9940
2226	9941
3743	9942
5596	9943
1	9944
4860	9945
1218	9946
1218	9947
1524	9948
6449	9949
1143	9950
4823	9951
2309	9952
1233	9953
5533	9954
5867	9955
6514	9956
1206	9957
6362	9958
1	9959
151	9960
160	9961
5538	9962
59	9963
5602	9964
5402	9965
2040	9966
1744	9967
6240	9968
1775	9969
5164	9970
4237	9971
2641	9972
6180	9973
206	9974
1849	9975
28	9976
876	9977
17	9978
17	9979
209	9980
142	9981
77	9982
121	9983
121	9984
1401	9985
1326	9986
1083	9987
5150	9988
3020	9989
149	9990
20	9991
158	9992
499	9993
96	9994
98	9995
204	9996
6262	9997
295	9998
5195	9999
2760	10000
