101	9948	30
12	3104	23
358	425	38
595	2590	5
7342	1264	1
149	5211	8
102	5905	25
121	9711	16
556	7806	7
34544	5759	29
9888	4174	2
703	5655	20
9198	427	33
901	757	20
102	8413	28
148	3449	7
29621	7534	20
113	3744	6
404	4730	38
168	5527	15
110	9545	9
402	3619	27
453	9411	0
103	1821	31
8907	612	2
30693	9662	5
997	2170	29
5687	476	15
103	3545	6
124	8962	5
1006	8460	33
1588	630	6
4139	5506	44
10131	7922	18
24404	204	38
7697	2488	10
5375	2228	23
7658	9552	102
101	1451	40
2284	81	32
274	1692	56
549	4846	7
65	3096	0
109	2535	1
17896	413	24
105	3281	25
131	6426	9
718	6175	28
126	2054	9
496	2334	38
13670	3882	51
995	2100	7
4764	1749	2
103	9426	6
13734	6413	3
1768	5930	12
10943	6838	0
17520	9666	30
241	1554	49
5969	7350	20
2136	3496	51
156	9320	18
132	830	1
15962	4761	29
101	449	32
5693	392	55
160	6741	48
2158	7530	22
27806	8200	1
271	2662	14
13437	3880	3
115	9021	31
105	9216	40
3643	2644	6
3206	1491	13
16952	3003	34
22	2366	19
184	1277	3
139	4538	62
7823	6885	94
113	1287	21
122	2951	12
34749	7095	7
1758	7290	9
14286	8042	20
1432	3134	25
34025	7880	29
2558	2749	34
1374	1214	9
109	3339	31
4268	4808	34
2140	9384	3
142	557	97
2273	6152	11
14070	9873	8
1733	7388	5
2279	5643	77
5901	151	20
5588	1647	80
116	1331	8
104	9528	9
22718	504	28
103	5016	21
6309	840	35
1937	9263	6
2724	7371	22
301	6126	5
801	2626	0
319	3392	39
101	3345	10
131	724	14
3694	7154	50
225	6989	8
25762	2234	12
102	5785	11
24843	7652	5
236	9079	24
10183	9944	37
7310	3737	5
5082	2340	6
105	1829	61
5429	8330	2
722	8727	0
500	2942	31
579	9593	42
574	4837	52
19524	2374	11
101	6748	16
6503	498	8
106	7049	50
112	5089	9
477	6249	7
12041	2861	16
7734	8193	2
116	8253	3
10756	3659	9
101	8802	35
204	6413	31
63	9788	1
11037	5331	12
107	8594	17
710	2034	49
166	6910	2
105	3865	9
5417	6324	6
17490	3103	16
2061	3871	41
7401	8115	1
217	6422	11
157	1540	17
8487	6690	42
111	5273	35
112	2095	14
117	7218	19
162	6153	11
156	926	52
672	5628	19
200	3608	2
576	3343	33
9076	7816	18
5009	9355	15
657	1471	44
9852	4122	17
1119	9782	9
430	4589	62
622	1610	1
107	9607	87
1527	5265	38
101	4703	9
101	979	1
30028	8936	19
107	8433	27
831	1088	24
1271	9038	1
336	4177	4
1729	1253	8
1753	6242	26
1208	2895	48
101	9025	74
261	6659	18
3306	6535	14
37487	6675	45
29815	1186	6
7153	3751	4
28595	4864	8
37115	9331	20
2886	3624	9
173	6318	6
1760	6184	35
797	3540	5
773	8142	42
111	4950	53
306	4817	21
518	3159	13
5249	2000	15
808	817	14
105	9877	11
34062	642	10
5390	5741	15
217	381	18
162	9445	31
300	3517	33
13749	2406	24
1290	9349	3
18754	5871	11
291	7582	12
157	6397	45
286	2569	19
2709	1451	11
1416	7186	59
111	7909	21
114	9344	18
14418	1184	104
884	9975	20
363	1814	16
107	2655	5
12	612	10
3908	2767	11
1521	8531	12
11368	8482	51
3333	9832	42
237	6683	11
63	3092	9
302	3571	59
2161	8640	4
151	7810	11
3378	4996	23
37507	7923	16
5214	2452	17
34449	3950	21
37045	2321	17
7499	7417	17
101	7688	33
1655	1447	6
1524	3607	35
105	9608	58
371	194	7
116	8053	29
121	1037	5
111	1230	14
222	3703	22
114	9160	6
755	343	4
17076	1510	14
103	9073	10
34989	1862	23
12073	6525	46
5848	5800	9
7304	5664	5
6027	1052	22
292	9246	8
104	2059	34
191	9542	6
26902	7610	27
101	4476	1
10456	9761	44
10157	4136	0
318	815	5
109	5353	0
11488	2698	8
2032	5929	43
11524	2202	57
806	677	18
4191	6927	32
1367	6539	6
681	728	19
129	3742	11
14826	5725	0
1520	1289	60
306	4595	9
5606	1814	50
577	2942	0
133	2070	12
254	7504	7
453	4068	24
101	4670	6
6783	9454	2
101	6431	3
3953	8149	13
3895	6591	4
4212	2021	35
1839	7662	0
569	6670	16
104	1823	25
908	2336	21
1092	2861	0
133	8934	48
156	3560	17
5699	494	0
1928	1566	94
175	5679	2
351	1283	0
2702	1461	3
114	7271	1
959	6371	12
165	1484	20
940	5562	20
2945	6381	33
418	4799	8
1958	4370	24
164	2733	5
29232	6360	63
103	1495	10
20548	7425	10
124	7461	16
590	2000	7
3156	2710	13
28335	3978	18
1424	5408	30
246	5925	4
104	3994	22
118	5620	16
130	6737	6
1481	509	16
108	8891	74
33996	8751	4
722	1835	51
3732	2827	15
4265	6931	12
440	8879	5
102	5468	14
14377	24	3
1590	9869	41
405	7172	31
3337	5212	2
108	2602	24
32168	3617	17
993	7830	27
14	3943	12
366	839	31
113	6383	25
398	610	16
14027	709	2
5693	453	65
109	9930	10
719	2129	1
101	6788	36
3188	8602	30
309	1779	27
131	7776	37
1371	420	31
808	9330	18
101	3482	9
101	7190	1
148	5528	9
114	8205	3
1959	4116	0
1961	5168	18
499	6393	6
206	463	5
101	7946	36
242	5285	21
32160	8118	24
599	3967	126
103	9887	17
16570	6390	14
150	2385	20
7643	2132	8
254	8249	20
126	6690	10
15411	5659	25
1694	4524	19
3661	7680	19
2255	6564	11
358	7088	5
102	187	26
2476	6517	20
121	5600	2
118	5491	18
6952	2631	12
101	5942	16
157	1472	0
21633	1980	5
147	6671	45
102	6986	48
230	4073	16
101	1887	4
386	5933	26
105	1246	1
2012	922	14
2869	9152	13
3178	100	5
3700	6976	48
2718	79	74
164	1026	0
15513	9341	32
131	2030	32
7563	4430	4
19202	4666	10
13792	6600	15
13776	7370	10
234	9716	17
570	7033	8
136	8606	36
4122	4346	19
63	4049	12
112	1184	18
193	5903	13
300	6779	56
101	8601	31
105	5907	31
1030	3273	1
335	1710	40
10954	8500	8
4849	943	36
262	4390	10
2231	2778	40
2984	8710	7
101	5717	26
105	5878	3
2030	3007	0
2594	396	3
111	3821	14
3502	8859	1
391	9196	86
101	7629	36
111	4715	29
107	5006	54
132	5085	2
488	1377	35
101	253	28
2603	6977	40
118	6409	87
110	4417	29
144	6236	5
14789	7305	21
138	7534	9
265	1595	11
63	6521	10
7359	9235	10
2812	9254	3
5418	6083	52
1416	6667	29
101	3575	7
10283	2896	81
6377	6397	28
645	5882	1
127	1708	5
101	7463	40
109	4459	1
8231	8171	17
15657	2440	10
1450	2707	24
1041	8675	15
34330	1289	35
6164	569	56
1514	4611	9
294	2364	15
8329	5144	16
20719	9507	10
120	6407	25
10799	424	39
4852	1296	18
235	1375	18
13287	6092	41
113	7849	9
9045	5036	11
449	7184	14
17725	338	5
125	1799	3
179	738	9
102	9745	27
15204	1126	22
342	5276	21
107	622	36
22040	4515	9
388	1299	5
6413	3939	23
1245	1285	1
5631	7902	15
3252	7019	25
104	1331	1
106	8345	28
64	6963	44
1574	3133	2
145	740	57
276	4489	27
5336	7677	59
228	320	14
119	4503	16
3148	8619	0
7408	3787	13
958	6378	4
230	521	7
23346	9709	9
138	8416	3
1427	6849	2
118	8940	32
203	8478	1
132	124	6
212	1329	18
158	4841	28
454	4646	8
101	2331	25
105	4885	13
1037	6358	90
9	8644	7
103	8286	3
1339	7733	4
69	1278	18
24091	7796	5
101	6514	13
63	2350	39
2012	271	45
109	6087	29
139	4899	28
19119	1019	64
2501	1515	29
4961	3264	78
4380	9499	6
2438	2536	37
167	4400	2
111	7913	20
222	9116	9
114	8871	13
156	9359	11
159	4842	27
15719	8851	58
9098	4938	39
111	5165	13
127	6829	20
124	1720	32
413	8792	16
108	581	27
917	2750	46
379	153	17
7235	8298	59
102	3142	93
1224	267	45
150	1812	29
13440	7008	12
123	4747	2
539	2244	54
116	2585	10
3448	96	25
6733	5178	11
128	222	11
1888	8692	11
3152	9593	16
1097	793	31
298	3022	6
240	9936	22
297	3621	20
102	1155	49
151	4705	13
101	2330	13
205	7277	14
4700	9505	3
105	893	13
113	5391	14
205	8549	18
122	9863	11
37450	9946	11
131	5524	1
4327	6438	12
942	7306	31
312	5328	42
14	8654	20
657	6411	7
7349	5232	11
1186	1385	13
455	841	4
15085	1016	14
101	1751	22
101	281	20
212	2977	58
57	886	10
124	8482	28
102	1789	10
499	8211	0
109	2594	4
141	3178	16
102	2578	13
1235	5895	86
392	6228	17
101	9496	15
135	8543	23
136	8652	7
155	2281	15
57	4283	20
2196	1418	16
57	6005	22
102	9611	40
117	5593	3
118	2912	34
518	6530	33
101	5000	45
2603	6584	17
101	9284	40
226	4441	57
4638	3205	5
117	1260	48
152	4726	26
3345	4277	2
309	4557	16
8087	3848	56
13086	3815	19
123	8379	2
3384	239	7
137	1784	23
747	7899	12
208	2942	22
583	8789	24
2263	2383	3
284	5000	37
10883	2302	4
101	2765	22
102	1812	73
8588	7583	5
148	9475	19
2488	1490	2
150	2952	11
102	9946	37
4591	7217	46
532	1680	4
493	5846	19
296	6947	34
146	6061	1
723	8728	51
282	3775	18
694	4925	21
1428	2750	21
204	701	28
26124	598	19
7620	2697	3
102	4619	17
32362	5292	19
17079	9651	4
8192	4914	5
6435	2978	4
223	7529	18
28422	1037	26
182	397	10
101	8739	10
1899	8962	11
101	7979	22
150	5455	14
107	6729	1
1287	9778	0
121	4110	71
131	7169	21
1776	4869	13
154	8673	67
136	3743	8
103	9509	4
757	2368	24
140	6555	7
382	4988	2
1139	8778	8
6834	9888	6
9608	3268	15
32510	2406	3
369	8222	8
1083	9832	13
101	54	34
2033	3366	11
716	5879	43
6626	2323	28
116	1090	28
6293	6169	43
37568	6847	13
101	1253	17
101	4036	20
107	1609	4
1138	7875	14
57	7145	0
278	1905	24
975	8111	7
101	3617	8
962	436	9
119	9483	12
2945	6796	17
1785	824	22
499	5613	2
490	5109	13
615	7556	17
102	9380	30
6215	7062	54
172	6665	3
290	7108	5
11312	6996	50
723	1986	13
102	3314	45
106	8405	32
1219	5835	56
124	6771	27
35634	3176	22
116	3719	17
560	940	15
233	5207	42
648	4984	32
10747	1979	26
1904	5988	3
102	4392	25
25601	4334	8
26318	4979	15
4746	2998	35
240	5223	20
185	2310	2
295	3622	38
101	3288	49
102	3502	10
101	810	7
31207	1367	36
823	2368	7
310	1673	2
16614	9128	12
178	1623	26
132	8283	41
28381	9857	80
181	7455	60
341	6920	3
8781	7820	26
4747	2615	57
3259	1763	16
172	2657	3
142	7153	25
1008	4686	7
611	1931	17
1628	1670	21
1596	342	2
2594	4824	0
3576	9539	33
1320	8111	2
179	7477	23
10356	8349	43
2120	3470	10
121	4946	1
744	5261	38
11968	2887	12
1258	258	46
208	5660	13
231	1438	8
17534	8794	11
137	5776	23
61	8302	8
133	1957	19
102	5849	54
111	833	37
4775	1433	40
107	9473	31
4845	4668	16
3670	217	64
2207	7477	34
712	9686	19
518	1520	33
104	1793	6
141	981	14
4872	8933	26
118	1575	17
22669	3448	44
203	3561	4
8326	9318	21
16677	6142	18
108	3452	19
146	8737	6
500	9538	27
7515	2224	35
108	118	8
702	8137	19
32074	9958	118
140	2769	27
1269	1755	111
545	7346	32
8178	8957	13
203	7311	0
2513	6934	9
858	4092	0
24063	7549	15
3477	1168	11
5309	2447	27
190	5335	5
101	9108	53
32282	7249	0
1234	3276	6
1555	1428	23
102	560	38
178	3327	25
155	2322	12
124	5460	12
10423	805	54
965	2667	37
103	3835	68
111	1244	16
141	6710	5
882	1818	50
4811	3048	41
1325	7771	15
16351	2182	13
29014	2523	21
114	3835	115
101	226	23
101	3085	16
30664	1463	31
601	4824	34
5376	8207	7
177	1795	33
4407	4588	12
124	5909	26
311	6845	25
215	7719	1
2800	1597	5
103	2089	2
101	4235	3
101	2308	18
138	4063	22
101	4684	3
138	2548	8
173	2157	35
1931	3602	31
825	132	2
1557	4099	23
173	528	1
153	9989	32
247	3202	78
1529	3060	13
1525	8221	2
236	3367	6
148	7757	31
529	5949	11
105	6762	21
186	9383	26
6240	7351	15
884	1231	15
8189	6329	17
23840	7226	21
101	8682	14
120	3485	24
358	4317	60
63	9448	11
402	8634	96
132	5216	17
137	5884	13
629	5295	27
3661	2386	2
2	5068	24
104	6570	25
6659	7053	75
10821	5759	47
57	7464	18
6055	4329	28
120	3640	6
1769	2015	12
258	9958	46
3598	8867	0
245	3984	18
32	5835	29
1118	8299	15
10954	1186	10
2662	1036	13
926	9761	37
104	2947	15
700	311	32
836	9086	18
107	4184	57
1524	7789	61
487	7432	28
2257	7629	49
924	959	37
12496	7867	24
129	3503	29
16743	7268	10
117	7200	13
103	1089	7
386	6577	109
410	8749	83
105	7054	29
36207	8567	1
8592	3292	14
275	9136	19
2195	182	5
64	2584	0
104	6571	13
1302	165	8
1940	7346	59
204	8478	31
2657	2706	21
35644	6449	1
1352	8397	3
106	5806	26
231	6517	21
605	9025	84
11310	6570	4
6146	8746	22
323	3590	29
154	3668	31
171	9114	83
26780	4741	8
817	160	46
126	8342	17
8849	1021	3
5978	3555	34
26012	8912	10
119	9036	8
12248	7714	7
101	9004	26
146	6156	0
2080	7535	59
114	9179	12
31989	7346	16
13479	3373	35
64	8660	0
2534	7268	7
258	829	4
101	4147	44
36279	2685	21
1049	5267	78
101	3010	6
4093	8407	10
423	5119	8
2617	3831	26
3395	188	7
131	1031	2
5461	9998	4
107	6407	7
108	9042	9
17985	7818	20
4132	7190	17
1275	1912	11
2932	6817	11
5519	9624	29
2077	9260	61
1361	4941	14
104	9338	49
101	6824	3
676	256	44
1876	9841	4
110	4188	19
104	8973	8
253	5386	19
108	4879	56
196	671	34
2253	4440	15
33516	28	9
163	4662	18
365	2712	12
116	8840	6
3377	2865	1
33319	5415	29
8307	6215	24
102	47	18
166	1676	2
117	8940	0
28347	6092	15
21168	4309	53
103	2922	17
518	7692	30
559	5867	16
488	4140	6
6242	189	16
166	8396	15
103	7373	7
3081	8932	9
101	929	4
110	3966	10
230	8285	6
4626	793	6
6656	3999	5
2034	913	29
4826	1044	17
108	1769	56
155	557	72
123	6192	11
2730	1477	3
111	4573	9
3874	9834	80
390	6029	15
257	555	36
227	9693	1
101	58	35
111	8984	14
102	9961	9
1882	7400	18
1934	7771	13
101	479	63
1441	3421	13
240	8954	35
433	8594	47
2744	1460	3
4853	9688	56
709	4383	3
3985	6105	12
126	8127	0
666	3308	4
862	4911	1
15523	6885	8
1635	6341	0
4652	8837	3
1794	2307	12
30890	9843	5
287	8073	4
273	565	18
101	4626	33
24058	2045	4
6481	3102	10
185	6092	18
11150	9230	17
1649	6791	14
15675	9300	13
105	7911	4
4045	1887	2
14	9691	12
5484	6098	24
136	6800	21
7760	8690	9
122	3380	27
101	3284	48
10631	3124	6
1114	4447	16
314	9754	30
8844	4914	7
2588	1438	35
4788	6591	7
102	4388	24
451	7549	35
9	6586	9
616	641	1
575	7397	9
107	4679	13
226	1437	26
3344	8729	22
105	9596	41
1726	8145	27
5434	6786	21
3280	6907	36
116	9829	12
987	4625	5
25694	6814	7
15183	2157	14
731	3921	22
294	5152	16
957	5383	24
33833	9089	19
498	391	13
23916	3888	3
31068	2554	50
753	9934	10
25392	5678	12
363	6563	16
325	1614	23
3121	7631	42
1482	2283	27
250	9317	25
3150	8766	0
101	1647	103
21235	9883	16
4446	4450	37
184	6038	45
3503	2385	13
102	3201	98
104	8161	28
280	6334	23
1856	6298	29
3004	3853	26
14513	4941	12
123	6768	9
8577	5888	21
192	8949	18
101	5065	4
101	3754	11
12726	7194	5
1346	2046	11
2237	6178	28
33545	198	16
112	4272	4
5341	5853	10
175	4271	57
1174	8889	40
7254	5487	22
1741	9099	5
127	9343	6
636	790	5
1657	5877	30
1628	9831	17
665	9888	10
17413	4831	8
102	3795	32
1763	566	47
2047	566	90
35278	6094	60
4275	7701	10
168	4650	28
1233	4394	13
7084	8753	17
101	5357	10
9	314	8
4705	1703	24
235	3976	1
2520	5491	49
1022	5411	21
844	1302	50
123	2391	27
101	6494	42
102	5319	22
1378	2630	6
1968	7864	10
1966	1562	11
331	5019	5
101	7078	7
57	3979	19
7204	9862	25
914	1971	26
6971	1399	5
102	7419	34
6889	992	8
401	7013	78
6173	8623	18
132	4002	23
187	6127	6
2929	3052	7
751	2269	6
3640	6076	42
360	9614	0
104	2220	6
15159	4998	27
1973	4073	8
629	3784	98
20054	3924	3
264	3585	4
2672	2770	2
5846	8430	56
102	998	22
9	261	37
116	7047	28
2073	6596	9
973	134	5
144	2027	0
162	3093	28
34386	2283	12
102	4819	37
105	5320	5
1013	418	11
295	4443	9
5385	8747	22
145	9152	7
2095	1021	24
149	7787	2
110	3563	41
102	5632	22
6323	9665	28
349	3602	27
723	438	37
744	7721	36
584	7923	11
21500	1242	65
739	2311	0
168	8431	27
7541	4473	9
808	6247	0
164	3357	3
317	4703	2
101	8195	19
2667	6643	11
106	1391	5
106	3662	0
371	1811	14
23302	4807	28
111	4180	15
1799	4980	4
102	6474	15
14085	5205	25
57	4142	8
1600	6121	51
124	4625	13
32784	6493	53
127	9550	47
61	2308	7
12618	7847	41
110	2268	18
697	7100	48
110	1494	9
122	5782	6
1241	5176	14
141	9808	6
11590	1155	11
8299	5506	55
291	8329	27
2098	2980	9
1026	4461	6
104	6567	12
531	8346	14
15605	1307	25
2425	9925	7
103	5569	14
35375	4515	15
233	5063	10
106	6900	39
3442	8832	8
944	4863	8
143	249	43
1073	9693	28
6623	4155	9
101	1959	22
101	2888	17
109	8806	41
1435	2270	38
112	2806	17
537	4106	68
107	3336	26
15829	8911	74
160	2230	12
109	9091	53
8767	851	4
323	4969	19
757	1911	74
101	3768	75
4403	1650	18
3952	376	41
11743	5405	3
562	4859	28
112	9267	19
9124	7118	31
6025	7170	5
1053	2298	38
101	4451	10
5817	2854	14
30726	7201	22
1043	1721	3
176	1755	22
227	8142	62
162	9340	2
1554	563	6
23834	9933	28
102	3114	25
142	3702	22
218	3787	4
148	4752	32
4927	2256	2
5087	135	0
4803	7053	41
116	7823	10
113	6904	25
144	5485	6
101	5764	14
1727	1209	4
35417	1532	34
785	8116	103
1089	4210	14
189	7058	7
10496	4536	25
101	2562	29
11109	9676	16
109	8530	30
36580	2265	3
636	1627	15
128	4682	19
636	405	13
582	7013	89
107	7496	8
129	4654	21
400	4337	7
6204	5898	12
2345	5976	7
63	6124	3
157	8307	5
106	1061	9
16799	8353	13
187	9313	25
102	9480	31
481	5084	2
168	2547	36
181	7109	16
1173	570	14
101	1911	72
6615	5667	4
106	5998	1
64	1746	0
3613	9733	24
12376	453	19
190	7445	19
19902	474	1
109	90	7
31078	9729	8
102	106	14
2106	4627	12
136	9009	11
2362	1088	12
1873	6213	4
104	2235	57
905	9525	8
12340	249	24
7350	8378	31
914	5777	22
7065	4335	34
103	9231	19
101	3402	9
1190	8056	45
336	8741	12
101	421	14
2138	5	58
3962	6911	13
322	5824	18
187	679	2
101	3671	56
232	4780	42
558	3622	17
115	4066	8
102	6499	9
4718	9284	7
9096	3677	62
5552	3545	18
102	2314	29
106	8171	14
932	3774	6
29341	3894	33
1466	9539	10
213	2412	8
102	4859	55
18001	5038	15
8724	1319	16
191	9810	23
789	5972	4
187	6486	40
102	3709	36
1430	6184	28
234	8237	19
131	7857	49
102	4098	14
950	7139	6
4516	4049	9
4686	7170	8
147	7245	8
3285	6726	10
136	3816	44
29394	2435	108
144	3911	9
2178	8681	28
1432	2062	6
153	7931	8
109	9826	128
176	7485	3
483	7274	10
2408	3179	27
628	237	6
101	8655	9
107	5450	5
113	1785	8
4227	904	5
200	3286	34
3019	3008	66
1543	373	1
102	554	12
1344	5575	45
1852	3199	4
402	1154	56
4325	3271	22
5262	3268	55
993	8098	19
4056	2446	34
1384	3700	8
136	1841	4
160	8887	2
259	2266	2
120	7797	1
2205	3527	5
1841	2012	3
1164	4101	80
103	8867	15
6688	3513	36
6794	1980	6
1398	8657	24
468	4906	0
1483	922	51
2697	5578	28
8992	3760	11
4261	2620	8
1161	9299	24
4960	4987	60
2666	6364	21
3972	6350	15
118	5413	4
1206	2023	13
223	9340	34
16511	25	7
13877	7029	2
163	1206	6
496	3635	8
204	5744	31
22031	9990	3
433	225	19
8996	8321	7
691	9806	39
6124	7738	27
885	7772	77
70	5815	0
107	5736	25
1258	8891	7
548	5983	2
462	1218	13
1700	5728	8
28670	6761	49
1556	6564	19
1136	9953	12
174	3193	7
117	9221	0
101	8968	9
8997	1701	12
842	1929	3
2091	8254	8
841	1792	6
249	4353	28
2691	1730	14
945	5627	8
713	5027	17
259	7847	37
116	96	29
1253	9290	28
350	211	10
744	3325	1
10512	5644	0
423	5822	3
28079	9622	16
13976	6355	12
4132	1489	9
219	1702	9
1252	47	1
2324	7485	8
1276	8594	31
111	5691	25
142	6994	8
1183	4925	12
309	6508	12
77	6905	4
4132	8845	64
3223	3477	10
104	6335	35
249	9530	36
19321	358	0
104	1015	50
106	6997	51
14009	4101	0
118	5162	20
337	6626	5
101	5939	49
1174	6052	6
135	9400	44
7991	539	16
114	2143	5
1815	1729	25
251	5292	8
2340	9649	7
5796	3014	36
165	9009	23
179	4122	11
170	874	13
1148	3454	12
376	9315	2
383	4825	11
623	4272	12
164	9520	21
2025	2942	17
11512	298	8
2607	9496	49
1805	9721	22
2146	7818	9
101	7788	15
133	5323	28
132	7315	46
2537	705	23
8572	8513	3
2062	3728	28
107	7461	6
116	8507	51
545	2560	12
191	6740	15
852	8761	33
196	1050	56
8892	4338	9
618	30	7
3459	4576	15
653	3218	10
58	7271	23
108	557	52
121	6453	9
102	1706	8
132	4961	24
19262	4722	30
103	4014	29
105	3330	8
3189	2254	0
1299	420	32
228	1630	12
3212	6788	3
101	4391	2
66	1566	155
149	3428	2
1563	4996	1
225	9105	3
167	968	0
152	2617	16
138	2435	44
8	455	12
112	8357	60
545	6964	43
264	1031	3
2449	3671	45
6282	1021	15
665	2927	6
24216	8826	40
101	1216	22
101	7789	27
239	613	11
105	1123	15
546	3701	17
753	166	21
29479	5702	7
213	679	1
12839	6834	5
803	2904	9
101	2506	13
104	4285	46
503	8451	19
115	3244	14
165	282	6
229	280	31
618	7548	28
27644	8337	17
1580	26	28
1485	3305	9
2972	8115	34
8227	3205	3
4070	6466	3
57	8102	15
102	2749	67
6336	1736	15
2798	2416	27
152	8814	55
150	6061	9
3831	9652	9
101	9187	17
27641	5881	1
5036	5418	14
137	2351	38
101	6336	19
497	5137	27
4052	8576	22
2227	1260	56
198	9700	20
4957	6357	16
4554	9434	0
724	3948	2
1586	2741	16
543	9552	49
150	7922	55
256	5630	31
3347	5877	1
604	3084	50
207	4250	5
117	8545	12
3162	2867	26
4522	9090	7
136	9590	15
119	6916	11
245	2646	27
15958	1235	20
110	7551	14
166	4774	24
57	2402	19
1079	6853	102
104	8897	18
225	6015	26
713	2625	14
307	2223	10
7763	1424	19
1831	4207	13
1935	6885	70
64	5681	3
2366	9566	54
177	5662	0
102	9888	20
125	9471	3
2541	3771	17
951	517	4
3601	1169	23
1154	7691	3
642	4393	6
7228	3467	33
101	7042	20
1443	8826	20
10736	6963	15
6555	5075	8
134	479	52
462	7203	3
23631	4170	30
142	6312	32
17108	9505	20
3294	4433	20
118	5772	27
106	1065	8
128	6851	29
810	671	41
103	5759	46
181	3182	7
1204	8376	31
11741	2230	8
200	4194	9
1587	3677	19
848	7435	6
1462	719	21
63	8236	7
200	7754	14
7829	2399	4
101	2696	10
101	425	15
101	1639	13
1661	3050	5
2060	629	1
1317	384	5
1337	714	20
7567	7938	26
2768	6960	29
345	901	31
1344	2996	6
1951	798	30
205	6193	11
10554	2390	27
6738	1556	13
1731	5006	39
3061	455	19
3813	1416	4
34611	6985	57
6259	1207	1
238	7563	3
3460	7889	69
718	2790	10
116	3261	34
101	3847	30
3805	3351	30
7331	9856	25
113	6195	24
712	4036	73
190	6602	33
17115	7116	60
26393	7498	51
7687	1749	5
101	9640	20
155	9437	0
2433	3288	14
145	1536	19
156	1683	3
340	4814	8
1176	6027	19
1	4390	31
105	3768	67
203	5888	1
23483	581	26
104	2639	21
154	7275	34
1465	8797	32
119	7013	4
2235	877	10
126	1081	14
192	622	39
398	7288	0
1228	2750	40
1327	7116	73
114	6230	10
516	4890	52
8447	4822	44
29322	4890	42
103	9566	33
235	8778	24
8325	9159	23
20626	5099	18
101	2349	20
2086	8504	83
221	2181	0
1695	5850	22
101	3811	22
237	2837	32
64	8150	18
102	550	13
16291	8293	25
3706	9832	60
156	9977	4
145	9834	20
465	7788	18
2309	4606	42
12740	3146	13
2091	1075	18
1110	7514	19
8557	519	22
897	3671	51
6323	9136	75
392	6362	51
1023	9568	19
3315	1183	51
103	801	1
132	2288	41
103	1263	3
103	4781	9
2279	3434	4
9184	7302	22
105	3207	15
10738	3738	1
1171	8275	4
7902	2139	5
5523	168	39
367	8375	3
16	6004	1
123	6427	8
106	9283	15
5907	5864	42
105	3711	34
248	1167	27
129	6375	25
108	6680	15
151	4019	13
245	977	17
611	4240	67
855	444	8
101	1348	5
106	9385	3
117	5565	45
1545	9721	2
13306	4664	6
302	8316	10
128	7455	95
36329	5961	25
1218	5980	9
2149	6493	59
530	2585	11
21976	5139	48
105	8872	1
157	1841	13
4910	2742	28
375	5511	11
10619	1950	29
162	4415	14
1787	8042	6
3833	2013	3
4511	636	22
151	9718	11
1669	5915	13
112	5000	50
2173	7046	72
1989	9888	18
36117	940	21
7328	3722	14
7530	3290	41
762	9536	35
1477	8423	31
601	2538	2
795	7194	64
203	6522	37
147	4510	51
3664	2365	53
120	1820	29
1528	4472	26
2074	731	4
108	6323	21
113	4315	25
23757	5598	2
101	4168	9
3649	4561	13
171	3201	11
141	9889	52
108	2266	1
33198	1429	25
4026	2313	11
101	8069	18
15588	3861	11
1832	8292	2
616	7267	3
102	809	29
2518	3361	22
7	264	36
860	580	38
465	6741	45
119	4427	17
106	3485	46
7913	6556	93
2555	8744	59
11153	6329	38
148	8803	21
166	5126	5
101	8489	4
1555	9758	18
532	3322	25
1002	1758	9
105	2752	11
57	813	9
3508	6721	38
542	675	30
4900	6628	46
123	9790	24
258	5435	6
2201	2553	11
6130	8171	19
4683	3601	13
122	5381	75
30004	1515	39
420	257	49
353	6853	58
4444	9979	4
171	3655	31
32534	5470	18
450	8332	17
584	4243	5
1154	9952	17
178	9901	32
1352	9130	3
143	8869	30
627	8714	6
101	9659	64
17129	6777	15
3037	8616	32
137	2297	22
7167	602	28
101	2202	43
