3302	101	4	8.17
113	654	3	8.17
111	236	11	28.37
314	1034	13	147.57
186	5567	7	95.76
739	413	13	144.99
477	102	7	5.74
231	137	33	215.24
1449	1063	3	33.93
584	160	10	68.54
1106	102	5	7.69
565	111	4	10.16
228	125	8	24.84
107	1530	8	41.65
5857	2323	4	71.03
503	153	4	18.38
144	210	3	5.66
1656	101	6	8.2
57	122	23	44.84
429	203	3	15.06
2767	101	4	6.57
101	1094	6	4.43
439	676	7	68.21
101	1026	7	6
2320	1333	4	54.04
131	124	12	19
2213	119	5	33.75
415	110	6	15.16
3484	101	3	4.92
1218	312	27	375.61
6981	609	3	43.31
254	206	3	11.65
4082	119	3	21.51
362	126	3	7.6
3850	101	7	26.64
103	511	6	8.71
135	470	3	10.04
1141	102	4	4.86
3160	1525	3	41.34
908	125	3	12.51
193	334	3	12.93
204	195	4	14.1
1828	58	4	22.67
837	106	3	5.3
229	145	3	6.3
101	9598	3	17.4
203	164	4	10.59
4840	4943	3	54.22
381	361	12	111.32
101	3390	6	18.85
101	5353	3	8.29
101	3179	4	8.17
118	258	4	7.48
117	748	18	125.85
1360	101	6	6.28
3634	12	11	135.8
2675	8	5	45.5
324	437	3	19.4
116	392	4	9.6
424	136	4	14.72
101	1966	10	27.99
779	117	3	9.94
1635	112	7	42.02
179	874	3	16.98
4389	101	3	6.62
1389	101	6	6.57
2348	183	3	24.24
5598	105	3	17.48
297	239	4	21.33
12	232	5	14.73
161	339	3	10.37
101	839	19	44.14
2627	474	3	32.99
232	122	3	4.08
207	103	9	4.23
1451	1449	4	50.55
227	689	18	183.67
307	141	3	8.27
3226	102	4	13.53
263	115	6	13.91
829	111	4	13.14
381	1118	4	37.03
4430	695	3	39.63
1950	884	3	34.65
1444	121	3	14.43
389	121	7	27.32
288	139	6	22.57
407	818	5	45.84
154	330	3	9.75
1650	58	6	37.81
657	58	4	14.55
107	11721	3	28.52
161	123	28	110.25
907	104	3	4.73
102	1779	5	12.42
371	374	8	67.46
130	3238	6	53.6
13	7	16	140.68
1028	296	3	23.74
1647	778	10	137.04
307	124	13	63.24
590	120	3	8.94
11071	101	3	17.4
135	1404	13	113.32
63	1398	3	12.65
374	1015	3	25.27
140	656	4	18.59
7207	101	3	10.9
145	188	6	15.92
1437	107	3	9.11
118	172	5	4.49
118	103	192	593.98
3686	101	5	14.52
6566	1666	3	49.83
4141	1061	7	113.28
1426	101	6	6.86
2447	722	3	35.06
2617	101	7	18.7
103	167	15	6.31
155	114	9	10.41
1339	104	3	6.73
7771	408	3	43.15
355	7815	4	62.62
4602	4602	4	76.04
101	2071	4	4.38
353	9052	4	62.62
121	862	3	11.42
349	160	5	22.42
131	518	3	10.16
180	5530	3	30.93
730	236	3	19.7
5014	400	3	37.07
1238	125	3	14.3
151	3043	5	44.69
289	145	3	8.27
1385	227	4	33.41
101	1696	6	8.58
70	11299	3	42.45
107	6344	3	20.25
101	3598	3	4.92
1338	1533	23	408.92
5117	101	3	8.29
4829	105	5	34.4
229	103	12	12.78
3788	101	3	5.42
193	124	8	19.42
517	578	3	23.6
312	912	5	44.72
872	103	13	51.26
160	216	5	15.91
123	163	15	41.54
1851	550	3	31.1
606	101	17	24.11
176	122	6	8.6
830	120	6	30.28
262	103	8	6.66
101	2264	13	50.31
1608	101	5	5.33
548	117	6	23.69
128	344	3	7.54
108	3534	5	31.75
162	695	3	14.56
3014	102	3	7.86
185	152	4	8.23
714	3362	3	37.13
2375	104	18	149.67
738	106	3	4.69
116	1569	3	13.55
127	488	3	9.31
1256	260	3	23.93
9392	11850	3	75.39
135	1656	3	17.35
101	9040	3	13.02
11901	158	3	38.48
960	3519	5	72.17
1931	116	3	14.71
115	176	6	5.6
1174	2372	3	37.67
115	127	10	6.41
815	128	4	18.46
3647	105	3	14.24
179	190	3	6.45
422	105	6	9.76
1122	101	7	6.97
126	155	5	5.05
5728	101	3	9.42
581	108	3	4.39
278	214	5	26.34
101	371	18	14.09
111	250	8	17.36
107	594	4	7.66
205	2744	4	38.38
121	117	11	7.59
801	1566	7	89.55
2279	101	4	5.34
101	1307	10	18.96
106	388	4	3.98
171	450	6	33.65
163	107	21	33.69
1665	113	18	159.35
1822	4364	3	45.59
546	108	19	93.02
359	123	3	7
808	114	5	20.42
627	4550	6	89.37
588	166	5	27.94
3256	169	3	25.19
124	631	4	15.62
106	2796	7	42.21
168	326	3	10.59
101	6027	3	9.42
146	422	3	10.39
192	142	3	4.47
879	808	3	28.97
275	292	3	15.49
129	1271	7	47.94
150	177	6	13.98
183	133	5	9.41
1682	63	6	36.57
198	303	3	12.77
6500	2815	3	53.22
1600	206	3	23.29
198	112	5	4.77
3483	103	3	11.82
3497	105	3	13.66
179	589	3	14.48
356	146	3	9.53
184	165	8	28.38
184	110	10	14.51
4479	187	3	29.58
142	479	5	23.49
308	2738	11	149.8
6118	105	3	18.7
167	237	10	49.49
348	1263	4	37.47
122	325	15	78.29
113	995	5	22.5
564	109	3	4.78
8221	2295	3	54.32
104	768	3	3.94
101	4947	3	7.38
2646	102	3	6.73
247	121	3	4.23
108	1500	3	9.51
576	1988	3	31.93
156	203	6	19.51
453	122	3	8.16
121	159	5	4.02
137	987	3	14.41
267	2100	6	64.95
107	625	30	186.3
486	610	3	23.66
101	1107	13	26.72
384	161	3	11
188	150	4	8.15
112	110	37	39.25
135	1072	6	38.05
1022	168	4	25.27
654	8104	3	46.22
124	711	11	68.74
7191	104	3	19.56
168	154	11	37.13
237	864	3	20.68
1443	104	3	7.06
3516	1613	4	59.98
4217	6499	5	108.18
197	209	5	20.51
341	189	5	26.41
1748	118	3	15.17
197	154	3	5.49
106	6119	4	28.95
139	404	3	9.24
191	370	4	19.98
153	112	13	18.65
258	136	4	10.63
568	63	3	7.46
1288	3008	3	40.37
116	1998	3	14.98
112	1424	3	11.8
142	165	18	71.89
962	16	47	674.82
143	337	3	9.16
468	108	6	14.13
997	101	8	8.2
104	2490	3	10.4
58	8	9	14.89
3972	101	4	10.42
101	300	24	21.12
2794	5250	4	70.67
101	241	20	5.26
417	151	3	10.55
111	578	4	10.25
373	167	3	11.27
122	132	12	18.56
8762	1619	3	51.83
12	2426	6	51.16
891	137	3	13.79
6438	617	5	78.4
653	166	6	37.43
139	160	40	209.22
129	514	3	9.88
9	143	4	5.38
3096	169	8	85.53
101	5132	3	8.29
288	601	12	116.64
139	238	5	14.06
125	310	5	15.68
965	285	4	33.4
3458	1251	5	74.94
101	3670	3	5.42
1493	838	10	136.51
1391	69	3	22.53
117	136	7	4.08
1470	103	3	6.2
155	730	3	14.51
130	101	145	152.92
101	1564	18	67.17
171	155	3	3.85
106	335	17	56.11
120	706	3	10.13
130	241	3	5.32
118	124	22	43.05
2181	5487	3	48.93
910	1213	4	44.78
9951	101	3	17.4
158	1333	4	26.78
289	2824	4	42.93
561	107	3	4.15
970	105	9	35.81
104	1524	3	7.42
103	122	42	31.39
2777	101	5	10.37
2909	2603	4	62.28
104	1481	5	17
1701	1029	17	273
108	2382	7	42.31
692	111	4	11.87
260	147	3	7.52
5508	109	3	19.82
2530	106	3	11.5
267	7479	5	75.02
107	538	5	10.78
107	472	4	6.43
2913	166	3	24.01
127	115	24	46.81
1818	180	3	22.19
363	1938	5	54.57
64	1588	3	12.82
12	152	5	6.86
6878	7431	4	88.22
606	371	3	21.94
247	665	3	19.61
101	4515	5	17.09
218	119	4	5.68
571	101	32	81.63
105	919	3	5.41
946	484	3	26.47
6503	5686	5	115.14
178	1896	3	21.71
1315	206	9	87.29
1255	1514	10	145.87
2538	131	3	20.13
113	475	4	10.74
5264	57	3	23.93
1287	103	3	5.41
1276	344	11	128.37
101	2267	5	8.21
218	6688	3	36.17
124	1521	6	39.45
2048	103	4	13.08
1054	103	5	11.79
104	392	6	7.96
104	510	4	4.5
1206	63	3	11.81
3734	101	7	26.64
210	109	17	44.31
111	783	4	12.73
6368	1436	3	47.16
1594	3816	4	60.54
132	125	8	8.33
716	106	3	4.46
1641	106	3	8.86
64	1215	3	11.21
105	3214	3	13.13
581	2062	4	45.51
1417	2816	6	90.42
215	134	4	8.35
3162	807	9	138.44
324	171	11	68.22
131	258	3	6.08
486	116	6	21.5
379	121	3	6.88
177	138	12	38.61
2978	545	3	34.43
229	124	3	4.08
747	57	8	42.26
204	167	9	38.41
151	183	3	4.42
3649	101	3	5.42
1089	103	13	57.46
101	5638	3	8.29
141	185	9	28.76
1494	727	3	31.67
193	172	3	6.31
790	101	11	12.78
193	103	15	13.4
141	63	11	12.81
707	110	3	6.86
107	2911	3	13.71
521	3011	4	48.93
8	349	22	171.16
266	199	11	71.89
1006	105	4	9.7
131	172	5	7.31
131	103	153	521.17
415	230	3	15.97
130	897	3	13.17
1683	112	3	12.82
434	117	6	21.34
116	194	6	8.4
1141	288	3	24.2
109	240	5	4.46
1632	251	3	25.17
216	4339	3	31.37
679	58	3	9.36
331	118	5	14.19
157	1843	3	20.09
211	357	4	21.58
783	236	3	20.1
105	2034	3	9.85
106	2213	5	23.5
118	518	4	12.87
1307	102	10	32.21
101	5551	3	8.29
138	162	4	4.27
381	1574	4	39.97
103	1149	3	4.88
2548	149	8	77.05
4303	2263	3	47.03
10251	104	3	26.24
176	147	6	13.58
2973	128	7	61.82
854	104	4	7.86
804	218	4	28.32
492	2925	3	33.95
570	2600	16	259.98
12	349	18	118.9
977	105	10	42.03
826	117	4	16.03
132	140	7	8.82
166	63	8	9.53
144	138	8	14.5
101	897	8	6.96
996	103	8	25.45
1697	444	3	29.5
110	278	9	22.28
706	117	3	9.48
110	135	21	30.09
308	2131	5	53.87
3404	101	3	4.92
858	103	7	18.49
1189	593	4	40.79
101	821	12	16.4
158	2712	3	23.08
2013	772	6	77.9
723	137	3	12.64
2343	102	6	20.65
3159	109	3	14.94
884	114	3	9.8
5241	176	3	30.13
218	198	3	9.87
4333	3606	3	50.44
236	162	5	17.4
1010	102	8	17.72
642	160	8	53.29
152	735	5	29.01
211	283	6	34.21
1140	838	3	30.77
2081	104	3	9.19
209	1133	4	30.61
124	558	4	14.63
1137	179	3	18.43
3134	105	3	12.65
137	135	5	4.07
131	342	8	36.3
315	119	3	5.61
4735	62	3	41.41
155	201	3	5.93
116	383	4	9.48
101	2041	4	4.38
116	443	3	6.41
436	138	5	21.23
192	170	8	30.46
330	197	3	13.17
134	564	3	10.86
550	129	3	10.14
101	3769	5	14.52
159	12	4	4.61
101	3821	7	26.64
1088	101	6	4.43
152	181	7	21.08
2014	101	5	7.34
117	3086	3	18.76
3999	101	4	10.42
125	16	6	14.08
2951	101	4	7.05
109	1062	4	12.89
7124	7936	4	93.22
101	1581	7	11.04
227	3822	4	43.33
199	1044	3	20.13
2722	1765	4	57.91
4264	102	3	10.69
167	130	12	33.49
704	102	8	12.96
107	1789	4	16.4
381	5476	3	37.83
464	128	43	375.66
573	1403	3	29.57
273	2233	3	28.12
7851	2206	4	78.21
114	228	5	7.62
549	161	3	12.94
101	5181	3	8.29
12	2531	3	21.22
137	3187	5	43.38
2694	105	3	11.8
831	105	4	8.41
122	181	4	4.34
105	314	5	4.72
618	427	3	22.95
170	197	10	43.95
105	212	9	8.43
329	486	4	29.15
6398	2783	3	51.63
5100	5685	6	136.73
1510	899	11	155.25
3948	1592	4	61.5
218	2372	5	49.65
195	137	35	208.99
333	64	4	7.79
101	507	11	5.91
104	8656	3	21.76
6611	347	3	40.17
9390	178	3	39.74
111	229	10	23.43
104	2270	4	15.37
1059	106	4	10.57
107	1909	3	10.8
143	364	6	27.1
142	1419	3	17.52
2649	166	3	23.19
2792	128	3	19.97
342	563	3	21.18
117	424	3	6.63
117	468	3	7.25
64	857	3	9.29
156	116	12	20.35
453	139	6	28.01
108	503	3	3.9
2113	2483	4	58.71
594	119	16	100.61
103	946	3	3.99
119	175	7	10.17
175	1105	3	18.13
152	428	8	45.12
850	252	6	51.38
110	381	4	6.86
685	3959	5	71.27
781	725	16	208.78
166	175	3	4.51
1604	528	16	227.25
1712	243	3	25.17
1440	113	3	12.6
7872	153	3	33.6
144	133	6	7.64
2702	102	6	23.02
109	1565	4	16.21
406	118	4	10.95
248	4353	9	132.73
196	395	3	14.02
311	11545	3	46.27
105	828	4	8.41
123	193	6	11.53
791	1758	3	33.19
114	929	4	15.76
101	2245	4	5
101	4266	3	6.62
63	352	3	5.15
607	1701	3	31.22
1141	116	3	11.48
1436	104	3	7.06
111	3167	3	16.49
108	1074	3	7.66
641	200	3	17.31
384	2435	3	31.18
108	894	4	11.09
1863	139	3	18.48
866	101	7	4.44
1439	7859	4	74.11
500	105	7	15.42
149	309	3	8.96
112	715	3	7.83
106	985	3	6.12
272	112	4	5.53
107	524	29	165.39
300	144	3	8.48
620	113	3	7.72
107	584	20	101.3
104	3660	3	13.55
189	16	6	25.57
385	103	8	11.58
491	108	6	14.59
3911	12	10	123.44
200	1326	3	21.72
107	450	19	84.47
117	681	4	14.49
120	170	7	9.92
3322	101	3	4.49
817	433	3	24.84
109	491	3	4.23
938	2659	8	118.24
108	643	13	58.42
504	102	6	4.04
101	3315	5	12.59
114	1893	3	14.4
106	2463	3	11.5
702	118	3	9.74
7548	9	3	34.45
109	1106	3	8.3
448	125	4	13.48
2918	606	3	35.04
3789	4961	4	72.71
242	112	8	17.87
6492	16	5	70.94
110	136	31	64.85
761	138	3	12.9
639	962	44	754.77
1019	101	7	6
2069	101	5	7.34
180	8680	3	35.98
154	300	10	53.86
101	654	12	12.3
101	824	12	16.4
1482	105	3	7.87
195	883	3	18.77
207	117	4	4.71
3305	2770	9	168.43
106	5860	3	19.15
461	619	3	23.48
5235	101	3	8.29
101	5182	3	8.29
9	113	6	4.37
3300	3474	4	66.9
107	3581	3	15.18
6510	6496	5	120.55
454	112	4	9.38
891	119	7	38.12
104	813	4	7.36
2694	110	3	15.02
175	108	36	104.72
1113	102	4	4.71
2397	9584	3	58.82
417	106	4	4.33
502	121	4	13.3
1317	835	5	58.34
490	458	4	31.86
101	1415	7	9.81
106	115	39	27.98
2037	104	3	9.19
1405	3904	3	43.27
143	1452	3	17.73
121	391	3	7.01
295	105	10	18.84
1077	108	3	7.66
578	101	9	3.84
108	259	6	7.5
708	247	3	19.98
108	318	4	4.28
1140	331	9	97.15
817	941	3	29.57
365	223	6	38.63
802	235	4	29.27
168	105	15	12.2
2544	101	6	13.97
1120	4347	3	42.47
2052	105	3	9.85
690	1144	3	29.78
1159	103	4	8.5
146	321	3	8.99
101	1340	7	9.09
3421	58	8	73.76
107	627	22	120.1
280	104	7	6.99
1121	114	6	30.78
333	102	8	4.31
101	504	38	103.79
5691	14	5	61.64
1247	102	8	21.12
760	178	4	23.75
101	402	51	146.3
357	704	4	32.81
1364	9693	3	55.1
101	454	17	17.09
721	8021	4	68.43
1408	7582	3	50.98
197	105	35	103.82
5722	103	4	25.81
105	208	12	15.37
1404	101	5	4.1
110	2230	3	13.6
2974	369	3	32.18
5005	101	7	34.69
4535	2735	6	109.84
104	854	4	7.86
815	101	19	41.96
285	219	3	13.33
745	101	19	39.3
6486	1375	3	48.56
101	407	19	18.24
3269	4823	3	50.76
1722	867	14	211.62
218	2318	4	37.67
1227	4432	3	42.95
1038	157	4	24.49
2877	159	3	23.53
1931	102	3	4.86
1353	4348	9	167.11
542	116	4	11.93
103	1810	3	7.38
105	109	72	53.48
101	2705	8	25.13
418	7646	4	63.86
108	1108	3	7.79
105	164	13	7.49
170	294	4	15.53
125	345	4	11.65
475	11261	3	48.82
1964	102	5	13.25
146	162	59	379.98
187	145	11	41.31
408	458	4	30.13
1202	134	3	15.4
108	493	11	39.47
797	178	4	24.02
6026	101	3	9.42
135	2352	3	19.8
156	140	7	13.33
721	654	4	37.91
103	2151	3	8.37
366	1359	5	50.35
3533	101	4	8.83
101	1112	7	6.72
112	245	5	7.42
722	353	4	32.88
101	1248	7	8.11
1026	113	3	10.59
117	278	4	7.58
901	1666	7	92.66
1717	755	18	282.46
239	105	11	16.27
1285	119	9	60.77
265	138	4	11.15
793	175	4	23.89
342	309	3	17.72
2909	5042	5	90.87
109	1076	3	8.16
125	244	3	4.8
180	1127	3	19.11
140	268	3	6.99
101	3807	4	9.57
159	115	10	13.99
494	160	6	33.16
108	171	34	93.03
1955	114	4	21.98
1035	102	4	4.29
891	134	3	13.63
481	132	6	27.69
2066	1694	8	123.7
217	382	5	30.18
180	368	23	193.3
122	266	3	5.16
101	3045	3	4.1
191	184	3	7.38
274	328	7	50.04
4011	368	4	49.49
2847	2026	3	42.86
175	3014	6	60.22
107	1632	10	58.89
3127	105	4	19.41
184	122	4	4.45
107	1803	14	99.03
132	863	4	19.79
1365	1407	3	35.38
338	119	3	5.94
268	105	9	13.49
101	6304	3	9.42
101	2537	5	9.76
101	2453	7	17.79
4430	739	3	40.02
671	135	4	18.4
142	2271	3	20.48
63	155	16	34.28
169	136	4	4.65
1081	101	7	6.47
3504	102	3	8.81
127	290	3	6.39
241	3937	6	74.41
110	292	5	8.09
120	256	16	72.32
101	1875	6	9.85
116	480	3	6.84
107	359	34	177.6
109	2872	3	14.49
711	102	5	4.43
11372	2108	3	58.17
107	478	8	22.83
5293	70	4	47.06
107	537	36	226.56
124	564	3	9.4
430	194	3	14.44
433	1433	9	107.15
2804	418	3	32.43
2418	6498	3	52.44
306	131	4	11.87
103	57	46	29.74
347	206	19	161.49
642	216	3	18.16
1046	101	8	8.76
103	181	18	18.1
6192	221	3	34.7
516	800	26	355.73
151	120	18	46.68
229	117	5	9
177	133	7	15.04
101	3554	6	18.85
177	276	3	9.84
6732	101	3	10.9
409	108	4	5.57
147	1905	3	19.5
928	101	7	5.17
213	1919	4	35.39
101	1680	15	51.28
149	209	9	35.54
101	1756	6	8.98
1952	176	4	31.71
1750	102	3	4.46
5335	104	3	16.78
557	114	3	7.22
107	186	7	4.05
2078	6224	4	69.72
810	104	4	7.36
346	3221	3	32.86
190	3064	3	26.66
1399	104	4	11.34
161	560	6	34.46
1990	3788	3	44.69
110	364	4	6.59
123	291	6	19.21
742	356	3	23.11
106	5618	4	27.04
318	101	39	72.06
317	1075	16	192.04
104	459	4	3.89
2548	108	3	13.15
120	142	27	86.98
751	102	7	10.33
452	70	5	31.25
2665	4751	3	48.97
173	205	3	7.15
1864	1397	3	37.21
5439	2931	3	50.82
3131	612	3	35.58
124	441	4	13.06
611	2440	4	47.82
595	105	16	65.58
177	501	4	20.35
394	163	5	23.65
923	155	3	15.91
108	795	4	10.13
130	2462	4	28.66
12	3898	7	74.17
103	165	16	7.3
489	105	4	5.01
109	589	3	4.96
685	63	5	19.28
103	110	46	6.19
104	1600	3	7.8
101	2402	4	5.34
848	170	3	16.23
101	4423	3	6.62
101	2462	5	9.2
63	274	5	10.26
218	247	5	24.87
63	333	4	8.51
101	2582	5	9.76
1566	105	14	85.97
376	129	3	8.18
4435	101	5	17.09
128	110	14	8.9
3206	101	4	8.17
196	6366	4	47.92
190	453	4	21.53
820	356	8	79.74
101	6797	4	18.31
154	142	6	10.59
111	900	4	13.72
101	731	8	4.83
101	791	19	41.27
200	370	3	14.02
297	213	4	20.07
109	4096	4	25.73
231	866	3	20.57
132	487	4	15.36
105	2581	7	40.08
101	864	9	8.89
632	102	6	5.87
144	111	16	23.17
1656	158	3	19.49
3414	104	3	12.97
429	125	5	18.61
101	6992	3	10.9
901	336	4	34.47
233	246	3	12.56
1570	102	3	3.92
514	102	9	11.44
3664	128	8	81.42
228	203	5	22.34
1477	1046	3	33.79
108	1048	4	12.2
124	192	6	11.41
160	252	17	103.63
104	1135	3	5.74
160	204	36	250.72
109	190	8	7.69
1912	2274	4	56.58
101	1755	5	5.92
182	218	5	19.44
155	341	4	15.75
719	5244	3	41.71
112	677	26	183.43
8569	102	3	17.38
2119	380	3	30.13
107	160	67	247.86
557	115	5	17
610	104	7	16.25
172	127	5	6.47
1143	127	6	36.89
2709	128	3	19.97
183	887	5	35.38
107	238	36	149.7
3373	2400	4	62.62
630	121	7	34.01
294	109	6	9.99
115	1498	4	19.66
187	189	4	12.06
104	1723	4	13.22
2005	102	4	8.86
101	6116	5	23.71
1110	104	3	5.61
168	139	5	7.56
305	114	17	79.04
1578	452	3	29.17
101	3993	3	5.98
183	383	3	13.03
453	165	4	18.5
221	1157	3	21.76
356	1218	16	200.64
546	298	3	19.94
3079	105	3	12.65
822	110	4	12.24
677	1611	3	31.84
989	6218	5	83.51
188	135	7	18.27
101	1191	9	13.47
422	110	8	24.91
126	259	18	94.29
243	185	3	9.91
926	105	15	75.19
101	534	14	12.95
3873	101	7	26.64
111	148	16	24.25
142	122	28	97.16
2901	201	3	27.05
825	416	3	24.45
1129	4181	3	41.71
345	399	3	19.24
1029	13	3	24.44
672	111	4	11.65
180	102	19	6.97
147	158	10	28.23
323	164	4	15.87
101	2840	4	7.05
139	368	7	31.95
105	182	16	20.74
106	4080	6	41.44
139	472	3	10.26
101	2661	4	6.12
426	238	3	16.45
1265	102	4	5.69
138	891	3	13.87
2139	449	4	44.11
170	413	3	11.93
114	215	4	4.21
930	102	7	12.98
4645	128	3	24.79
108	1485	3	9.51
254	5467	7	103.73
139	125	6	4.63
2554	101	5	9.76
126	390	3	7.96
133	157	6	9.16
587	203	3	16.75
417	263	3	17.45
101	226	47	59.11
127	596	3	10.17
2930	2028	6	96.5
117	248	6	13.92
256	8687	4	59.38
290	305	6	41.45
1183	119	20	170.87
117	151	14	27.27
183	138	13	48.24
150	183	3	4.41
63	3191	3	18.53
3005	2116	3	43.16
155	806	3	15.01
309	108	4	4.04
3219	102	3	8.31
146	476	8	45.55
178	164	4	7.83
180	1311	4	29.18
1796	1280	4	51.13
419	643	3	23.14
1883	102	7	22.86
275	118	3	4.52
140	145	12	30.78
101	5913	3	9.42
1606	227	4	34.81
408	275	3	17.42
101	5861	3	9.42
3141	102	3	7.86
130	271	4	10.37
414	313	4	27.31
255	102	16	15.65
1062	174	3	17.84
799	1714	5	60.62
102	349	8	4.75
899	412	3	24.92
2590	1075	7	102.82
108	267	6	7.96
2494	112	3	15.34
1355	163	3	18.51
4803	3144	5	91.71
125	138	7	6.85
567	120	3	8.73
1032	103	8	25.81
3578	101	3	4.92
101	10277	3	17.4
125	194	6	12.16
365	101	18	13.89
63	788	3	9.37
2605	107	3	12.92
986	105	5	14.21
101	3067	3	4.1
3661	101	5	14.52
764	101	8	5.17
387	247	8	59.49
101	2932	4	7.05
370	190	3	13.27
157	138	5	6.6
481	110	10	38.38
122	245	5	11.71
101	271	20	9.04
10545	102	3	21.82
167	215	8	33.81
201	174	4	11.47
221	102	24	29.34
1935	139	6	46.65
106	1249	3	7.29
111	295	5	9.03
1038	115	3	10.91
101	523	29	63.37
278	114	11	38.04
573	1268	19	268.79
2883	101	6	15.63
105	135	20	11.8
3811	101	3	5.42
114	492	3	6.67
63	863	3	9.88
1338	685	5	56.75
3273	437	3	34.23
1184	113	3	11.42
2368	3130	3	44.27
161	2371	11	115.99
2075	108	4	17.78
2468	107	6	34.33
843	944	3	29.79
2850	101	8	26.47
108	519	3	4
3846	101	3	5.42
863	194	4	26.98
246	2065	3	26.59
125	383	5	17.41
8951	101	4	23.2
3825	8	3	26.32
3440	101	6	18.85
119	161	9	14.29
4009	890	4	56.72
122	1103	3	13.12
149	787	9	63.22
101	1138	6	4.63
546	149	6	32.29
1047	3083	3	38.94
101	1206	10	17.38
2518	227	18	260.95
112	266	4	5.46
2082	166	5	41.47
806	186	3	17.61
435	465	4	31.11
107	655	19	100.36
103	4270	4	21.18
109	176	8	5.08
104	1118	3	5.74
109	127	20	17.34
1948	395	4	42.19
103	398	6	6.35
837	109	9	40
139	1864	4	27.1
3063	106	3	13.09
6147	102	3	13.67
2720	260	4	41.66
646	219	8	65.08
1509	113	3	12.99
310	110	5	8.91
2289	101	5	8.69
3337	101	4	8.17
70	11297	3	42.45
7588	9362	3	70.9
149	230	3	6.57
101	1853	5	6.25
215	107	6	4.53
1627	113	3	13.41
101	1801	6	9.4
1228	541	10	122.49
3828	2623	4	65.25
844	105	7	22.29
110	2866	3	15.44
1091	907	3	31.09
2816	3136	6	102.18
103	1165	3	4.88
138	127	6	5.04
129	663	5	24.06
148	502	3	11.6
105	781	3	4.49
106	3401	4	21.43
104	279	6	4.68
312	2038	18	258.76
109	1233	3	9.01
2174	160	3	21.69
104	180	20	27.98
2072	634	3	33.02
1476	4926	3	45.1
4060	1904	5	82.12
114	805	4	14.58
161	197	6	19.3
2152	101	5	7.76
6628	11603	3	68.66
1891	353	4	41.01
1614	105	3	8.44
207	112	5	5.32
101	836	7	4.11
1161	346	3	25.62
105	2169	4	15.87
191	2605	4	36.42
9221	101	3	13.02
1664	243	3	25.17
1740	163	4	29.36
385	124	3	7.36
106	607	4	6.62
260	280	4	21.93
3443	510	4	50.32
103	209	43	131.41
109	540	3	4.61
135	180	16	63.47
350	1133	3	25.51
724	118	7	35.1
1331	1826	5	67.14
103	325	6	4.76
293	111	5	8.98
105	1856	3	9.34
470	145	6	30.26
253	1489	4	35.36
101	3240	4	8.17
101	3188	5	12.59
103	276	7	4.91
109	416	4	6.28
141	439	3	10.3
135	110	24	39.56
137	3074	3	21.89
103	133	32	24.13
862	107	4	10.51
105	1727	3	8.87
124	548	3	9.2
5179	119	3	24.14
5953	101	3	9.42
118	131	8	5.89
327	176	3	11.14
106	11086	3	27.41
101	11952	3	17.4
103	2987	3	10.4
101	1923	11	32.18
260	111	5	7.64
101	2027	5	7.34
342	649	3	22.22
116	377	3	5.54
354	171	5	23.86
110	137	13	9.89
1461	102	4	6.7
1075	116	6	30.81
5327	249	3	34.63
333	998	4	35.11
394	3756	5	64.17
1915	1767	4	54.28
232	111	5	6.19
1315	101	6	6.02
128	133	11	18.67
3041	474	3	34.28
103	1465	3	6.2
3122	101	3	4.1
634	489	3	24.14
101	4673	4	12.56
246	110	12	32.3
138	101	86	42.96
5658	101	3	8.29
128	578	3	10.11
1465	105	6	24
528	113	4	11.31
5686	12	6	74.03
103	1346	3	5.71
101	4349	5	17.09
9385	2647	3	59.55
107	1464	4	14.65
107	1396	7	32.89
1769	2484	4	56.83
111	677	4	11.65
57	310	3	5.4
459	456	3	21.68
924	154	4	23.25
144	196	5	12.41
880	168	3	16.31
199	127	5	9.78
983	1145	4	44.87
107	130	31	44.65
107	202	34	119.29
415	123	5	17.53
226	785	4	28.71
1403	4143	5	78.62
368	516	3	21.08
116	196	9	19.2
2870	102	5	17.81
149	236	4	11.02
751	384	3	23.51
1027	304	3	24.02
146	706	5	27.57
107	4983	3	18.02
762	103	9	25.99
4639	187	5	57.82
1213	101	9	13.89
109	101	214	47.08
103	578	4	3.91
117	2325	3	16.77
109	170	10	8.3
4089	3196	6	111.07
8435	101	3	13.02
101	3630	3	5.42
101	3450	3	4.92
2115	101	6	11.37
1005	101	7	5.78
2365	1570	3	39.53
106	356	8	15.85
112	148	16	26.33
142	1584	3	18.13
117	430	10	45.68
1163	412	4	37.66
156	221	3	6.78
121	146	6	4.88
70	113	4	3.84
5985	3314	6	124.53
101	4080	3	5.98
2041	102	4	9.2
3314	3297	6	106.58
322	109	6	11.14
236	848	3	20.54
104	1624	18	121.24
117	2834	5	36.35
249	4619	5	63.1
1578	1295	3	35.63
3626	77	3	30.98
264	145	3	7.59
1	58	4	15.27
101	2753	4	6.57
107	3242	5	30.35
125	1329	3	14.82
213	171	4	12.05
115	207	11	29.24
101	505	13	9.79
1817	120	10	79.57
1662	101	6	8.2
162	108	13	12.09
111	179	7	5.77
2009	1283	3	36.93
101	403	15	9.44
314	1019	5	45.9
3011	4220	8	159.96
105	3014	4	19.41
104	2276	3	10.07
126	287	5	15.03
179	239	3	8.66
2670	3635	7	127.71
127	839	3	12.36
101	206	52	60.25
106	1377	7	30.39
2023	103	5	18.68
221	173	5	17.76
1132	105	3	6.34
184	138	8	22.54
